Gene	Expression
86	SH3BGRL3	20.0489312956219
87	CD69	19.6036488806098
88	FTH1	19.3055450146526
89	GZMA	19.2685728474318
90	GZMK	19.2666158522861
91	BTG1	19.1736020257861
92	HLA-E	19.1660518119667
93	RPS16	19.0006914717298
94	RPSA	18.896021764614
95	RACK1	18.6755680083116
96	PTPRCAP	18.6632267770371
97	H3F3B	18.6414028530952
98	RPL21	18.3600745469889
99	RPL5	18.257889048194
100	DUSP1	18.0183836694553
101	CD3E	17.3674962377241
102	CFL1	17.2656586506814
103	RPS9	17.0975695437407
104	UBC	16.8417514858413
105	IFITM1	16.824180765429
106	MT-ND1	16.5470458246652
107	HSPA8	16.4449164984687
108	CD8A	16.1718596371497
109	SRGN	15.9755989831819
110	CST7	15.932145678134
111	RPS5	15.9163270947616
112	ZFP36L2	15.8112915160118
113	RPL37A	15.7889621737235
114	ZFP36	15.773221302006
115	NACA	15.631165095523
116	RPL10A	15.5818413823108
117	RPL24	15.4190985130398
118	CORO1A	15.1598312291392
119	UBA52	15.0349299750201
120	ARHGDIB	15.0035791891366
121	RPL13A	15.0009287595993
122	MT-ND5	14.8932690951939
123	VIM	14.4011144872914
124	FTL	14.3904371843661
125	RPL35	14.3556345081338
126	RPL9	14.0870415953298
127	PTPRC	14.0863395202315
128	ATP5F1E	13.9808162428338
129	EEF1D	13.4055814596343
130	CD52	13.25125490148
131	RAC2	12.8732948672135
132	MYL12A	12.8327371956839
133	HSP90AA1	12.5446451964032
134	DNAJB1	12.3325930191308
135	MYL6	12.2998366257319
136	KLF6	12.2297775047997
137	RPL22	12.2121503477032
138	CYBA	11.980036173555
139	CXCR4	11.7076384965486
140	SERF2	11.6602932104086
141	COTL1	11.4235937094662
142	PPIA	11.3733376381364
143	SARAF	11.1763557397294
144	HCST	10.8980489857245
145	JUN	10.6828878136565
146	CD3D	10.6769775735552
147	RPL27	10.490581852777
148	DDX5	10.3998628151946
149	RARRES3	10.317735340734
150	NR4A2	9.85596475880318
151	EEF2	9.83612705956467
152	PNRC1	9.68369871137142
153	CALM1	9.60388515510647
154	HNRNPA1	9.52749199709246
155	MT-ND4	9.48820184623714
156	RPL38	9.48713807579084
157	RPL36AL	9.42645859759216
158	RPL4	9.38809644088447
159	MT-ND2	9.300145413806
160	PABPC1	9.29151045654436
161	EEF1B2	9.24175815404095
162	PPDPF	9.20329311644092
163	PFDN5	9.19925637651292
164	BTF3	9.08754377706787
165	CD7	9.08618585107184
166	OAZ1	9.00797178348362
167	GNLY	8.85616748343849
168	IFNG	8.84013675790612
169	GZMB	8.81559720014644
170	TMA7	8.74237612653425
171	CLIC1	8.73065500379904
172	CD2	8.72231565339061
173	PSME1	8.67392113387134
174	LAPTM5	8.65890778493046
175	CRIP1	8.56747701236732
176	TNFAIP3	8.48521422725968
177	RPL31	8.46791586232875
178	EVL	8.45551964051608
179	S100A4	8.42047937927568
180	UBB	8.37042036278541
181	TAGAP	8.31915316770061
182	ARPC2	8.24095815113614
183	ITM2B	8.22451474723568
184	H3F3A	8.20242975937518
185	TSC22D3	8.09051551177846
186	RPL27A	8.08636317574939
187	COX4I1	7.87310729212708
188	YWHAZ	7.60380090420854
189	LSP1	7.55899339468695
190	RPL7	7.52882874121417
191	CD99	7.49921604420656
192	IFITM2	7.40170097275218
193	RGS1	7.39275369050469
194	CD8B	7.38792891773199
195	RPS11	7.32418875378495
196	ATP5MC2	7.29006743463147
197	TOMM7	7.24464219744027
198	RHOA	7.20362502796138
199	HNRNPA2B1	7.17027273587126
200	HSPA1A	7.14509863830613
201	ZFP36L1	7.05589085681702
202	GZMH	7.0543102725205
203	MYL12B	7.05008359229858
204	ATP5MG	7.02404371509315
205	PCBP1	7.00230337547997
206	ARPC1B	7.00213177789197
207	NPM1	6.89442741533725
208	ARPC3	6.8227358655629
209	EEF1G	6.81536647157518
210	HMGB1	6.80089629900986
211	PSMB9	6.69518969326466
212	COX7C	6.69185072700543
213	CCL3	6.43332316195857
214	LIMD2	6.41846536458557
215	S100A6	6.41723904360719
216	FYB1	6.38291171102688
217	TRBC2	6.37582941638232
218	HINT1	6.21673503216051
219	HLA-DRB1	6.17571973779767
220	LCP1	6.14899766522591
221	ANXA1	6.08226087049715
222	LCK	5.99108113239619
223	SLC25A6	5.97241734232399
224	CCNI	5.95156673821485
225	HSP90AB1	5.93823091146471
226	STK17A	5.91499149275986
227	GIMAP7	5.84569262729872
228	CD37	5.84507178532614
229	YWHAB	5.80932078377857
230	BTG2	5.70868875105224
231	HSPA1B	5.70816691616915
232	SRP14	5.66017044998578
233	PPIB	5.50139548553318
234	SRSF7	5.48820242815664
235	SUB1	5.44669851331601
236	ITGB2	5.43836528376557
237	OST4	5.3646724265547
238	COMMD6	5.3396577877732
239	PRF1	5.339634668593
240	CHCHD2	5.33957634677926
241	GIMAP4	5.32992508342757
242	CNN2	5.21608740507858
243	SUMO2	5.20459010369488
244	UQCRB	5.18292540665503
245	MIF	5.15352511338426
246	EIF3K	5.1431598716774
247	TAGLN2	5.13205815289986
248	YBX1	5.10342613320315
249	CTSW	5.0529169835601
250	TXNIP	5.04334932495915
