Gene	Expression
224	TAGAP	6.05353177982709
225	YBX1	5.96973361852798
226	LCP1	5.94443370922797
227	SRP14	5.93350351262581
228	SUB1	5.87345267681714
229	GIMAP4	5.79827156805426
230	LCK	5.78701821562363
231	CHCHD2	5.73203103135698
232	EIF3K	5.70779862918837
233	CCNI	5.70369621100177
234	HSPA1B	5.70242631495906
235	YWHAB	5.67912790838365
236	GZMH	5.64940688242112
237	PPIB	5.61266293868043
238	HMGN2	5.61181924901515
239	SUMO2	5.60397261252996
240	CD37	5.57850072263662
241	ISG20	5.57036976432752
242	LY6E	5.52661036046846
243	NFKBIA	5.49415575783223
244	GIMAP7	5.48634275986024
245	EMP3	5.47657817414049
246	UQCRB	5.43346464459488
247	UCP2	5.34003195299012
248	HSP90AB1	5.28381105623153
249	EIF3F	5.25544954560296
250	AES	5.21146032016124
