Gene	Expression
334	ELOB	3.74509350310952
335	GBP2	3.74334655372313
336	EIF3H	3.71640693050603
337	MYH9	3.7078189852749
338	STK17B	3.70452995872739
339	SON	3.70390169835908
340	PPP1CA	3.70144569596603
341	COX8A	3.68706734766511
342	TIGIT	3.68690986970322
343	NDUFV2	3.67521237417338
344	CNN2	3.67035048265707
345	CALR	3.66179996409883
346	FKBP1A	3.65776582457762
347	EMP3	3.64453546414215
348	PSME2	3.62476997588529
349	EIF4B	3.61961728111622
350	LY6E	3.61748491793434
351	PGAM1	3.61201310723782
352	CUTA	3.60985630146371
353	PSMB9	3.60713730007368
354	TRBC1	3.56801553618777
355	CD48	3.55925888279766
356	ICAM3	3.55193398874329
357	SLC25A3	3.55030978864474
358	SRSF5	3.46850581556772
359	DAD1	3.46739132594368
360	HIGD2A	3.4671722978787
361	RAP1A	3.46536911446137
362	CARD16	3.46420356945241
363	SF1	3.45611634921496
364	SEPT9	3.45340591148892
365	TUBB	3.43812915045637
366	CST7	3.43812166239571
367	PPP1R18	3.43439761730571
368	PSMA7	3.42454048967919
369	NCL	3.41271704570114
370	CD53	3.41254804100922
371	CSK	3.3835514626931
372	RNASEK	3.34586245091672
373	CSTB	3.34129672803629
374	CORO1B	3.34054811305421
375	CYTOR	3.32773912342077
376	CXCR6	3.30914258227089
377	HNRNPF	3.30810227881874
378	EIF3L	3.30393234472022
379	GYPC	3.29283741324067
380	BRK1	3.28644604642267
381	RHOG	3.28307211409039
382	S100A10	3.26969877263615
383	SSR2	3.26163542661763
384	UQCR10	3.25941169013305
385	COX7A2	3.25660254987234
386	HNRNPC	3.25432220454656
387	AES	3.25041329244796
388	ANP32B	3.24851514538481
389	RAN	3.2409615107456
390	ANAPC16	3.22038982270356
391	ATP5F1B	3.20904319087596
392	RPS17	3.20707847380223
393	DYNLL1	3.20513613453533
394	SLC25A5	3.20327291601189
395	WDR1	3.20300472991815
396	PGK1	3.1993231082691
397	ATP5F1D	3.17880914477688
398	FUS	3.17796665600993
399	APBB1IP	3.17209792941044
400	SLAMF1	3.16560843406435
401	APRT	3.15496261033201
402	IL2RB	3.15256146204712
403	GPSM3	3.15186663996847
404	TBC1D10C	3.14824021316856
405	ARF1	3.13504840979818
406	ICOS	3.12497762255362
407	EIF4A2	3.10985955426135
408	EIF4G2	3.09814660085807
409	CACYBP	3.09444448032318
410	TRAPPC1	3.08600624330748
411	TRMT112	3.08267686892481
412	IKZF3	3.07905361076107
413	UGP2	3.0683127670368
414	EIF3G	3.05874311036021
415	IER2	3.04977089769969
416	GIMAP4	3.03897818161973
417	IL10RA	3.03717809642884
418	PARK7	3.03566802084595
419	DDX24	3.03543654676203
420	S100A11	3.03031049622457
421	VAMP8	3.02649129299002
422	RHOH	3.02474621667548
423	STAT1	3.01457170097178
424	MT2A	3.01381885210925
425	ITGB2	2.99769750548657
426	ATP5IF1	2.99741316920079
427	EIF3E	2.99500999055729
428	ABRACL	2.9807372207448
429	CCL4	2.97944577225724
430	ATP6V1G1	2.96175446202074
431	FKBP8	2.954052230234
432	BAX	2.94021480852493
433	SERBP1	2.92210732823557
434	HNRNPA3	2.91452886061562
435	KRTCAP2	2.90997793870585
436	CMTM6	2.90326386678971
437	TMEM258	2.90249722508208
438	PEBP1	2.89421731128757
439	TBC1D4	2.87918640478229
440	RPS10	2.8777266924287
441	HIST1H4C	2.85649666067701
442	CDC37	2.85638112950931
443	SIRPG	2.85578354763762
444	H2AFZ	2.84743474578653
445	CDC42	2.84521865673243
446	ACAP1	2.83927044908091
447	CSDE1	2.82770142140915
448	SH3BGRL	2.81809074140413
449	SPCS1	2.81405804401827
450	ITM2A	2.80755430558082
451	UBXN1	2.79238664966261
452	LEPROTL1	2.79152774665248
453	TRAC	2.78900724927975
454	IL2RG	2.78727815213801
455	GNB2	2.78708050439419
456	PAXX	2.78419092379821
457	SERP1	2.78311747356233
458	YWHAH	2.77848665194661
459	TENT5C	2.77456247006779
460	G3BP2	2.77279490259063
461	ATP6V0C	2.76985333867581
462	ARF6	2.75729234186659
463	WIPF1	2.75349679656795
464	TNFRSF4	2.75346399952717
465	PSMB8	2.75220520878456
466	GUK1	2.75019971694781
467	NDUFS5	2.74805778392148
468	SHISA5	2.74783018956325
469	UQCRH	2.73684790022677
470	SQSTM1	2.73314826817964
471	SLA	2.72491580012197
472	SAP18	2.72428492796631
473	TMEM59	2.72082870884163
474	PRDX1	2.71931611989701
475	HSPE1	2.71236430620491
476	CCL5	2.71174394435911
477	EZR	2.70598704119828
478	ISCU	2.70542164991596
479	IL7R	2.70370707770278
480	NDUFA1	2.69999496974168
481	PPP1R2	2.69939096608686
482	C19orf53	2.69692904965144
483	RGS10	2.68602959531506
484	PAK2	2.68555411225692
485	SLC9A3R1	2.68329542572412
486	OSTF1	2.67932111397438
487	POLR2L	2.67502772355264
488	ATP5MC3	2.67163982011797
489	SH2D2A	2.66907436516393
490	HNRNPA0	2.66722487463952
491	LIMS1	2.66682035761595
492	TRBV12-3	2.66268554308877
493	AQP3	2.65603029758231
494	GNG5	2.64223823570155
495	MORF4L1	2.6413233439584
496	DNPH1	2.62668296188295
497	CIB1	2.62116679649761
498	STK4	2.6171293512167
499	TUBA1B	2.61047634163623
500	SNU13	2.60655261875481
501	CREM	2.60318793174801
502	XRCC6	2.59890061814371
503	SFPQ	2.59744469220423
504	DNAJA1	2.59369785759632
505	SAMHD1	2.5905120588015
506	PSMB10	2.58524632274707
507	RNASET2	2.5845906415181
508	C4orf3	2.58384753944126
509	TAPBP	2.57962527910947
510	RBM39	2.57513109079384
511	SEPT7	2.57129036506595
512	NDUFB11	2.56823229833139
513	KIAA1551	2.55699273468184
514	DBI	2.55564816789543
515	FOXP1	2.5514329616539
516	SYNE2	2.55069788863704
517	SASH3	2.54551004671035
518	TPM4	2.54389805653731
519	YWHAQ	2.54168296787507
520	RSRP1	2.54060466357774
521	ATP5MF	2.52418877294357
522	WDR83OS	2.51780444022733
523	ANXA11	2.50803546087775
524	NOP10	2.50449830568011
525	LRRFIP1	2.50332674842902
526	CD28	2.50219098309116
527	TNFRSF14	2.49679057133627
528	SELENOW	2.49424420633044
529	EML4	2.49406168744151
530	SELENOK	2.49144410357765
531	TECR	2.489046289565
532	PSAP	2.48871588316593
533	ATP5MD	2.48747239850358
534	N4BP2L2	2.47908221723373
535	ARID5B	2.47883564529523
536	ERP29	2.46480122957041
537	SNX6	2.4645150549547
538	PTPN7	2.46442529925023
539	IL16	2.46284553282873
540	SEM1	2.43967051799506
541	CHURC1	2.43378851007344
542	CELF2	2.43154413937495
543	YPEL5	2.42485507458249
544	LAMTOR4	2.42329658687184
545	ZAP70	2.42264928266709
546	TMEM50A	2.42206152464642
547	HNRNPU	2.42107871855284
548	VCP	2.4198257463954
549	ARF5	2.41520376341283
550	GPX4	2.40804017069528
551	ARPC5	2.4068594069197
552	RAP1B	2.40429760078482
553	STK17A	2.40043153242117
554	ARHGDIA	2.39711770985718
555	NFKBIZ	2.38741675176186
556	ZFAS1	2.38672694443081
557	MAT2B	2.38242378129932
558	SEC61B	2.37490496446037
559	SELPLG	2.3738289728777
560	PAIP2	2.37380113225719
561	PTMS	2.36292579944153
562	STAT3	2.36285310738946
563	ARHGEF1	2.35956239552331
564	CDKN1B	2.35732017328506
565	CD5	2.35618709247143
566	PDE4B	2.35262510860965
567	H2AFV	2.35197747604748
568	KHDRBS1	2.34587217151655
569	KMT2E	2.33447076521746
570	TPR	2.33133517079949
571	AKAP13	2.32393686835325
572	UBE2B	2.31600123276943
573	GNG2	2.31572638911291
574	RCSD1	2.31120955178927
575	MSN	2.30965241187048
576	DDX17	2.30864810349686
577	RBM3	2.30859335005783
578	TAP1	2.30610391089361
579	TUBA1A	2.29850975633389
580	TRBV28	2.29742123824387
581	DRAP1	2.29649683842829
582	DPP7	2.29376531008585
583	ETS1	2.28997964856414
584	PRRC2C	2.28954926861684
585	AHNAK	2.28697290147615
586	NEDD8	2.27423612304809
587	TCEA1	2.26713330878557
588	TERF2IP	2.25632798475358
589	PNISR	2.25599756316584
590	ZBTB38	2.25507476466173
591	GABARAPL2	2.25082680378915
592	SIT1	2.24268821551966
593	EID1	2.22908120732239
594	NAMPT	2.22620823281525
595	RASSF5	2.22614004071798
596	GNAS	2.21904177305792
597	GZMM	2.21500358809591
598	CMTM3	2.21402499516048
599	ITGA4	2.2129904048978
600	ELF1	2.2075046633817
601	ZNF331	2.20491762513515
602	PSMB1	2.20116299930394
603	ATP5PF	2.1979541406366
604	COX5A	2.19737634690576
605	PSMB3	2.19116279060908
606	NDFIP1	2.18612586791955
607	SF3B1	2.18407297264747
608	GZMA	2.1819276199293
609	COPE	2.18166319198542
610	HSPA5	2.18069312413341
611	TNFRSF18	2.17964730398897
612	ZYX	2.1762568484758
613	WAS	2.17173477823713
614	CITED2	2.16944826540196
615	C11orf58	2.16687649326058
616	RABGAP1L	2.16525963173788
617	NDUFB2	2.16086332564926
618	PRDX5	2.14620797730422
619	RHOF	2.14098210356284
620	RNF149	2.1397235369595
621	ARHGAP9	2.13886070134038
622	ZNF706	2.13395805575787
623	JTB	2.12340860252767
624	BSG	2.12088463895151
625	SRP9	2.12084155353151
626	VPS28	2.12061996224262
627	POLD4	2.11794093653598
628	SYNGR2	2.10938040532553
629	HLA-F	2.10585371620713
630	FAM49B	2.09762195792435
631	SNRPB	2.09567548613339
632	NDUFA3	2.09342408903472
633	TBCB	2.08750699460664
634	CDC42SE2	2.08513124595724
635	CYCS	2.0828438265467
636	PHTF2	2.08141032893377
637	ATP5MPL	2.07822242440651
638	ECH1	2.07284068248557
639	KRT10	2.07215620130212
640	NR4A1	2.07209384887076
641	NME2	2.06844088671087
642	PDIA3	2.06773885759462
643	SOCS3	2.06764166866401
644	HSP90B1	2.06300525510007
645	ARL6IP4	2.06216571353258
646	TAX1BP1	2.05527617212121
647	BCAP31	2.05484324069108
648	NEAT1	2.05400969210721
649	YPEL3	2.05396177948861
650	RBM8A	2.04921090736431
651	NDUFB4	2.04780850390756
652	OTUB1	2.04593034245653
653	CLEC2B	2.03474379571934
654	TRAM1	2.03329131195639
655	CSNK2B	2.03284794679698
656	SRSF2	2.02679604840504
657	NDUFA13	2.02645640724751
658	BUB3	2.02640775891789
659	CTSB	2.02592780987326
660	PRDX2	2.02326926497722
661	RTRAF	2.02252782911412
662	CASP1	2.01943166737945
663	SNRPG	2.017998364459
664	ARL4C	2.0164209810047
665	RORA	2.01621303872185
666	RNF167	2.01578724124646
667	RAC1	2.01457066503876
668	TRIM22	2.00849059787668
669	ACTR2	2.0058206904994
670	FNBP1	2.00539509274463
671	CD4	2.00480430937109
672	SLFN5	2.00225173661678
673	DYNLRB1	2.00109212770857
674	BST2	1.99061375886427
675	SH3KBP1	1.98954281782896
676	LPXN	1.98945281719319
677	ALOX5AP	1.98663059233256
678	SUN2	1.98397423013961
679	ATP5F1A	1.97427870535489
680	CSRNP1	1.97006605640073
681	MRPS21	1.96822398407274
682	SELENOT	1.96672434730721
683	DENND2D	1.96657358064153
684	ANXA6	1.96454193664658
685	TBCA	1.96160525344481
686	UXT	1.95649229987635
687	RALY	1.95330874946341
688	EIF5A	1.95241106650419
689	UFC1	1.94921555779028
690	TRBV3-1	1.94834311862494
691	UBE2L6	1.9433970212738
692	PDCD4	1.94321890034486
693	EMD	1.94104537225126
694	CASP4	1.93716494406585
695	CD164	1.93356463547561
696	XRCC5	1.92702897320391
697	SF3B2	1.92307144333377
698	REX1BD	1.92298468601493
699	MAF	1.92049375593919
700	COX7B	1.91545832643569
701	PIK3IP1	1.91423961753093
702	PET100	1.90290323892425
703	UBE2I	1.90251536685515
704	PIM1	1.90159840395584
705	TNFAIP8	1.89852259938377
706	GPI	1.89624646780378
707	RABAC1	1.89478396536519
708	SSU72	1.89143725819728
709	SELENOH	1.89121574807286
710	PA2G4	1.8908988280057
711	MZT2B	1.88981028726618
712	FMNL1	1.8888890557803
713	PSMD8	1.8884048755299
714	AIP	1.88071459594685
715	EWSR1	1.88011590855072
716	ST13	1.87408097574251
717	ERH	1.87249026337812
718	SRSF3	1.87163046608333
719	PPM1G	1.87114291171408
720	PSMA5	1.86628859832154
721	PDIA6	1.86399333008381
722	SRSF11	1.8638340484574
723	MINOS1	1.8629259792815
724	PRKCH	1.86110517789185
725	SNHG8	1.8547648400286
726	ATP5F1C	1.85206894241531
727	AUP1	1.84885650737739
728	PIM3	1.84848057110817
729	SMCHD1	1.8463462575066
730	ARL6IP1	1.8437121667482
731	SP100	1.84201215100859
732	NAP1L1	1.84097595195316
733	ATP5PD	1.84042260529385
734	RBMX	1.8403039423531
735	FAM96B	1.83961267535111
736	PPP4C	1.83941427701258
737	DOK2	1.83827240818838
738	SIGIRR	1.83800372568122
739	IDS	1.83602073493017
740	TRBV18	1.83575297883526
741	NAP1L4	1.83087647461956
742	UBXN4	1.8132728277978
743	LINC01943	1.81254780823292
744	TMEM173	1.81108284667322
745	NSA2	1.79817502707639
746	PRELID1	1.79655358983579
747	ATP5ME	1.79182074927157
748	ODC1	1.79042574608484
749	CAPZA1	1.78821826559546
750	SCAND1	1.78631773812669
751	SNX3	1.78095958738135
752	SPCS2	1.78008752029642
753	CDK2AP2	1.77865200284533
754	CCND3	1.76817803302989
755	SLC3A2	1.76286016646949
756	TXN	1.75948674420803
757	ARGLU1	1.75840961026252
758	LSM7	1.7568380704926
759	SEC61G	1.75600591616843
760	CBX3	1.75562155411245
761	FAS	1.7541621855582
762	MTDH	1.75119979136708
763	ATP5PB	1.75087436909521
764	HP1BP3	1.75048234796516
765	C9orf78	1.75007903064522
766	EIF3D	1.74699027577524
767	TUFM	1.74194430885239
768	EPC1	1.73316614826243
769	CYTH1	1.73314573425447
770	SEC11A	1.73208368999411
771	AP2M1	1.7304356038392
772	RBX1	1.72472098253666
773	ANAPC11	1.72358940735904
774	TRBV11-2	1.72258819150291
775	KPNB1	1.72008017983377
776	TRBV7-9	1.71726902235868
777	MDH2	1.71717641689671
778	SNRPN	1.71696422727671
779	RAD21	1.71656714487374
780	NR3C1	1.71566095992183
781	TMED10	1.71509486890257
782	CFLAR	1.71185001070404
783	PTP4A2	1.70971868812525
784	TOMM20	1.70610857778979
785	DDX3X	1.69913461511477
786	FYN	1.69886197108662
787	IQGAP1	1.69868982741641
788	PRDM1	1.69295761112285
789	PHB2	1.69086997060711
790	LMAN2	1.69004489868835
791	TRBV12-4	1.68966768623753
792	CCR7	1.68896592931584
793	LAMP1	1.68753598103732
794	IKZF1	1.68478731272658
795	ROMO1	1.68419582323187
796	HNRNPLL	1.68375595441685
797	ISG15	1.68269052571095
798	NCOR1	1.68064084098596
799	ELOVL5	1.67608468657697
800	UQCRQ	1.67151066505747
801	GADD45B	1.67057204911906
802	RNPS1	1.66525963956833
803	SRRM1	1.66132432476669
804	JPT1	1.66069225076753
805	FIS1	1.66054857832261
806	PARP1	1.66001303724287
807	HSPB1	1.65998438773971
808	VAPA	1.65640056838821
809	SDF4	1.65534082632306
810	CLTA	1.65423496464568
811	IL2RA	1.65224344410345
812	BRD2	1.65185372287347
813	MATR3.1	1.65079497116111
814	PPP2R1A	1.6493822978312
815	FGFR1OP2	1.64901884622821
816	OCIAD2	1.64835451220594
817	ENSA	1.64626549269527
818	IL6ST	1.64577104165293
819	DDOST	1.64515594098309
820	SELENOF	1.64290682878625
821	RPL22L1	1.6391275889523
822	TLK1	1.63793354931521
823	BZW1	1.63647494311654
824	ATP6V1F	1.63590742514156
825	SUMO1	1.63565585856036
826	LRP10	1.63265215196643
827	CISH	1.63264342728887
828	UBE2N	1.63201700480156
829	CCND2	1.62908997731682
830	PTPN2	1.62789873035169
831	ZC2HC1A	1.62353374982098
832	ATRX	1.62102254591622
833	PTPN6	1.62018664030079
834	MAP1LC3B	1.61750705119845
835	PPP1CC	1.61306187602665
836	HNRNPR	1.61278814195866
837	MPHOSPH8	1.60762839866471
838	COX7A2L	1.60633827798473
839	EIF5	1.60620362589413
840	JUND	1.60600042128144
841	RASAL3	1.60556710489769
842	RGL4	1.60376697951012
843	CLEC2D	1.60345404429292
844	PMVK	1.60345089036787
845	SF3B5	1.60214824589142
846	CCDC85B	1.60060940703376
847	NME3	1.59673566122511
848	THRAP3	1.59608711198427
849	REEP5	1.59451005158146
850	GHITM	1.58889990856115
851	POLR1D	1.58640048173062
852	LGALS3	1.58507135200411
853	TNIP1	1.58388785008962
854	HERPUD1	1.58353163839086
855	GDI2	1.58118938049626
856	OPTN	1.57885041721509
857	SET	1.57824719337949
858	SELL	1.57356941998096
859	TSC22D4	1.57113035373383
860	TSTD1	1.5705806715332
861	BCL2	1.56989575076301
862	R3HDM4	1.56918580987033
863	CMTM7	1.56696683254676
864	SURF4	1.5657488904623
865	DEF6	1.56087263228496
866	GPRIN3	1.55894905546199
867	BCL3	1.55788241907335
868	HNRNPM	1.55723854621066
869	LSM8	1.55708600550768
870	RPN2	1.5564517170333
871	ANP32A	1.55137116995727
872	WNK1	1.54767019161541
873	VMP1	1.5472414138465
874	HNRNPL	1.54674181408526
875	NDUFB1	1.54459819998085
876	BCAS2	1.54252570911057
877	CYLD	1.53901542011087
878	LINC00861	1.53880028687334
879	OXA1L	1.53793992145313
880	PSMC5	1.53645775236194
881	NDUFB9	1.5350220415921
882	NDUFC1	1.534627639503
883	EIF3M	1.53261520712163
884	P4HB	1.53127352853679
885	EIF3I	1.53057260784969
886	PSMA6	1.52624656385969
