Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Pathways in cancer	102/531	4.92973679794342e-08	1.39825261905304e-06	1.90429838555706	32.0405728112955	EML4;BAX;LEF1;ADCY3;GNG5;GNG8;AKT2;HES1;WNT10A;PDGFA;ELK1;HMOX1;CCDC6;RARA;BBC3;CDKN2A;STAT1;IFNGR2;STAT2;GSTO1;STAT3;DDB2;PLCB2;CDKN1B;CDKN1A;IKBKB;ELOB;JAK3;JAK1;RBX1;IL6ST;FOXO1;BCL2L11;IL12RB2;IL12RB1;TRAF1;TRAF3;NFKB1;NFKB2;TRAF4;BCL2L1;BIRC3;IFNAR2;MAX;TPR;PIM2;PIM1;BCL2;RALGDS;NTRK1;CDC42;IL2RA;IL2RB;CEBPA;ITGB1;BAK1;RUNX1;CALM3;IL2RG;FRAT2;FLT3LG;E2F3;STAT5B;GADD45A;GADD45G;GRB2;LPAR2;MGST2;GNG10;RASSF5;SKP1;STAT5A;NCOA3;NCOA1;NQO1;CTNNA1;RAC1;RAC2;IL4R;FAS;CCND2;ARHGEF12;GNAQ;GNB2;FGFR1;ETS1;CSF2RB;RASGRP4;RASGRP1;PMAIP1;IL6R;NFKBIA;IL7;GSK3B;PIK3R3;CASP8;RPS6KB2;CAMK2D;RPS6KA5;MAPK3;POLK;VHL	11	KEGG_2021_Human
Prion disease	62/273	5.43439416806303e-08	1.41294248369639e-06	2.33976370068754	39.1394097148157	MAPK13;PSMC5;PSMC2;HSPA1A;BAX;UQCRC1;UQCR10;UQCR11;PSMD8;CREB3L2;CREB3L3;PSMD4;COX8A;PRKCD;CSNK2B;ATP5F1D;ATP5F1E;COX7C;ATP5PD;COX6B1;PSMA7;PSMA5;COX5A;RYR1;NDUFA13;NDUFA10;COX5B;PSMB7;ATP5F1A;PSMB6;PSMB3;PSMB4;PSMB1;RAC1;RAC2;SDHA;ATF6B;NDUFV2;SEM1;UQCRB;NCF4;ATP5MC2;CYC1;HSPA8;NDUFC1;NDUFS7;NDUFS6;NDUFS2;PSMD11;GSK3B;NDUFB5;NDUFB4;NDUFB1;PIK3R3;UQCRFS1;NDUFA6;ADRM1;NDUFA4;NDUFA2;SOD1;SLC25A6;MAPK3	12	KEGG_2021_Human
Diabetic cardiomyopathy	50/203	7.20483322468726e-08	1.72915997392494e-06	2.59665848565665	42.7044602145103	MAPK13;UQCRC1;PDHB;UQCR10;UQCR11;AKT2;COX8A;PRKCD;PDK2;ATP5F1D;ATP5F1E;COX7C;ATP5PD;PARP1;COX6B1;PLCB2;COX5A;NDUFA13;NDUFA10;COX5B;ATP5F1A;RAC1;RAC2;GSR;SDHA;PPP1CC;NDUFV2;NFKB1;UQCRB;NCF4;ATP5MC2;MPC2;CYC1;NDUFC1;NDUFS7;NDUFS6;NDUFS2;GSK3B;NDUFB5;NDUFB4;NDUFB1;PIK3R3;CPT2;UQCRFS1;NDUFA6;NDUFA4;NDUFA2;TBC1D4;SLC25A6;CAMK2D	13	KEGG_2021_Human
Endocytosis	58/252	8.86229191495847e-08	1.86033405363164e-06	2.37860064988195	38.6257994171932	HSPA1A;VPS25;VPS28;ARPC5L;IL2RG;RAB11FIP1;AP2S1;HLA-A;STAM;HLA-E;HLA-F;EHD4;TFRC;ACTR3C;VPS26A;PIP5K1B;RAB7A;ARF5;ARPC1B;CLTB;CLTA;SNX5;SNX2;SNX1;SNX6;PSD;WWP1;RAB11B;ARF6;LDLRAP1;SH3GLB1;IST1;CAPZA2;CHMP4B;CHMP4A;LDLR;HGS;CHMP2B;CHMP3;CHMP2A;CHMP7;RAB5B;SH3KBP1;WASHC1;WASHC3;AP2M1;ACTR2;HSPA8;ARAP1;GRK6;GRK5;CDC42;RAB10;IL2RA;IL2RB;SMAP2;SPG21;CYTH1	14	KEGG_2021_Human
Shigellosis	57/246	8.94391371938287e-08	1.86033405363164e-06	2.39902718415864	38.935509421898	IL1R1;ACTN1;MAPK13;RRAGB;BAX;PFN1;TIFA;ARPC5L;ACTB;AKT2;GABARAPL2;PRKCD;GABARAP;BCL10;ACTR3C;TBK1;SKP1;TLR5;ARPC1B;HCLS1;PLCB2;ARF6;CD44;IKBKB;RAC1;FBXW11;RBX1;SQSTM1;UBE2N;UBE2D2;FOXO1;NFKB1;BCL2L1;TAB2;PXN;ACTG1;UBC;ACTR2;CBX3;WIPI2;TNIP1;NFKBIA;BCL2;PIK3C3;GSK3B;PIK3R3;U2AF1L4;CASP4;CASP1;CDC42;RPS6KB2;BECN1;ITGB1;MALT1;RPS6KA5;MAPK3;CYTH1	15	KEGG_2021_Human
Non-alcoholic fatty liver disease	41/155	1.33966247780506e-07	2.61234183171987e-06	2.85242866391902	45.1416174132644	MAPK13;SDHA;FAS;BAX;UQCRC1;UQCR10;UQCR11;BCL2L11;AKT2;NDUFV2;MAP3K5;COX8A;NFKB1;UQCRB;CYC1;IL6R;NDUFC1;NDUFS7;NDUFS6;NDUFS2;COX7C;GSK3B;NDUFB5;NDUFB4;NDUFB1;PIK3R3;SOCS3;CASP8;UQCRFS1;NDUFA6;NDUFA4;NDUFA2;COX6B1;CDC42;CEBPA;COX5A;NDUFA13;NDUFA10;COX5B;IKBKB;RAC1	16	KEGG_2021_Human
Thermogenesis	54/232	1.65274761821795e-07	3.03327798167058e-06	2.41144755113148	37.6563366861122	ACSL4;MAPK13;UQCRC1;UQCR10;ADCY3;UQCR11;ACTB;CREB3L2;CREB3L3;COX8A;NDUFAF3;GRB2;SIRT6;ATP5F1D;ATP5F1E;COX7C;ATP5MF;ATP5PD;COX6B1;PNPLA2;COX5A;NDUFA13;NDUFA10;COX5B;ATP5F1A;SDHA;NDUFV2;MAP3K5;MAP2K3;FGFR1;COX17;COX16;UQCRB;ACTG1;ATP5MC2;CYC1;COX10;SMARCE1;NDUFC1;NDUFS7;NDUFS6;NDUFS2;NDUFB5;NDUFB4;NDUFB1;CPT2;UQCRFS1;SMARCC1;SMARCC2;NDUFA6;NDUFA4;NDUFA2;RPS6KB2;RPS6KA2	17	KEGG_2021_Human
Tuberculosis	45/180	2.01206390985194e-07	3.48757744374336e-06	2.64532611962729	40.7881105264882	CD74;MAPK13;RFX5;BAX;CALM3;LAMP2;AKT2;ARHGEF12;ATP6V0C;ATP6V0B;ATP6AP1;PLK3;TIRAP;NFKB1;RAB5B;HLA-DRB1;BCL10;ATP6V0A1;VDR;IL10;KSR1;CARD9;IL10RB;IL10RA;HLA-DQB1;BCL2;PIK3C3;TLR6;RAB7A;CTSS;CASP8;CLEC7A;IRAK2;STAT1;IFNGR2;NFYC;HLA-DPB1;ITGB2;CAMK2D;MALT1;MRC1;HLA-DPA1;MAPK3;HLA-DMA;JAK1	18	KEGG_2021_Human
NOD-like receptor signaling pathway	45/181	2.38814903811708e-07	3.82747181657997e-06	2.62572601177531	40.0359596665026	TICAM1;MAPK13;ANTXR2;TANK;IFI16;NLRP1;GBP2;GBP5;GBP4;GABARAPL2;PRKCD;NEK7;TRAF3;NFKB1;BCL2L1;CARD16;CARD17;TAB2;BIRC3;IFNAR2;GABARAP;TXN;TBK1;CTSB;CARD9;CARD6;OAS1;NFKBIA;BCL2;IRF7;YWHAE;CASP8;CASP4;CASP1;STAT1;STAT2;ERBIN;P2RX7;AIM2;PLCB2;IKBKB;NAMPT;MAPK3;IKBKE;JAK1	19	KEGG_2021_Human
NF-kappa B signaling pathway	31/104	2.57618295346729e-07	3.82747181657997e-06	3.36073059360731	50.9882881355072	IL1R1;TICAM1;RELB;GADD45A;GADD45G;TRAF1;TIRAP;TRAF3;NFKB1;NFKB2;CSNK2B;BCL2L1;TAB2;MAP3K14;BIRC3;BCL10;ICAM1;CFLAR;NFKBIA;CYLD;BCL2;LAT;CD40;LY96;PARP1;LCK;LTB;LTA;MALT1;IKBKB;ERC1	20	KEGG_2021_Human
T cell receptor signaling pathway	31/104	2.57618295346729e-07	3.82747181657997e-06	3.36073059360731	50.9882881355072	MAPK13;CD4;PAK2;AKT2;PAK3;NFKB1;GRB2;MAP3K14;BCL10;RASGRP1;IL10;VAV3;NFKBIA;PTPRC;CD28;LCP2;CD247;NFKBIE;ITK;LAT;GSK3B;PIK3R3;CD3D;CTLA4;ICOS;CDC42;LCK;MALT1;IKBKB;MAPK3;NCK2	20	KEGG_2021_Human
Parkinson disease	56/249	3.30893026399393e-07	4.69266473802776e-06	2.30651882493526	34.4166530580913	PSMC5;PSMC2;BAX;UQCRC1;CALM3;UQCR10;UQCR11;PSMD8;PSMD4;COX8A;TXN;DUSP1;ATP5F1D;ATP5F1E;COX7C;ATP5PD;COX6B1;PSMA7;PSMA5;COX5A;NDUFA13;NDUFA10;COX5B;PSMB7;ATP5F1A;PSMB6;PSMB3;PSMB4;PSMB1;SDHA;PARK7;NDUFV2;MAP3K5;SEM1;BCL2L1;UBA1;UQCRB;ATP5MC2;UBC;CYC1;NDUFC1;NDUFS7;NDUFS6;ADORA2A;NDUFS2;PSMD11;NDUFB5;NDUFB4;NDUFB1;UQCRFS1;NDUFA6;ADRM1;NDUFA4;NDUFA2;SLC25A6;CAMK2D	22	KEGG_2021_Human
Viral carcinogenesis	48/203	4.81551611140066e-07	6.26743974094982e-06	2.4581256826622	35.7565166679731	ACTN1;HNRNPK;BAX;SP100;CREB3L2;CREB3L3;STAT5B;HLA-A;HLA-E;HLA-F;GRB2;STAT5A;KAT2B;CCR8;CCR4;CDKN2A;RANBP1;STAT3;CDKN1B;CDKN1A;RAC1;JAK3;JAK1;GSN;IL6ST;ATF6B;CCND2;TRAF1;TRAF3;NFKB1;NFKB2;MAD1L1;PXN;PMAIP1;NFKBIA;IRF7;YWHAE;YWHAB;PIK3R3;CASP8;YWHAH;CDC42;PKM;HDAC3;HDAC9;HDAC7;MAPK3;BAK1	23	KEGG_2021_Human
TNF signaling pathway	32/112	4.82110749303832e-07	6.26743974094982e-06	3.16575526669655	46.0462015369437	MAPK13;FAS;ATF6B;CSF1;CREB3L2;CREB3L3;AKT2;MAP3K5;MAP2K3;TRAF1;TRAF3;NFKB1;TAB2;MAP3K14;BIRC3;ICAM1;MLKL;JUNB;CCL20;CFLAR;TNFRSF1B;IRF1;NFKBIA;BCL3;IL18R1;PIK3R3;SOCS3;CASP8;LTA;RPS6KA5;IKBKB;MAPK3	24	KEGG_2021_Human
Pathways of neurodegeneration	89/475	1.05789469255655e-06	1.32025257631057e-05	1.84021121020444	25.3198888553583	TPTEP2-CSNK1E;ATG13;PSMC5;PSMC2;BAX;UQCRC1;OPTN;PSMD8;PSMD4;GABARAPL2;WNT10A;GABARAP;TBK1;COX6B1;PSMA7;PSMA5;PLCB2;NDUFA13;NDUFA10;PSMB7;PSMB6;PSMB3;PSMB4;PSMB1;SQSTM1;CSF1;PARK7;TANK;MAP3K5;MAP2K3;NFKB1;BCL2L1;UQCRB;WIPI2;NDUFC1;TNFRSF1B;BCL2;PIK3C3;NDUFB5;NDUFB4;NDUFB1;NDUFA6;ADRM1;NDUFA4;NDUFA2;SLC25A6;BECN1;BAK1;MAPK13;CALM3;UQCR10;UQCR11;FRAT2;COX8A;CSNK2B;ATP5F1D;ATP5F1E;COX7C;ACTR1B;ATP5PD;COX5A;RYR1;COX5B;ATP5F1A;RAC1;SDHA;FAS;NDUFV2;SEM1;GNAQ;CHMP2B;UBA1;VCP;PSEN1;ATP5MC2;UBC;CYC1;NDUFS7;NDUFS6;NDUFS2;PSMD11;GSK3B;DNAH8;CASP8;UQCRFS1;SOD1;CAMK2D;DCTN5;MAPK3	25	KEGG_2021_Human
Salmonella infection	54/249	1.75894279195534e-06	2.09346537936582e-05	2.19908764843124	29.1396653687406	MAPK13;BAX;PFN1;LEF1;ARPC5L;ACTB;AKT2;NCKAP1L;TXN;ACTR3C;SKP1;RHOH;RHOG;PTPRC;EXOC4;TLR6;TLR5;RAB7A;ARPC1B;ACTR1B;SNX9;DYNLL1;RAB9A;ARF6;IKBKB;RAC1;ABI1;FLNB;PAK3;MAP2K3;TIRAP;TNFRSF10A;NFKB1;DYNLRB1;TAB2;RAB5B;BIRC3;ACTG1;MLKL;ACTR2;NFKBIA;BCL2;PIK3C3;BRK1;LY96;CASP8;FYCO1;CASP4;CASP1;CDC42;DCTN5;MAPK3;BAK1;CYTH1	26	KEGG_2021_Human
Pancreatic cancer	24/76	1.8116527321435e-06	2.09346537936582e-05	3.64551482461264	48.1983394950204	BAX;ARHGEF6;PIK3R3;AKT2;E2F3;RALGDS;CDKN2A;STAT1;GADD45A;STAT3;GADD45G;NFKB1;CDC42;DDB2;RPS6KB2;BCL2L1;CDKN1A;IKBKB;MAPK3;POLK;BAK1;RAC1;RAC2;JAK1	27	KEGG_2021_Human
Apoptosis	36/142	2.2634542144351e-06	2.52213469608483e-05	2.6887682049631	34.9502721259975	FAS;BAX;LMNA;ACTB;BCL2L11;AKT2;MAP3K5;GADD45A;GADD45G;TRAF1;TNFRSF10A;NFKB1;BCL2L1;MAP3K14;BIRC3;ACTG1;CSF2RB;PMAIP1;CTSB;CFLAR;NFKBIA;BCL2;CTSZ;LMNB1;PIK3R3;CTSS;BBC3;CASP8;CTSC;NTRK1;PARP1;BECN1;IKBKB;MAPK3;BAK1;SPTAN1	28	KEGG_2021_Human
C-type lectin receptor signaling pathway	29/104	2.80403618156752e-06	3.0167561677554e-05	3.05698597433602	39.0818864346151	MAPK13;CALM3;RELB;AKT2;ARHGEF12;PRKCD;PLK3;NFKB1;NFKB2;MAP3K14;BCL10;IL10;CCL22;KSR1;CARD9;IRF1;NFKBIA;CYLD;BCL3;PIK3R3;CASP8;CLEC7A;CASP1;STAT1;STAT2;MALT1;IKBKB;MAPK3;IKBKE	29	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	26/89	3.52766087211014e-06	3.66876730699454e-05	3.26063108897262	40.9368175336602	TICAM1;BATF;MAPK13;EML4;NFKBIA;CD4;CD28;CD247;NFKBIE;LAT;PIK3R3;CD3D;AKT2;MAP2K3;STAT1;IFNGR2;STAT3;TIRAP;NFKB1;LCK;RPS6KB2;CSNK2B;IKBKB;RASGRP1;MAPK3;JAK1	30	KEGG_2021_Human
Toxoplasmosis	30/112	4.68354927157446e-06	4.71376571848784e-05	2.89258680764148	35.4962469463359	MAPK13;HSPA1A;AKT2;LDLR;MAP2K3;NFKB1;BCL2L1;TAB2;BIRC3;HLA-DRB1;IL10;HSPA8;IL10RB;IL10RA;NFKBIA;HLA-DQB1;BCL2;CD40;LY96;CASP8;STAT1;IFNGR2;STAT3;HLA-DPB1;ITGB1;IKBKB;HLA-DPA1;MAPK3;HLA-DMA;JAK1	31	KEGG_2021_Human
Inflammatory bowel disease	21/65	5.26069088104438e-06	5.03218606994364e-05	3.76645243694753	45.7821641806136	IL4R;IL10;FOXP3;HLA-DQB1;TLR5;IL18R1;IL21R;IL2RG;IL12RB2;IL12RB1;STAT1;IFNGR2;STAT3;NFKB1;MAF;HLA-DPB1;HLA-DRB1;GATA3;RORA;HLA-DPA1;HLA-DMA	32	KEGG_2021_Human
Proteasome	17/46	5.32250449705577e-06	5.03218606994364e-05	4.62179506862775	56.1250762055482	ADRM1;PSMA7;PSMA5;SEM1;PSMC5;PSMC2;PSME4;PSMD11;PSMB7;PSMB8;PSMB6;PSMD8;PSMB3;PSMB4;PSMB1;PSMD4;PSMF1	33	KEGG_2021_Human
Hepatitis B	38/162	8.7893729839279e-06	7.83509820281572e-05	2.42585719463574	28.2417498474352	MAP3K1;TICAM1;MAPK13;FAS;BAX;ATF6B;CREB3L2;CREB3L3;AKT2;E2F3;STAT5B;MAP2K3;ATP6AP1;TIRAP;TRAF3;NFKB1;GRB2;TAB2;ELK1;TBK1;STAT5A;NFKBIA;BCL2;IRF7;YWHAB;PIK3R3;CASP8;STAT1;STAT2;STAT3;DDB2;CDKN1A;IFIH1;IKBKB;MAPK3;JAK3;IKBKE;JAK1	34	KEGG_2021_Human
JAK-STAT signaling pathway	38/162	8.7893729839279e-06	7.83509820281572e-05	2.42585719463574	28.2417498474352	PTPN2;IL4R;IL6ST;IL21R;IL2RG;IL27RA;CCND2;AKT2;IL12RB2;IL12RB1;STAT5B;CISH;STAM;BCL2L1;GRB2;IFNAR2;PDGFA;CSF2RB;PIM1;IL6R;STAT5A;IL10;IL10RB;IL10RA;IL7;BCL2;CRLF2;PIK3R3;SOCS3;STAT1;IFNGR2;STAT2;STAT3;IL2RA;IL2RB;CDKN1A;JAK3;JAK1	34	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	43/193	9.44234536890987e-06	8.18336598638855e-05	2.27099399399399	26.2760957947821	MAPK13;BAX;CALM3;LEF1;GNG5;GNG8;AKT2;E2F3;GABARAPL2;HLA-A;HLA-E;HLA-F;GABARAP;ICAM1;GNG10;TBK1;CCR8;CCR4;STAT1;STAT2;STAT3;CDKN1A;IKBKB;RAC1;IKBKE;JAK1;TICAM1;FAS;IL6ST;TRAF3;NFKB1;GNB2;IFNAR2;UBC;NFKBIA;IRF7;PIK3C3;GSK3B;PIK3R3;CASP8;BECN1;MAPK3;BAK1	36	KEGG_2021_Human
Phagosome	36/152	1.19275552644945e-05	0.000100578303851954	2.45558428688664	27.8381223598663	ATP6V1E1;TAP1;STX12;ACTB;LAMP2;STX7;ATP6V0C;ATP6V0B;ATP6AP1;HLA-A;HLA-E;HLA-F;HGS;RAB5B;HLA-DRB1;ATP6V1A;TFRC;NCF4;ACTG1;ATP6V0A1;PIKFYVE;HLA-DQB1;PIK3C3;TLR6;RAB7A;CTSS;CLEC7A;ATP6V0E1;ATP6V0E2;HLA-DPB1;ITGB2;ITGB1;MRC1;HLA-DPA1;RAC1;HLA-DMA	37	KEGG_2021_Human
Lipid and atherosclerosis	46/215	1.43979973122378e-05	0.000118215135826795	2.15688880703974	24.0459054127499	MAPK13;HSPA1A;BAX;CALM3;AKT2;ICAM1;TBK1;VAV3;TLR6;CD40;RAP1A;STAT3;MIB1;PLCB2;IKBKB;RAC1;IKBKE;TICAM1;FAS;ABCG1;TANK;LDLR;MAP3K5;MAP2K3;TIRAP;TRAF3;TNFRSF10A;NFKB1;SELP;BCL2L1;TAB2;NCF4;POU2F2;HSPA8;NFKBIA;BCL2;IRF7;GSK3B;LY96;PIK3R3;CASP8;CASP1;CDC42;SOD2;CAMK2D;MAPK3	38	KEGG_2021_Human
Neurotrophin signaling pathway	30/119	1.72433104539313e-05	0.00013794648363145	2.66402330718487	29.2192375103703	MAP3K1;MAPK13;BAX;CALM3;AKT2;MAP3K5;SH2B2;PRKCD;NFKB1;GRB2;BEX3;PSEN1;NFKBIA;BCL2;NFKBIE;GSK3B;YWHAE;PIK3R3;RAP1A;IRAK2;IRAK3;NTRK1;CDC42;CAMK2D;RPS6KA5;IKBKB;ARHGDIB;RPS6KA2;MAPK3;RAC1	39	KEGG_2021_Human
Alzheimer disease	69/369	1.77894464420995e-05	0.000138757682248376	1.82794439380128	19.9920544965401	TPTEP2-CSNK1E;ATG13;PSMC5;PSMC2;UQCRC1;CALM3;UQCR10;UQCR11;FRAT2;PSMD8;PSMD4;AKT2;COX8A;WNT10A;CSNK2B;ATP5F1D;ATP5F1E;COX7C;IDE;ATP5PD;ADAM10;COX6B1;PSMA7;PSMA5;PLCB2;COX5A;NDUFA13;NDUFA10;COX5B;PSMB7;ATP5F1A;IKBKB;PSMB6;PSMB3;PSMB4;PSMB1;SDHA;FAS;CSF1;NDUFV2;MAP3K5;NFKB1;SEM1;GNAQ;UQCRB;PSEN1;ATP5MC2;CYC1;WIPI2;NDUFC1;NDUFS7;NDUFS6;NDUFS2;PIK3C3;PSMD11;GSK3B;NDUFB5;NDUFB4;NDUFB1;PIK3R3;CASP8;UQCRFS1;NDUFA6;ADRM1;NDUFA4;NDUFA2;SLC25A6;BECN1;MAPK3	40	KEGG_2021_Human
