Gene	Expression
134	EEF1B2	12.4928715299067
135	EEF1D	12.3863486301829
136	RPL4	12.2862349017057
137	MT-ND4	12.2836214703111
138	NKG7	12.1761105107811
139	CD3D	11.9620588273468
140	EEF2	11.8957184745922
141	RAC2	11.7816113419956
142	PPIA	11.6274497836085
143	CD74	11.5801087053389
144	RPL27	11.5678826875947
145	MYL6	11.5131550381704
146	SERF2	11.487140094666
147	PTPRC	11.0715607070911
148	COTL1	10.9803859607409
149	TSC22D3	10.7922175279324
150	NR4A2	10.7543305059378
151	MT-ND2	10.6530782710996
152	RPL38	10.3832641606806
153	CYBA	10.2158360430592
154	ITM2B	10.1942505919886
155	DUSP2	9.90418831474899
156	DDX5	9.74973929631212
157	PNRC1	9.7495625346301
158	CALM1	9.72566497831255
159	LAPTM5	9.6888477628141
160	BTF3	9.62132751959971
161	HNRNPA1	9.61168933391603
162	EVL	9.5774589744989
163	CD2	9.52495313928274
164	PFDN5	9.41694616816978
165	CRIP1	9.20844991770663
166	RPL31	9.13036756879178
167	EEF1G	8.97541422933001
168	HCST	8.91276468598824
169	DNAJB1	8.77908960527387
170	RPL36AL	8.68421707391376
171	RPL7	8.65486145030276
172	H3F3A	8.44821277166817
173	FOSB	8.42171254409959
174	CD8B	8.40632506645218
175	ARPC2	8.40375260114048
176	PPDPF	8.37225219095041
177	OAZ1	8.30891119570368
178	NPM1	8.22302920981274
179	CXCR4	8.17986095974359
180	RARRES3	8.05005276927624
181	KLRB1	8.04333302759848
182	LSP1	8.01792567845055
183	TMA7	8.00837767685818
184	COX4I1	7.98659007446822
185	CLIC1	7.95064925487652
186	ANXA1	7.93903111840112
187	ZFP36L1	7.85671565214814
188	RPL27A	7.84402368078631
189	RPS11	7.67315695220596
190	ATP5MG	7.56833337510141
191	S100A6	7.55036279010981
192	UBB	7.50687244406163
193	IFITM2	7.46787915397728
194	YWHAZ	7.33658238317816
195	IL7R	7.29874487376755
196	PSME1	7.26849575461093
197	TOMM7	7.24534495493237
198	FYB1	7.24292710418921
199	PCBP1	7.15525087939104
200	RGS1	7.09810326640929
201	ATP5MC2	7.03391804548897
202	HSP90AB1	6.99304278123502
203	COX7C	6.95344372850139
204	HNRNPA2B1	6.92580416863759
205	HMGB1	6.86958810508056
206	RHOA	6.83663732153901
207	ARPC1B	6.8321629127391
208	MYL12B	6.79136466953321
209	BTG2	6.61507064273025
210	LINC02446	6.46197417688438
211	ARPC3	6.44884824405603
212	CD99	6.39563959845049
213	TRBC2	6.35073138863039
214	CCNI	6.26098594106768
215	XCL1	6.25476465755483
216	HSPA1A	6.24860325427543
217	MIF	6.18345439021189
218	SLC25A6	6.14509081036371
219	IFNG	6.1285989028903
220	XCL2	6.07706027493201
221	YBX1	5.94583909054968
222	CST7	5.93383908086154
223	SRP14	5.87983475005285
224	ALOX5AP	5.84170776293314
225	LCK	5.78380914087068
226	MCL1	5.72600946018073
227	COMMD6	5.59992834583336
228	LCP1	5.55526563766367
229	TAGLN2	5.51886330599418
230	HSPA1B	5.44625083766376
231	SLC2A3	5.44504018080803
232	PCBP2	5.40685706254229
233	PPIB	5.37831139026523
234	UQCRB	5.36311646355108
235	HINT1	5.35787171027632
236	PTGER4	5.31670917977747
237	RPL36A	5.29931587711929
238	CD37	5.29802938786874
239	CD3G	5.28874653901202
240	SRSF7	5.28211720680104
241	OST4	5.27967947924433
242	YWHAB	5.13653523767734
243	STK17A	5.12926254179506
244	S100A10	5.10809524796003
245	CHCHD2	4.99429532115293
246	CKLF	4.97994265749472
247	SUMO2	4.90334774062967
248	HOPX	4.89412016295497
249	RPS20	4.88938035590029
250	NR4A1	4.83458281765858
