Gene	Expression
230	PARK7	5.69625735832274
231	RGCC	5.65177171476929
232	LDHB	5.5932730243706
233	HNRNPK	5.56373239005184
234	LAG3	5.50239904107446
235	NCL	5.49009526445241
236	SUB1	5.48322844498276
237	LCK	5.47561500201684
238	SPOCK2	5.42947513942947
239	PGAM1	5.33351792748219
240	CCL4L2	5.26707377345788
241	EIF3K	5.20783527079737
242	CD37	5.20197934955294
243	OST4	5.18466649753038
244	CRIP1	5.03743230738406
245	RARRES3	5.03315904655374
246	ITM2B	5.0144487125803
247	DNAJB1	4.99269309157019
248	TPM3	4.96014503218829
249	TMBIM6	4.94529489038926
250	COX6A1	4.9448769041431
