Gene	Expression
261	LDHA	4.36965296723195
262	SUMO2	4.35108060073756
263	IL22	4.33273568403956
264	CKLF	4.32936515329956
265	DAZAP2	4.29952843072314
266	MYADM	4.2773680064885
267	GSTK1	4.26241832247052
268	SSR4	4.19353029996629
269	SNRPD2	4.18545286387461
270	ALDOA	4.15966323004837
271	CAPZB	4.14832629660126
272	SEPT1	4.12215064596111
273	SERP1	4.10666148252392
274	DNAJA1	4.0979795628576
275	UQCR11	4.08619871278555
276	DDIT4	4.05589494495335
277	CD3G	4.04310348772614
278	RGS2	4.03502272672416
279	PSME2	4.03461125789798
280	SKP1	4.02211107469912
281	TPI1	4.01907219347848
282	GIMAP7	4.00918300404732
283	HNRNPDL	3.99326600691483
284	PGK1	3.95281503521079
285	EIF3F	3.93142781297873
286	NCL	3.88518393341302
287	CD40LG	3.87182347016119
288	SUB1	3.86878040091136
289	COX6A1	3.84193701244106
290	RPS4Y1	3.81821083837332
291	ARL6IP5	3.81341331007346
292	IRF1	3.8108092033844
293	APRT	3.80535191875504
294	RPL23	3.79292235870491
295	GABARAP	3.78763153229898
296	ID2	3.78255174989106
297	LCP2	3.74823824993552
298	RPS10	3.74660089905853
299	OSTF1	3.71552698136946
300	PSMB9	3.70606641395095
301	CIRBP	3.6944294535889
302	UBL5	3.66925225555129
303	COX6C	3.66406195282267
304	HIST1H4C	3.65792044629434
305	EDF1	3.64331663948569
306	ACTR3	3.62852290792353
307	CALM2	3.59726371904981
308	SSR2	3.58579884246776
309	LGALS3	3.56120758247415
310	ENO1	3.55736262506269
311	HCLS1	3.54143847938988
312	UBE2D3	3.53041865472973
313	C12orf57	3.52834718520863
314	PDCD4	3.52693208556855
315	RAN	3.5073647551393
316	TTC39C	3.5009995814765
317	EMP3	3.48126605864527
318	TUBA1A	3.45247047249495
319	TRIR	3.43209818547533
320	ALOX5AP	3.43070824657429
321	LEPROTL1	3.41745072005847
322	LIMD2	3.41389727669809
323	HMGN2	3.4113251267665
324	LINC01871	3.38957900279384
325	GIMAP4	3.37537070023801
326	HMGN1	3.36880093981017
327	CAP1	3.3551337828127
328	NDUFA4	3.35262245450897
329	EIF3L	3.34951633435534
330	TUBA1B	3.34736663159698
331	RORA	3.33960559170708
332	PHLDA1	3.3281044120859
333	COX6B1	3.31793559848284
334	CALR	3.30757432864164
335	CD6	3.29865371251498
336	SEPT9	3.29529354724271
337	STK17A	3.29510945665158
338	NFKBIZ	3.29005863857099
339	CD96	3.27015181002804
340	EIF3E	3.2692362584284
341	LAT	3.25665297607597
342	ATP5F1B	3.24875932534471
343	ELOB	3.24044402033166
344	PDIA3	3.23578773890326
345	ARF1	3.22754235953816
346	MBNL1	3.22078419062253
347	EIF4A2	3.21254844228136
348	CD53	3.20671587660801
349	GPR183	3.19935127249349
350	MYH9	3.19696836992178
351	RGCC	3.18822144979315
352	SF1	3.18015334591444
353	HNRNPF	3.13834981965133
354	TUBB	3.1328621399107
355	PTGES3	3.12601577872501
356	RPS17	3.11755961771313
357	CDC37	3.11466868829763
358	CD44	3.11312728292906
359	SOD1	3.11047469467899
360	SEC61B	3.09709733441622
361	PKM	3.09528095967184
362	DAD1	3.0935393750496
363	SON	3.08432550170317
364	GADD45B	3.07454490997256
365	EIF4B	3.06998920414649
366	SLC25A3	3.06101056717634
367	LY6E	3.04975436182188
368	GUK1	3.04950415012256
369	SCML4	3.04790370323101
370	COX8A	3.04753380006994
371	PPP1CA	3.03726128459539
372	ATP6V1G1	3.03450873729822
373	YWHAQ	3.03145678543228
374	CXCR6	2.99281566945095
375	PSMA7	2.99260964592724
376	STAT1	2.99150100678924
377	HSPA5	2.98695212753587
378	FUS	2.98354376247735
379	EIF3H	2.98281004232487
380	YPEL5	2.97911938435153
381	STK17B	2.97341299082399
382	CIB1	2.94693997546057
383	AQP3	2.94471650753393
384	HNRNPC	2.94199493611067
385	CSRNP1	2.92930423132182
386	EIF4G2	2.91718752923528
387	SEPT6	2.91226971749471
388	ANKRD12	2.87877254001286
389	ZFAS1	2.87533251862016
390	AC020916.1	2.86450629957628
391	RNASEK	2.86441398712054
392	KRTCAP2	2.86078994462499
393	COX7A2	2.85539044566104
394	UBE2D2	2.84562716459081
395	HIGD2A	2.84544525020088
396	ATP6V0E1	2.84340354842739
397	CCR6	2.83462657205355
398	EIF3G	2.83156054366771
399	RBL2	2.82588327025433
400	COX5B	2.82215734193386
401	HNRNPA0	2.81416051796534
402	TRBV20-1	2.81273245246082
403	SRSF5	2.80970188273173
404	MSN	2.78796171662568
405	RAP1B	2.7878819928891
406	ANP32B	2.77075819579428
407	CSTB	2.76987240670662
408	PRR13	2.76924044561865
409	ERP29	2.75466320985786
410	POLR2L	2.74765317924815
411	SAMSN1	2.74299917255075
412	PEBP1	2.74069143361308
413	ANAPC16	2.73703466585274
414	HSPE1	2.73315498576762
415	NDUFS5	2.73037732058554
416	PAXX	2.71883118178838
417	DRAP1	2.70398401981656
418	AHNAK	2.70282061692194
419	ARHGDIA	2.69692219572547
420	SEPT7	2.68214343749665
421	PBXIP1	2.67620147429874
422	SLC25A5	2.67104953496081
423	RBM3	2.65756643501266
424	GZMA	2.65669290780086
425	NDUFB2	2.65538778190546
426	ACAP1	2.65163964143844
427	ATP5F1D	2.64589715022577
428	SFPQ	2.64124727426367
429	SH2D2A	2.63412127055048
430	FLT3LG	2.63166910813061
431	SELENOK	2.61915053770423
432	SLC9A3R1	2.61372202496692
433	SAT1	2.60621218670919
434	CEBPD	2.60198437514072
435	ICOS	2.56767770858944
436	HSP90B1	2.56740849518055
437	ATP5MD	2.56094730477525
438	GPX4	2.54352130395759
439	BRK1	2.54299979940251
440	TRMT112	2.51733096078846
441	ATP5MC3	2.51730793201376
442	ICAM3	2.50300625997802
443	TAPBP	2.49964684145512
444	HNRNPA3	2.4870533170203
445	CLEC2B	2.48621703571204
446	PSMB10	2.47386779376522
447	DYNLL1	2.47230758735871
448	YWHAH	2.47096291397985
449	TRAF3IP3	2.46103387978576
450	JAK1	2.45654040106441
451	CDC42	2.4558912224258
452	PGAM1	2.45384764929944
453	TRBV7-2	2.44710103730466
454	ITM2A	2.44462758362395
455	ADGRE5	2.44071350079551
456	NDUFB11	2.4398879671538
457	APBB1IP	2.43590684215915
458	SERBP1	2.43463855788074
459	GNB2	2.43056448765694
460	WIPF1	2.42812720768623
461	CSDE1	2.42046962733015
462	MORF4L1	2.41641653323981
463	SNHG8	2.41558387112505
464	SKAP1	2.41028388513677
465	TMEM59	2.40430500124236
466	CYCS	2.39945343427608
467	PARK7	2.39540928027181
468	IL2RG	2.38821143501173
469	UQCR10	2.38092688206966
470	H2AFZ	2.37602794367168
471	CELF2	2.35762968079003
472	CST7	2.34847273728767
473	RGS10	2.3354195572817
474	UQCRH	2.32329142876321
475	MZT2B	2.32274927010963
476	TMEM258	2.32047820068617
477	NDUFA1	2.31952476990401
478	ARF6	2.31164691516426
479	EML4	2.30915160938603
480	CUTA	2.3073629321809
481	ATP5IF1	2.30715882894283
482	FKBP8	2.30450597236064
483	TRAPPC1	2.3018554329162
484	TRBC1	2.29479839157192
485	RBM39	2.28669155059811
486	PPP1R18	2.28646633627139
487	NME2	2.28555537794233
488	SUN2	2.28286970725993
489	VAMP8	2.28097373143759
490	CD247	2.27971054689941
491	RPS27L	2.27929864071136
492	LRRFIP1	2.27857236814144
493	AES	2.27524514858965
494	CTSC	2.25997168158939
495	UCP2	2.25928550288831
496	CLDND1	2.25323534533392
497	CALM3	2.25028309914755
498	ANXA6	2.24837942813825
499	PSMB8	2.24797987426003
500	CNN2	2.24430247192285
501	SPCS1	2.2401278965289
502	RSRP1	2.23050695314478
503	RPL22L1	2.22204185494984
504	SAP18	2.21837382845561
505	SQSTM1	2.21722119696363
506	ATP6V0C	2.2119857080418
507	KIAA1551	2.1985534879145
508	HNRNPU	2.19597454164919
509	ARPC5	2.19452901186964
510	ARHGEF1	2.1935972775382
511	C9orf16	2.1824395474969
512	FKBP1A	2.18229060248508
513	RNF213	2.18179260253734
514	CCND3	2.18158054321273
515	TBC1D10C	2.18068167275913
516	MGAT4A	2.17981935145076
517	H2AFV	2.17731371221828
518	BST2	2.16491901897517
519	WAS	2.16367497038191
520	C4orf3	2.162260225759
521	PRRC2C	2.15031825686573
522	TRBV5-1	2.14427108917457
523	SEC61G	2.14403410362152
524	P4HB	2.13479278271015
525	PNP	2.13392167063621
526	DDX24	2.13058312781302
527	XRCC6	2.13043419470214
528	ANXA11	2.12741960390059
529	UBXN1	2.12640568559643
530	WDR1	2.12606873161047
531	HLA-F	2.12302916392615
532	TNFAIP8	2.10239218271515
533	IL16	2.09284113083866
534	SELENOT	2.08575463915744
535	KHDRBS1	2.08172216373017
536	C19orf53	2.07080496433828
537	SRSF2	2.06630662862176
538	RNASET2	2.06569122113742
539	BCAP31	2.05531017679729
540	EZR	2.05085111612295
541	JUND	2.0506149580744
542	GNG2	2.04934672552894
543	REX1BD	2.04752418908826
544	TPM4	2.04430403287868
545	ARL6IP4	2.04362625509788
546	RABAC1	2.03992292480915
547	KMT2E	2.03913304728269
548	ETS1	2.03345072159407
549	C11orf58	2.03226853963681
550	ATP5MF	2.03131469960696
551	ZYX	2.03083949909551
552	VPS28	2.02468789099727
553	GLIPR1	2.02333761585014
554	EID1	2.01542635651743
555	GBP5	2.00961047977686
556	FKBP11	1.99911259849799
557	DDX3X	1.99582307369744
558	CCDC85B	1.99382901416219
559	COPE	1.98641115399254
560	MTDH	1.98571128820313
561	CREM	1.98472094596155
562	TXN	1.98006268695979
563	SASH3	1.97946753978907
564	TAP1	1.97868777235926
565	ATP5PB	1.97137592740414
566	BZW1	1.96808759577034
567	SHISA5	1.96804701883198
568	NEDD8	1.96743325190417
569	SELENOH	1.96642967080485
570	DENND2D	1.9658477348576
571	SRP9	1.95671317660086
572	TERF2IP	1.94928202961469
573	SMDT1	1.94764143898077
574	TMEM50A	1.94750242312425
575	REEP5	1.94350465068458
576	FNBP1	1.94036875095949
577	LPXN	1.93742922763681
578	SNRPB	1.93361818985335
579	UXT	1.93294356926644
580	GNG5	1.93255472768233
581	GSTP1	1.92892368305896
582	RBM8A	1.92840735906154
583	GYPC	1.92765721104197
584	CMPK1	1.92665004901566
585	EIF5A	1.92661817928971
586	COX7B	1.92216835637246
587	GNAS	1.91428885887057
588	ITGA4	1.91256968059772
589	CSF2	1.91243262989275
590	STK4	1.91086040800399
591	WDR83OS	1.91057711900091
592	ATP1A1	1.91030636250771
593	RNF149	1.90868314660166
594	ZAP70	1.90510610869741
595	ISG20	1.896813925969
596	ATP5PF	1.89290430640117
597	TC2N	1.88834064369317
598	IDS	1.88633477238561
599	TMEM123	1.88616718391312
600	RBMX	1.88597880924405
601	PRDX1	1.88585347879967
602	FYN	1.88366918976728
603	PPA1	1.87984508340581
604	PSMB1	1.87601610321449
605	SEM1	1.86903989263852
606	M6PR	1.86827291246502
607	CD5	1.86774858287757
608	ARF5	1.86574855437413
609	SPCS2	1.86391705544089
610	PIM2	1.86234073700835
611	LBH	1.8622228106978
612	RAP1A	1.86093738009258
613	SNU13	1.85841562392769
614	PA2G4	1.85132308843299
615	MINOS1	1.84825014787631
616	SELPLG	1.84281308140185
617	SLAMF1	1.84004107855645
618	BAX	1.83368345128247
619	RHOH	1.83062293794285
620	UBE2L6	1.82807589723713
621	RHOG	1.82400077581445
622	DDX17	1.81963134011027
623	ATP5F1A	1.81894862541982
624	PPP1R2	1.81879223327846
625	TRAC	1.81616598636933
626	ANXA2	1.81038532034195
627	N4BP2L2	1.80478969838763
628	SF3B2	1.80204835136729
629	EWSR1	1.79958329789987
630	DBI	1.79610342483485
631	TBCB	1.79521280791494
632	COX5A	1.79372563425883
633	CSK	1.79280347005122
634	ODC1	1.79247687505539
635	TRAM1	1.78839925365881
636	PLP2	1.78272072023709
637	JTB	1.78012171848926
638	SEC62	1.77795525219318
639	TMED10	1.77184259706963
640	RNF167	1.77072710663654
641	VCP	1.76941086300456
642	ISCU	1.76877799722208
643	NAP1L1	1.76851053614666
644	DPP7	1.76506381835641
645	SRSF3	1.76283747693189
646	PRDX2	1.76132821948647
647	CDKN1B	1.76122729823572
648	NDUFA3	1.7609854179121
649	CDC42SE2	1.76077871947626
650	RBKS	1.76011783854057
651	EMD	1.75799130423511
652	UBE2I	1.75393908495978
653	SNRPG	1.75332599921086
654	PNISR	1.75298725434974
655	PIM1	1.75163684797344
656	EIF3M	1.7491339967377
657	BRD2	1.74853472856398
658	ERN1	1.74453442208977
659	ST13	1.74427906813748
660	CAPG	1.744055734307
661	SF3B1	1.74388411644572
662	SNX3	1.74244266580074
663	HNRNPUL1	1.74113506511586
664	IKZF1	1.74053092725248
665	CAMK4	1.73863844561301
666	HOPX	1.73826900380229
667	RHOF	1.73677566662327
668	MZT2A	1.73518776038543
669	TOMM20	1.73508207555262
670	LAMTOR4	1.73479370634811
671	THEMIS	1.73090898825853
672	NDUFV2	1.72971445887154
673	ELF1	1.72715808247389
674	SYNE2	1.72546508925162
675	JAML	1.72105920056153
676	PDIA6	1.71653418411963
677	PAK2	1.71299739704299
678	TNFSF13B	1.71130878921425
679	CACYBP	1.70264931253882
680	XBP1	1.69919223861848
681	DHRS7	1.6982760475697
682	UFC1	1.69521917005669
683	RALY	1.69504334041865
684	PTPN6	1.69382861219044
685	NDUFB4	1.69277228731655
686	ARL4C	1.69273077224888
687	TRIM22	1.69247626732916
688	FMNL1	1.69094833647613
689	TRBV28	1.69035259256263
690	GDI2	1.68396465914986
691	TMED2	1.68380463468799
692	BUB3	1.68300647420054
693	HSPD1	1.67854042272795
694	BSG	1.67774379309278
695	KRT10	1.67653587826233
696	AC016831.7	1.67361908193456
697	CHURC1	1.67203239467997
698	PSMB3	1.66948531996083
699	TCEA1	1.66578194148033
700	ACTR2	1.66074219991657
701	XRCC5	1.6606228082301
702	SRSF11	1.65996584470542
703	EIF3D	1.65910074435201
704	DEK	1.65674394527784
705	NOSIP	1.64958529540416
706	TENT5C	1.6483924295464
707	SH3BGRL	1.64683932486211
708	GIMAP1	1.64472735271363
709	CDK2AP2	1.6444306977458
710	UBXN4	1.6435994310793
711	SELENOW	1.64145625324904
712	RTRAF	1.63706910913387
713	PRELID1	1.63476204267495
714	STOM	1.63223611771249
715	SIT1	1.62703978322568
716	ERH	1.62368519605281
717	ATP5F1C	1.62151481079478
718	GABARAPL2	1.61731448347854
719	RASAL3	1.61443300157598
720	PPP2R5C	1.60750977796411
721	BHLHE40	1.6074855912504
722	ENSA	1.60577645817278
723	UQCRQ	1.60281371561872
724	SDCBP	1.5990778838475
725	TUBA4A	1.59789879343605
726	CCL20	1.59041347476251
727	PSAP	1.59040147860594
728	CD164	1.58957068130605
729	PRDX5	1.58660918342764
730	CSNK2B	1.58627256738859
731	OXNAD1	1.58407173231908
732	NSA2	1.58309248712021
733	GYG1	1.57699107949816
734	ATP5ME	1.57692023201562
735	CCT4	1.57627342516384
736	LMAN2	1.56867612055918
737	SRRM1	1.56718181717332
738	MAP1LC3B	1.56577806396688
739	GPR65	1.56560064320422
740	LSM7	1.5600707551044
741	ARRB2	1.55897422437915
742	SELENOF	1.55722314654146
743	TECR	1.55692022285585
744	PHB2	1.55581545516641
745	RPN2	1.5549582823864
746	SPN	1.55493032829405
747	COX7A2L	1.55400465623734
748	CCNL1	1.55379264628064
749	DUT	1.55266469913781
750	NOP10	1.55114084764984
751	RSL1D1	1.54756574235669
752	ECH1	1.54515209974073
753	ATF3	1.54130260164295
754	OSTC	1.54092727646577
755	RCSD1	1.5390948240256
756	CCDC107	1.53819196004024
757	TBCA	1.53814258000296
758	LAMP1	1.53572905788838
759	ZNF331	1.53432818194417
760	RASSF5	1.53128027870167
761	GHITM	1.52880474571852
762	FERMT3	1.52391645723459
763	CBX3	1.52332792862113
764	CAST	1.52304005968051
765	MT2A	1.52277118233465
766	G3BP2	1.52153765985376
767	MATR3.1	1.5208445186026
768	TNFRSF14	1.52068271385605
769	RBMS1	1.51993674596512
770	OTUB1	1.51728185950837
771	ARHGAP15	1.51683069328267
772	RAC1	1.5153624461152
773	SIGIRR	1.51527418071584
774	LIMS1	1.51345259592432
775	PAIP2	1.51262391250309
776	GATA3	1.51080077191182
777	CAPZA1	1.51070887213889
778	PSMA5	1.50991120477245
779	SOCS1	1.50929018810933
780	CLEC2D	1.50881986368795
781	HNRNPM	1.50795192378305
782	ATP5PD	1.5063641607579
783	NR3C1	1.50632469549418
784	RPN1	1.50622114189788
785	TGFB1	1.50518418712227
786	POLD4	1.50298485284769
787	ABI3	1.50197345942
788	MAT2B	1.50125207243431
789	CMTM3	1.50080287453038
790	SIRPG	1.4975670242772
791	ATP5MPL	1.49648291962131
792	PSMD8	1.49277464597827
793	GPI	1.49094432479932
794	NME3	1.4889475755282
795	EIF5	1.48858029409003
796	CCNH	1.48857089488803
797	GZMM	1.48845248653892
798	SRI	1.48512266932691
799	SH3KBP1	1.48501269187995
800	NDFIP1	1.48402576504749
801	SET	1.48268034594323
802	DEF6	1.4805107779843
803	GTF3A	1.476442655697
804	IVNS1ABP	1.47279888420105
805	SPSB3	1.4665355630473
806	VAPA	1.46355274302872
807	SSU72	1.46262585799022
808	HP1BP3	1.46246464728171
809	TMC6	1.45695055525046
810	PRKCH	1.45368515620163
811	THRAP3	1.45266087785571
812	NDUFA13	1.45264118804226
813	CMTM6	1.45082109968832
814	PRKAR1A	1.44956271420623
815	CD4	1.4473611374651
816	POMP	1.44633338942843
817	METTL9	1.44479223254171
818	NDUFB9	1.4442525450651
819	TRAT1	1.44223775286792
820	CORO1B	1.44014182676453
821	ITGB2	1.43780298547028
822	NDUFB10	1.43727310092948
823	NCOR1	1.43621265669934
824	EMB	1.43616029060943
825	EPC1	1.43556279053146
826	MRPS21	1.4331315565768
827	ANXA5	1.43221484832594
828	IDH2	1.42833433515368
829	SP100	1.42719003782259
830	TAF7	1.42668600296909
831	ARGLU1	1.42255998609675
832	TAX1BP1	1.42202756399805
833	TUBB4B	1.41972733225109
834	RBX1	1.41898221097507
835	MDH2	1.41845951677762
836	RBM25	1.41460906721603
837	DOCK8	1.41422453373114
838	STAT3	1.40998345595186
839	EIF2S3	1.40898714278759
840	ATP6V1F	1.40846871158106
841	FAM96B	1.40534179394743
842	SNX6	1.40426472868381
843	PPP2R1A	1.40378849464737
844	SNRPD3	1.4036545029037
845	TUFM	1.40056992162642
846	SSBP1	1.40031206342462
847	TRBV3-1	1.39872138188638
848	KTN1	1.39215102534229
849	UBE2V1	1.38539104136536
850	RGS19	1.38449089086758
851	UBE2N	1.38210803400099
852	CD47	1.38040513641211
853	DDOST	1.37930126544597
854	DYNLRB1	1.36936712574979
855	PTP4A2	1.36822888986408
856	TMEM14B	1.36624725400716
857	ARHGAP9	1.36572829424962
858	BIN2	1.36560963107845
859	VSIR	1.36372923837867
860	ITGB7	1.36362648762976
861	RAD23A	1.36238671396133
862	TMEM230	1.36178576384705
863	RSL24D1	1.35890514962738
864	STAT4	1.35737586587397
865	SLC3A2	1.35541052732199
866	FAM49B	1.34970808337018
867	UBE2B	1.34873734150223
868	POLR1D	1.34851107898514
869	PTPN7	1.34417299397124
870	PYURF	1.34380955762371
871	HSPB1	1.34207716351211
872	SF3B5	1.34104920981296
873	PRMT2	1.34008214328917
874	PTPN22	1.33893733820531
875	SAMHD1	1.33834675101585
876	EIF3I	1.33812132373988
877	C9orf78	1.33794083963831
878	PARP8	1.33685770771104
879	PSMA6	1.33545662524288
880	CCT7	1.33530847614355
881	LGALS1	1.33144696628054
882	TOMM5	1.33121485164752
883	AP2M1	1.33060848393472
884	FBL	1.32871795558275
885	FIS1	1.32799947027204
886	SYTL3	1.32776090215128
887	TSC22D4	1.32617199153147
888	RGS14	1.32595884398666
889	ILF2	1.32474332351909
