Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
UV Response Up	24/158	1.4797098774562e-06	5.5773679996426e-06	0	0	3.40334617236399	45.6853772569448	STARD3;BTG3;BTG1;CLTB;TAP1;HLA-F;SOD2;AQP3;RASGRP1;NFKBIA;PPP1R2;EIF2S3;IRF1;BSG;SELENOW;AP2S1;TMBIM6;MGAT1;ACAA1;IL6ST;ALDOA;JUNB;SQSTM1;GRINA
PI3K/AKT/mTOR  Signaling	18/105	5.3018219308599e-06	1.85563767580096e-05	0	0	3.91755925644392	47.5883945060743	MAP2K3;ACTR3;ACTR2;CDKN1B;YWHAB;UBE2D3;SLA;IL2RG;LCK;CSNK2B;UBE2N;THEM4;GRB2;RAC1;PFN1;SQSTM1;EIF4E;AP2M1
heme Metabolism	26/200	1.04624125074919e-05	3.41772141911404e-05	0	0	2.83908045977011	32.5577839852111	USP15;GYPC;EPB41;AQP3;CCDC28A;PRDX2;RNF19A;BSG;UCP2;TSPAN5;ACP5;PGLS;DCAF11;CTSB;HTATIP2;MAP2K3;RBM38;BNIP3L;TENT5C;SLC25A38;MKRN1;TCEA1;TOP1;LRP10;OPTN;TMEM9B
Adipogenesis	24/200	8.32075631416588e-05	0.000226509477441182	0	0	2.58541055718475	24.2877922691917	STAT5A;COX8A;MDH2;ECH1;SQOR;BAZ2A;UQCR11;UQCR10;COX6A1;DNAJC15;TANK;SOD1;PFKL;UCP2;UBC;UQCRC1;G3BP2;NDUFS3;NABP1;PIM3;CYC1;ALDOA;TKT;DECR1
Complement	24/200	8.32075631416588e-05	0.000226509477441182	0	0	2.58541055718475	24.2877922691917	USP15;RHOG;GATA3;RASGRP1;CTSS;ATOX1;PPP4C;LCK;GNB2;IRF1;SPOCK2;CASP4;PIM1;CASP1;IRF7;CALM3;GRB2;CD59;LCP2;LTA4H;PFN1;CTSC;CTSB;HSPA1A
Inflammatory Response	24/200	8.32075631416588e-05	0.000226509477441182	0	0	2.58541055718475	24.2877922691917	CSF1;CD82;IL10RA;ADRM1;RHOG;CXCR6;AHR;TNFRSF1B;RASGRP1;NFKB1;NFKBIA;SELL;RGS1;LCK;GPR183;IRF1;NAMPT;ABI1;IL2RB;PDE4B;IRF7;CCR7;LCP2;SLAMF1
Androgen Response	15/100	0.000153842722813382	0.000396752285150301	0	0	3.33178586119763	29.2516797044463	IDI1;XRCC6;XRCC5;TMEM50A;ELOVL5;ADRM1;ARID5B;DBI;IQGAP2;SAT1;LMAN1;MAF;VAPA;SMS;B2M
p53 Pathway	23/200	0.000219449069638375	0.000537650220614019	0	0	2.46107498250465	20.7330564104038	TSPYL2;PLK3;BTG1;CD82;DGKA;RPS27L;TAP1;SLC3A2;SAT1;DEF6;ZFP36L1;VAMP8;HINT1;CCND2;MAPKAPK3;DDIT4;RACK1;CASP1;FAS;BAX;S100A4;RALGDS;ISCU
Pperoxisome	15/104	0.000239835281844481	0.000559615657637124	0	0	3.18136919260515	26.5184880476021	IDI1;FIS1;FDPS;SMARCC1;ELOVL5;MVP;CNBP;ECH1;SOD2;SOD1;PRDX1;TSPO;ACAA1;YWHAH;ALDH9A1
Protein Secretion	13/96	0.00111790670168471	0.00248988310829775	0	0	2.95154296147701	20.0595636335255	ICA1;CLTA;ADAM10;STAM;SOD1;LMAN1;SNX2;RER1;AP2S1;ERGIC3;AP2M1;CTSC;COPE
Hypoxia	21/200	0.00132628027077911	0.0028255536203555	0	0	2.21725948176637	14.690180070993	GPI;BNIP3L;WSB1;BTG1;CDKN1B;DUSP1;ZNF292;RORA;GLRX;ENO1;ETS1;ISG20;MT2A;PFKL;UGP2;DDIT4;PIM1;BCL2;S100A4;ALDOA;GAPDH
Unfolded Protein Response	14/113	0.00175948015339794	0.00359227197985413	0	0	2.66527550958689	16.9051412725473	TSPYL2;NPM1;EEF2;YWHAZ;HERPUD1;SPCS1;MTHFD2;DDIT4;SRPRA;NABP1;EIF4E;SEC11A;DCP2;EXOSC1
Fatty Acid Metabolism	17/158	0.0028374270743133	0.00556135706565407	0	0	2.27412518901881	13.3374203917722	IDI1;ACADVL;MDH1;ELOVL5;MDH2;ECH1;RAP1GDS1;PDHB;SDHA;HADHB;SMS;SERINC1;ACAA1;ALDOA;DECR1;YWHAH;ALDH9A1
KRAS Signaling Up	19/200	0.00658262375714958	0.0124057140038588	0	0	1.97973478446389	9.94484503135419	MAP4K1;RABGAP1L;GYPC;IL10RA;ITGB2;LAPTM5;GLRX;PRDM1;TRAF1;TNFRSF1B;IL2RG;ETS1;CTSS;PSMB8;RBM4;CCND2;CD37;TRIB2;BIRC3
Mitotic Spindle	18/199	0.0129402087829557	0.0234840826061048	0	0	1.87365892005004	8.14557449653296	YWHAE;STAU1;EPB41;NEDD9;ACTN4;RHOF;SMC3;ARHGAP4;CDC42;AKAP13;CLIP1;PPP4R2;ABI1;TLK1;EZR;SPTAN1;WASF2;ARF6
Glycolysis	18/200	0.0135689816314852	0.0237457178550991	0	0	1.8632649915215	8.01198142941716	MDH1;MDH2;B3GAT3;ZNF292;PGAM1;GLRX;ENO1;TXN;ARPP19;SOD1;ISG20;PKM;UGP2;DDIT4;PGLS;ALDOA;CD44;ALDH9A1
Apical Surface	6/44	0.0229708791235374	0.038812864725977	0	0	2.96185513288171	11.1766432472321	IL2RB;HSPB1;FLOT2;ADAM10;GATA3;IL2RG
G2-M Checkpoint	15/200	0.0854603234252146	0.139585194927851	0	0	1.52272052272052	3.74544033573483	JPT1;HSPA8;SMARCC1;CDKN1B;ATRX;FOXN3;MT2A;PTTG1;RAD21;BCL3;TACC3;TOP1;BUB3;LBR;KPNB1
TGF-beta Signaling	5/54	0.138255770846098	0.218533315208348	0	0	1.91112053129857	3.78143844306838	FKBP1A;UBE2D3;ARID4B;JUNB;RHOA
Cholesterol Homeostasis	6/74	0.173301897612798	0.265368530719597	0	0	1.65253348864298	2.89642871509014	IDI1;FDPS;ECH1;PMVK;ACTG1;FDFT1
Apical Junction	13/200	0.218144955208301	0.314385376623728	0	0	1.3028348110748	1.98369042711865	FYB1;ICAM2;ACTN4;RHOF;TRAF1;ACTB;ACTG1;LIMA1;PTPRC;RAC2;PFN1;ARHGEF6;YWHAH
E2F Targets	13/200	0.218144955208301	0.314385376623728	0	0	1.3028348110748	1.98369042711865	JPT1;RANBP1;XRCC6;CDKN1B;PSIP1;NAP1L1;SMC3;NUDT21;PTTG1;MTHFD2;RAD21;TACC3;LBR
Angiogenesis	3/36	0.275765677383729	0.386071948337221	0	0	1.70070896526968	2.19085969878049	LRPAP1;CCND2;S100A4
Estrogen Response Late	12/200	0.318440513318016	0.421718517637372	0	0	1.1949648215648	1.36742165800648	ISG20;BTG3;CISH;ELOVL5;BCL2;HPRT1;IL6ST;ADD3;CD44;FDFT1;JAK1;BATF
Xenobiotic Metabolism	12/200	0.318440513318016	0.421718517637372	0	0	1.1949648215648	1.36742165800648	MT2A;SHMT2;SAR1B;ELOVL5;PTGES3;ECH1;FAS;TMBIM6;HPRT1;COMT;ARPP19;ALDH9A1
Pancreas Beta Cells	3/40	0.332146504411455	0.428294176741087	0	0	1.51652837437635	1.6714859228536	SPCS1;SRP14;SEC11A
Estrogen Response Early	11/200	0.437537472579402	0.549726568112582	0	0	1.08844665561083	0.899702305031553	FCMR;CISH;ELOVL5;BCL2;PMAIP1;IL6ST;ADD3;AQP3;RASGRP1;CD44;FDFT1
Notch Signaling	2/32	0.488665503306109	0.598615241549984	0	0	1.24615384615385	0.892342189801076	SKP1;RBX1
Coagulation	7/138	0.556274662996428	0.664816060654267	0	0	0.998426376353278	0.585570189089284	WDR1;PEF1;GNB2;LTA4H;RAC1;ISCU;CTSB
Wnt-beta Catenin Signaling	2/42	0.636703135278982	0.742820324492146	0	0	0.934122287968442	0.421711158157986	CCND2;LEF1
Bile Acid Metabolism	5/112	0.678456158441094	0.773124459618922	0	0	0.872505246031966	0.338475686636998	IDI1;LCK;OPTN;ALDH9A1;SOD1
UV Response Dn	6/144	0.745694609409714	0.830432633206272	0	0	0.811278519156263	0.238060865573112	CDKN1B;DUSP1;ATRX;ICA1;ADD3;NFKB1
Myc Targets V2	2/58	0.800918268910419	0.872111003924678	0	0	0.666666666666667	0.147997582290945	NPM1;CBX3
Myogenesis	6/200	0.944174129082037	0.984351751596167	0	0	0.575380218434215	0.0330525273902784	GABARAPL2;FDPS;SYNGR2;ATP6AP1;LSP1;SPTAN1
Epithelial Mesenchymal Transition	6/200	0.944174129082037	0.984351751596167	0	0	0.575380218434215	0.0330525273902784	IL32;TPM4;FAS;CD59;SAT1;CD44
Spermatogenesis	1/135	0.999140665649716	0.999664980754874	0	0	0.138592750533049	0.00011914871285952	PEBP1
KRAS Signaling Dn	2/200	0.999664980754874	0.999664980754874	0	0	0.18713764867611	6.27052181080958e-05	PDCD1;TENT5C
