Gene	Expression
72	FTL	24.4780455492048
73	FTH1	23.9515486295142
74	FAU	23.6356626333014
75	RPL15	23.6015283959456
76	RPL23A	22.5552556066012
77	MT-ND5	22.1435320301873
78	TMSB10	21.8082462424178
79	MT-ND1	21.4043863122998
80	GNLY	21.2449061250752
81	RPS21	21.126341376124
82	RPS16	21.0714904265483
83	ZFP36L2	20.941284632296
84	RPL14	20.8988324252728
85	RPL17	20.6055697006493
86	BTG1	20.2948662439283
87	CD69	20.1100303217066
88	RPL41	19.9743288246498
89	EIF1	19.5885193861035
90	RPSA	19.572826992232
91	RPL5	19.3758309558994
92	RPL21	19.3669580282014
93	PABPC1	19.1853652690021
94	SH3BGRL3	19.1726722048023
95	JUNB	19.058106956155
96	RPL36	19.0491500816211
97	RPS5	18.8117434858949
98	RACK1	18.101215887873
99	RPS29	17.7986961791569
100	MT-ND4	17.0206665248572
101	CD52	16.7656275632475
102	RPS9	16.3011632056739
103	RPL10A	16.2667352340418
104	CFL1	16.1147809655679
105	H3F3B	16.0799798670326
106	UBC	15.9628983192304
107	RPL9	15.6318846766517
108	CD3E	15.6097909271173
109	HSPA8	15.3609139273685
110	RPL37A	15.2486076389062
111	UBA52	15.203965102659
112	RPS26	15.1859070948848
113	VIM	15.1474980436752
114	RPL35	15.1192221758281
115	SRGN	15.008823877309
116	NACA	14.9023357939572
117	NR4A2	14.4528371678182
118	MT-ND2	14.432116526255
119	RPL13A	14.4110532665724
120	DUSP1	14.3796926676749
121	RPL22	14.3459313931262
122	RPL24	13.7963306949821
123	PTPRCAP	13.6057262934825
124	ARHGDIB	13.6054085335214
125	HLA-E	13.4363651309915
126	NKG7	12.6549923861012
127	RPL4	12.4505804691883
128	HSP90AA1	12.3566542843833
129	CORO1A	12.3116378970042
130	EEF1D	12.1262823830346
131	EEF1B2	11.9459021910738
132	SERF2	11.8882540690206
133	MYL12A	11.7869214205232
134	EEF2	11.5611798879657
135	IFITM1	11.5208471285654
136	MYL6	11.4156257790546
137	RPL27	11.3603392929329
138	RAC2	11.3309111341214
139	ATP5F1E	11.1889324143574
140	KLF6	11.1667271803125
141	SARAF	11.1193462354038
142	RGS1	10.8197809761955
143	PTPRC	10.4091509649321
144	CD3D	10.3726868707103
145	EVL	10.3341429442508
146	ZFP36L1	10.2851973162726
147	CCL4L2	10.2814853085869
148	TNFAIP3	10.2253170187866
149	PNRC1	10.1265840989821
150	PPIA	10.06112787431
151	CYBA	9.83999891893511
152	HNRNPA1	9.69365179615216
153	PPDPF	9.66991595987867
154	ARPC2	9.63317175222836
155	LSP1	9.56012948975653
156	HCST	9.51392362179513
157	DDX5	9.32692266396152
158	H3F3A	9.28528482948124
159	OAZ1	9.19734583829198
160	PFDN5	9.09735504329402
161	CALM1	8.91855212084777
162	BTF3	8.87619139756225
163	CRIP1	8.76538086487815
164	JUN	8.67267036150293
165	TRBC2	8.65840236536885
166	RPL38	8.50725948424162
167	DUSP2	8.47143463081996
168	TSC22D3	8.46546558565861
169	RPL7	8.309061515418
170	HOPX	8.28881049344489
171	EEF1G	8.24099724037639
172	RPL31	8.07598493556329
173	UBB	8.03601884862353
174	NPM1	7.99677402022162
175	RPS11	7.87739539889392
176	RARRES3	7.80712623954503
177	ITM2B	7.74290024818583
178	CD8A	7.70376215250136
179	CLIC1	7.51940699660789
180	HNRNPA2B1	7.5151694346316
181	RPL27A	7.44208322731921
182	CD74	7.44178586922855
183	MIF	7.4231706892984
184	COX4I1	7.40019747838193
185	YWHAZ	7.35769036877686
186	DNAJB1	7.35574131309294
187	TMA7	7.28245108435337
188	CXCR4	7.27607087257219
189	RPL36AL	7.14132786480425
190	PCBP1	7.13086702990211
191	YBX1	7.09830848734272
192	HSP90AB1	7.02464795097315
193	CST7	6.92675192303178
194	CD99	6.88965508749437
195	LAPTM5	6.86453663014555
196	RHOA	6.84976407641958
197	MYL12B	6.79140846119772
198	CCNI	6.76646898373113
199	XCL2	6.74121452595869
200	IFITM2	6.69763202507354
201	HSPA1A	6.69330855714428
202	ATP5MC2	6.57062893060509
203	HMGB1	6.41510880286228
204	CD96	6.40977929631821
205	ARPC1B	6.39898207555215
206	TOMM7	6.38188666660084
207	ATP5MG	6.36428119894579
208	SRP14	6.34380876196856
209	ARPC3	6.24835260667385
210	FOSB	6.19797054521872
211	TPI1	6.15913760018631
212	COTL1	6.1554718328031
213	COX7C	6.03851504236873
214	TRDV1	6.01383304567102
215	CYTIP	5.99300142837231
216	S100A4	5.97553204678732
217	BTG2	5.92105440042398
218	PSME1	5.91794124806502
219	PCBP2	5.88439871666311
220	SLC25A6	5.87468317582136
221	NR4A1	5.84978479258788
222	LCK	5.80444210815008
223	CTSW	5.65155052461117
224	TXNIP	5.63848984224382
225	XCL1	5.59891667138651
226	LCP1	5.56109049090665
227	GZMB	5.53196270836539
228	MCL1	5.4316686022837
229	STK17A	5.41346537644505
230	SRSF7	5.25850418799057
231	CHCHD2	5.19151410329701
232	MT-ND6	5.16867070243733
233	RPS20	5.16136204023653
234	COMMD6	5.08581451691503
235	ALDOA	5.08267436224478
236	TPM3	5.0237130479283
237	PPIB	5.02159059968557
238	TAGLN2	5.01403793700745
239	HSPA1B	4.99349539161501
240	PGK1	4.97831155808296
241	SUMO2	4.94277692830697
242	KLRD1	4.94034388312196
243	CKLF	4.89636217094335
244	CD37	4.84587994834157
245	YWHAB	4.7717349285256
246	OST4	4.73707966053748
247	CD3G	4.73703935754216
248	HNRNPK	4.71982680594892
249	CALR	4.5451873908095
250	HMGN2	4.52530002302246
251	UQCRB	4.51791771386421
252	KIR2DL4	4.5056075306518
253	CD63	4.46196802959719
254	ID2	4.44705298106426
255	FYN	4.44351052192266
256	DAZAP2	4.38899861252077
257	ACTR3	4.38427869787504
258	S100A10	4.36965288301996
259	NCL	4.3695313624325
260	TMBIM6	4.35570916629655
261	EIF3K	4.34985961564972
262	STK17B	4.33876486476515
263	HCLS1	4.31954911785679
264	CALM2	4.31058143168939
265	KLRB1	4.30587145924236
266	LIMD2	4.30566490166488
267	FXYD5	4.30526963701775
268	CD247	4.30497865737569
269	LCP2	4.29433952429793
270	ZNF331	4.2644409317453
271	IL2RB	4.24518730639361
272	HINT1	4.22997009457047
273	CNBP	4.22098119102962
274	RPL36A	4.219226528823
275	GSTK1	4.2164493808565
276	SEPT7	4.17297457749967
277	LINC01871	4.16657275248126
278	TRAC	4.15536939760741
279	LDHA	4.14256281059138
280	JAK1	4.12996842531263
281	ALOX5AP	4.12930459213988
282	PAXX	4.1255298251236
283	GSTP1	4.11699579647992
284	MYH9	4.08072456094352
285	FYB1	4.0590841648398
286	MBNL1	4.02073196319386
287	GUK1	4.01408020006679
288	AREG	4.00320218341937
289	SLC9A3R1	3.991266745851
290	PDCD4	3.97639816811197
291	S100A6	3.95705068803141
292	GABARAP	3.94560914096193
293	CD2	3.93584133405423
294	SKP1	3.91417550255386
295	TRBC1	3.89518847652074
296	SUB1	3.86881036448936
297	PRF1	3.86045625093683
298	EDF1	3.84183521548871
299	IER2	3.83375473880665
300	RPL23	3.82645920818984
301	SNRPD2	3.82352882294646
302	COX6A1	3.82302610991111
303	UBE2D3	3.8153561292133
304	TAGAP	3.80815097863568
305	HSPA5	3.8024432446411
306	PPP1R15A	3.80099217159229
307	HMGN1	3.80047693152645
308	CIRBP	3.79507413046713
309	GADD45B	3.7924919869161
310	PPP1CA	3.7885600425055
311	SAMSN1	3.78811584200141
312	ARHGAP9	3.77645519193964
313	UBL5	3.75900680789139
314	HNRNPDL	3.75598500393691
315	IL7R	3.74894568965545
316	TIGIT	3.73274456773514
317	TRIR	3.72633242722365
318	KLRC3	3.71079309557597
319	CLDND1	3.71034514703697
320	SEPT1	3.70907287906743
321	CLEC2B	3.70641789480124
322	SLC2A3	3.70622774417544
323	NOP53	3.69021164420704
324	PSMB9	3.68953697627505
325	EIF3F	3.68149234482422
326	ARL6IP5	3.66802852578131
327	PDIA3	3.66544076428441
328	PTGER4	3.64422578457343
329	SRSF5	3.62304956528824
330	CAPZB	3.61586747719365
331	PTGES3	3.58610560508229
332	OSTF1	3.58181938797577
333	MAP3K8	3.58101340605329
334	HIST1H4C	3.58000641253336
335	C12orf57	3.55993629891543
336	UQCR11	3.52940267401416
337	COX6C	3.51552397939273
338	ITGAE	3.51163857799647
339	KLRC2	3.50907537640482
340	CD48	3.50847814054526
341	ITGA1	3.49694086614285
342	COX6B1	3.49349198132263
343	SSR4	3.48377735665184
344	ELOB	3.45366267389272
345	ENO1	3.44470434239854
346	CAP1	3.43967802174375
347	HSPE1	3.43841276107848
348	PTPN6	3.43377099617041
349	PTPN22	3.42956756862541
350	FKBP1A	3.41285788268536
351	RAN	3.40551587707562
352	IRF1	3.39395033053175
353	ARF1	3.38991836536451
354	LEPROTL1	3.3880769610189
355	DNAJA1	3.36375498677942
356	ZYX	3.31626073281338
357	FUS	3.29009663903403
358	RPS4Y1	3.28934581479438
359	NDUFA4	3.28607076438398
360	SON	3.28295974462576
361	ABI3	3.26650326593135
362	PKM	3.25571769825289
363	NFKBIA	3.2510447506385
364	ATP5F1B	3.23882019336172
365	MSN	3.22129647602091
366	SKAP1	3.21812617326086
367	PSMA7	3.20574893879483
368	GMFG	3.20438806302897
369	GYPC	3.18493797542971
370	TRGV4	3.17619360875628
371	SOD1	3.17098728500108
372	ATP5F1D	3.16881901174499
373	YPEL5	3.15967667708689
374	SLC25A5	3.15747831804595
375	HNRNPF	3.15187710130915
376	S100A11	3.14933729111752
377	SCML4	3.14764281952474
378	EIF4A2	3.14328707843856
379	PRR13	3.14199027122751
380	CIB1	3.13542630393444
381	CD8B	3.10003833735197
382	APBB1IP	3.0929182726008
383	SLC25A3	3.07641403005633
384	HNRNPC	3.06611416385734
385	WIPF1	3.05913644674077
386	LINC02446	3.05660525325335
387	ACAP1	3.05162861806963
388	CD53	3.04341249752167
389	PARK7	3.04011867412392
390	PRKCH	3.03826204538399
391	FASLG	3.03318369282881
392	DYNLL1	3.02129391174498
393	RPS10	3.00444636799527
394	PIK3R1	2.98447715247073
395	TRDC	2.97799063055794
396	H2AFZ	2.97762956797813
397	SSR2	2.97085360087725
398	POLR2L	2.96869826600954
399	UBE2D2	2.96827881215857
400	ZFAS1	2.96267663648843
401	COX5B	2.96212723159534
402	CITED2	2.95999076986296
403	CREM	2.94990749419544
404	COX7A2	2.94981570359529
405	EIF3L	2.94975084995785
406	PSME2	2.947689669122
407	COX8A	2.94627172756963
408	DRAP1	2.94126611471957
409	EIF4G2	2.93876440456907
410	NME2	2.93788495368852
411	CTSC	2.93632706688416
412	CELF2	2.93239260793275
413	RPS17	2.93213570601356
414	RNASEK	2.92674754508983
415	UQCRH	2.91058841697378
416	PPP1R18	2.90455043513605
417	RGCC	2.87393893061436
418	SERP1	2.87122838746519
419	RGS2	2.8698929486237
420	APRT	2.8685350540159
421	DAD1	2.86026327051237
422	SEPT9	2.85942497269571
423	TRBV28	2.85695252673022
424	RGS10	2.84951735789911
425	PRDX5	2.84101732041531
426	ANAPC16	2.83653727989244
427	TMIGD2	2.83328621871719
428	C9orf16	2.82374316739715
429	LDLRAD4	2.82236980226527
430	CD160	2.81530457651949
431	SUN2	2.81493761747347
432	ARF6	2.80133421504194
433	RBM39	2.79511040508838
434	ITM2A	2.79025784050874
435	SIRPG	2.78499950993209
436	ATP5MC3	2.77402263324292
437	PRRC2C	2.77074654746713
438	ATP6V0E1	2.76648729621214
439	CDC42	2.76500227770236
440	TUBB	2.76431907760941
441	TBC1D10C	2.75735158962672
442	SELENOK	2.75357735946838
443	EIF4B	2.74770424925918
444	GPSM3	2.74719639672272
445	HNRNPA3	2.737761635857
446	EIF3E	2.73411081123948
447	HIGD2A	2.73238388639483
448	HSP90B1	2.73095403474147
449	SERBP1	2.72708024668159
450	PGAM1	2.72497720198793
451	GLIPR1	2.72303253997748
452	SEPT6	2.71738638414973
453	SELENOH	2.71578485630148
454	SOCS1	2.71136171133123
455	TRAPPC1	2.70859367604031
456	ABRACL	2.70413197849015
457	ATP6V1G1	2.70263750353615
458	RPS27L	2.70126165497929
459	EIF3H	2.69306879557515
460	TRMT112	2.69180851408345
461	LDHB	2.68239920158907
462	SQSTM1	2.67865245159483
463	SAT1	2.6742094200465
464	CSTB	2.6675155607651
465	RHOC	2.66690178321432
466	NR3C1	2.66543974228352
467	RHOH	2.66081710588452
468	TRGV2	2.657583443732
469	PSMB10	2.65678012221624
470	GNAS	2.6551889550253
471	SF1	2.64984184311802
472	ARHGDIA	2.64341697368036
473	CDC37	2.64169945864616
474	BRK1	2.64063234269338
475	BUB3	2.63745452198269
476	SYTL3	2.63276912445765
477	STK4	2.62447008127474
478	GPX4	2.62382731888648
479	TUBA1B	2.62074426485464
480	TUBA1A	2.61537746466386
481	ANXA11	2.61535696890671
482	LGALS1	2.61128496904301
483	HNRNPA0	2.59928450534339
484	LY6E	2.59846871198082
485	CNN2	2.595031359754
486	SH2D2A	2.58966087479975
487	WDR1	2.58824685235807
488	CBLB	2.58720525341634
489	TAPBP	2.58239701798592
490	NDUFS5	2.58055299989949
491	EIF3G	2.57818179791373
492	GIMAP7	2.5739594067879
493	EID1	2.55223079999133
494	RABAC1	2.54428875863349
495	KRTCAP2	2.54194017865582
496	HNRNPU	2.53419537351246
497	CDK2AP2	2.53269133926265
498	CCDC85B	2.5308021643238
499	SFPQ	2.52211253167624
500	DDIT4	2.51901613771881
501	RAP1B	2.50303330549035
502	WDR83OS	2.4968370087516
503	ARPC5	2.48866575699489
504	RSRP1	2.48438760163094
505	ATP5MD	2.48201622996628
506	CAPG	2.47908451017104
507	RBM3	2.4771422684643
508	SAP18	2.47274996343971
509	GNG2	2.47166047130906
510	SRSF2	2.47084812911329
511	GNB2	2.46646405242525
512	CSRNP1	2.46327127831614
513	CALM3	2.46303145061473
514	ANXA1	2.45987375560401
515	MORF4L1	2.45559134239702
516	RBKS	2.44747274807458
517	GNG5	2.44691740986776
518	ERP29	2.44656960436129
519	SPRY1	2.44171929152608
520	GPR65	2.43326805041978
521	SPCS1	2.43200662354713
522	G3BP2	2.42966979837883
523	AOAH	2.42677089898352
524	ATP6V0C	2.42124654737183
525	FKBP8	2.41981142620795
526	CHCHD10	2.4098911832638
527	ELF1	2.38481985775293
528	ATP5IF1	2.38285402167521
529	DBI	2.37681341869578
530	CSDE1	2.3745428277234
531	VAMP8	2.37035894249522
532	DHRS7	2.37008329151333
533	AKAP13	2.37000537438558
534	KMT2E	2.36585220654805
535	NDUFA1	2.35718741238274
536	UQCR10	2.35216802293233
537	PSMB8	2.3505392595436
538	REL	2.34872575634312
539	ARHGEF1	2.34376911053298
540	LAG3	2.34051090142868
541	VPS28	2.33872278347779
542	LRRFIP1	2.33307249496689
543	DDX24	2.32747998621263
544	BAX	2.32349170081067
545	SEC61B	2.32134647705762
546	C4orf3	2.32007181780409
547	ANKRD12	2.3133663684055
548	STOM	2.29768052463603
549	GZMM	2.28852724220544
550	TMEM59	2.28423576281198
551	TYROBP	2.28045953907092
552	ICAM3	2.28032349874478
553	MYADM	2.27408828102506
554	LITAF	2.27237696553205
555	ZAP70	2.27176474587912
556	TRDV2	2.26188671747398
557	LPXN	2.25290595096671
558	CUTA	2.24945697576789
559	PNISR	2.24864067162861
560	KHDRBS1	2.23801074478092
561	RUNX3	2.23667145677182
562	PRELID1	2.2348194248628
563	FCER1G	2.2259474973099
564	CAMK4	2.22308215978451
565	IFNG	2.22140237057532
566	RBM8A	2.21927223584486
567	UBXN1	2.21698954845744
568	COX5A	2.21392383252613
569	ATP5MF	2.21214689123623
570	DUSP4	2.20980632485968
571	SNRPB	2.20771855356049
572	GPI	2.2072761127725
573	TRGV9	2.20007974085511
574	DDX17	2.19697366797072
575	AC016831.7	2.19660277816074
576	ISG20	2.19602183028787
577	C11orf58	2.18730192090041
578	MBP	2.17376241532308
579	EIF5	2.17173036622847
580	IL2RG	2.16902722134815
581	CXCR6	2.1619909128434
582	EMD	2.16058926503542
583	IL16	2.15704441592153
584	PEBP1	2.15296633355457
585	C19orf53	2.15200221958878
586	SHISA5	2.15171311388512
587	UBE2I	2.14898040520823
588	SEM1	2.14541270527374
589	ARF5	2.1441837118118
590	ARL6IP4	2.1410656679861
591	REX1BD	2.13694622567209
592	EZR	2.12940053220163
593	NAP1L4	2.12916531517766
594	NDUFB11	2.12532630848878
595	SASH3	2.11456890447433
596	RALY	2.10870690677823
597	SURF4	2.10846250318747
598	DEK	2.10088007620777
599	MATK	2.10069875963651
600	TERF2IP	2.09166131767425
601	STAT3	2.08879794176355
602	XRCC6	2.08380675082666
603	ECH1	2.0834233091125
604	PSMB1	2.07833096826995
605	CLEC2D	2.07805100149661
606	DENND2D	2.07638701152639
607	MZT2B	2.07458686768718
608	NEDD8	2.07041277452957
609	WAS	2.06592995915371
610	ANP32B	2.05912551629249
611	TRAF3IP3	2.05476351705556
612	SELENOW	2.05310714219327
613	NDUFB2	2.05266393374477
614	ANXA6	2.04876939982129
615	SET	2.04792290169175
616	PIM1	2.04705334440055
617	PHLDA1	2.04523656953548
618	UXT	2.04141153167654
619	CD164	2.03655679973405
620	VASP	2.03339634670842
621	CSK	2.03242196855096
622	SRP9	2.02302893397323
623	UBXN4	2.02274227889899
624	SNU13	2.01750000893235
625	IDS	2.0172868520308
626	BZW1	2.01631501883605
627	NFKBIZ	2.01502033989999
628	SF3B2	2.0142608684123
629	IDH2	2.01260126572203
630	ITGB7	2.00613726693106
631	CYCS	2.00187050935797
632	TENT5C	2.00040146047911
633	BST2	1.99878069446713
634	RNF213	1.99532133143305
635	SRSF3	1.99489057457529
636	PRKAR1A	1.9937759451311
637	JTB	1.99292159700443
638	LTB	1.9915763690059
639	TMEM258	1.98954849431277
640	CD44	1.98266669024545
641	EIF5A	1.97766339693841
642	CDKN1B	1.97085371611203
643	AES	1.96812987706351
644	VCP	1.96684702369102
645	PA2G4	1.96662945684695
646	ACTR2	1.96273493812546
647	SLA2	1.95783780028349
648	COX7B	1.95746637249813
649	SH3BGRL	1.9567905074119
650	BSG	1.95506902663026
651	ENSA	1.95492332888264
652	RBMX	1.95466039536213
653	TRDV3	1.95415660808516
654	PDIA6	1.9450575576213
655	TAX1BP1	1.94364517576718
656	ITM2C	1.9400712579544
657	SSBP4	1.93920459800341
658	LAT	1.93325639879035
659	NCOR1	1.92648889131393
660	CCND3	1.92639043738241
661	FNBP1	1.91999678561311
662	SNHG8	1.91692318384467
663	CCDC69	1.91479903359379
664	CDC42SE2	1.90997843007107
665	NOP10	1.90276788959067
666	P4HB	1.90210349859837
667	RHOF	1.89929048945084
668	POLD4	1.89540887055668
669	COPE	1.89454147038808
670	JUND	1.89152125530344
671	ODC1	1.89115884299705
672	ATP5F1A	1.89028285192841
673	ITGA4	1.88662958083296
674	MTDH	1.88302004062213
675	ADGRE5	1.87984553505483
676	EWSR1	1.87898369874206
677	TCEA1	1.87390548977327
678	ATP5F1C	1.87375066990286
679	UCP2	1.87290718855721
680	TMEM50A	1.86821706327879
681	CAPZA1	1.86577803741992
682	KIAA1551	1.8634811066151
683	SRSF11	1.8603450009914
684	DOCK8	1.85442418658749
685	SDCBP	1.85441335450689
686	PAIP2	1.85269535538433
687	SCAND1	1.84975177452164
688	ATP5PF	1.84947115435075
689	RPL22L1	1.84130449961023
690	PPP1R2	1.83853103352819
691	BRD2	1.83341844217377
692	ETS1	1.83052071202606
693	BCAP31	1.82749989662535
694	N4BP2L2	1.82689707799777
695	TBCB	1.82583023103683
696	IVNS1ABP	1.82524441889951
697	NR4A3	1.82370289056259
698	CCND2	1.81761283438921
699	KRT10	1.81621937873154
700	ACP5	1.81619395894845
701	DCXR	1.81402148720549
702	HLA-F	1.80933300486114
703	SRRM1	1.80747325325412
704	SF3B1	1.80689879936638
705	RCSD1	1.80621876322107
706	RANBP2	1.80556085851247
707	ST13	1.80428405239457
708	CHURC1	1.79691210314315
709	PRDX6	1.79283752043317
710	NDUFA3	1.78874779108944
711	SELPLG	1.78283987733526
712	RNPS1	1.77996596862328
713	MAP1LC3B	1.77978611736625
714	PARP8	1.77941938457605
715	RAC1	1.77556120944688
716	SYNGR2	1.77554851811262
717	PTGER2	1.77406655011847
718	IQGAP1	1.77281716992904
719	C9orf78	1.76984653784059
720	SNRPG	1.76557598636175
721	FAM49B	1.76274545085318
722	AC020916.1	1.76219230815378
723	MAT2B	1.76112436765392
724	NAP1L1	1.75666195894883
725	LAMP1	1.75340599689624
726	RAP1A	1.75138807713708
727	CSNK2B	1.75035748800119
728	PAK2	1.74833940197067
729	PTPN7	1.74731433729892
730	LBH	1.7454062759755
731	GABARAPL2	1.74138087685466
732	MDH2	1.73911261934824
733	DYNLRB1	1.73818919579841
734	PHYKPL	1.73540664610251
735	EIF3D	1.73331968232065
736	BIN1	1.73245908287362
737	HSPD1	1.72851449018078
738	PIM2	1.72737654755019
739	DDX3X	1.72471044739331
740	IL10RA	1.72080294403017
741	ARGLU1	1.71795456125082
742	IKZF3	1.71791734645602
743	PSMA5	1.71689886626951
744	DPP7	1.71609745651416
745	SNX3	1.7151015652538
746	PHB2	1.71011735345485
747	ATP5ME	1.70280675677716
748	PPP2R5C	1.70143724436204
749	DOK2	1.6953106103989
750	GDI2	1.69368800319798
751	SSU72	1.69355600185967
752	XRCC5	1.69326096619859
753	PSMB3	1.69035951795986
754	PITPNC1	1.68895847529369
755	SIGIRR	1.6888122028048
756	CCL3	1.68429558801224
757	SEC61G	1.68395365099892
758	GHITM	1.68328886006122
759	HMOX2	1.68293290166387
760	GEM	1.68285427098278
761	ERH	1.68211636630627
762	AUP1	1.67383574119664
763	CAST	1.67114065301164
764	FAM96B	1.66764999049843
765	TLN1	1.66696088039211
766	FMNL1	1.66628860053578
767	PSMD8	1.66589697293281
768	CBX3	1.66584696105319
769	GPR15	1.66062847402914
770	RTRAF	1.66035022015106
771	CCT4	1.65728813849639
772	RAB5IF	1.65659246280717
773	RASSF5	1.65525288927149
774	POMP	1.65150132920889
775	EIF3M	1.65024709810257
776	TMED2	1.64816470226601
777	PTP4A2	1.6476186749436
778	LSM2	1.64735426344518
779	REEP5	1.64717968950398
780	COX7A2L	1.64420171449677
781	UQCRQ	1.6382098319708
782	RASAL3	1.63794310122267
783	SEC11A	1.63520605404836
784	SRI	1.63286470756041
785	LAT2	1.63217302532369
786	SELENOT	1.63148574512188
787	THRAP3	1.62668286415745
788	NDUFB10	1.62656031450685
789	ATP5MPL	1.62599857399127
790	SP100	1.62548589765586
791	FGFR1OP2	1.6232209770778
792	NDUFB4	1.62282569109121
793	TAP1	1.62263772773401
794	NEDD9	1.62228562457427
795	OTUB1	1.62221673192332
796	LAMTOR4	1.62057732198797
797	EPC1	1.62028191105746
798	HP1BP3	1.61586805821557
799	RAB1B	1.61348660767744
800	TRIM22	1.61287434147523
801	ATP6V1F	1.60972487830965
802	CMTM3	1.60820774509934
803	NEAT1	1.6058081009845
804	SPCS2	1.60534863637642
805	SF3B5	1.60460101898232
806	HSPA9	1.60457352657823
807	SMCHD1	1.60426743533511
808	UBE2L6	1.6032819585251
809	CCNL1	1.60127440424046
810	MATR3.1	1.60011706204406
811	TRGV8	1.59999554924762
812	TSTD1	1.59970014277501
813	TMEM230	1.5996070281347
814	CYFIP2	1.59837480087704
815	YWHAQ	1.5971668406115
816	SMDT1	1.59543442705599
817	LIMS1	1.59319503912724
818	SEPT2	1.587138769586
819	ID3	1.58514061967122
820	AC068775.1	1.58229954528543
821	PSAP	1.58202130712435
822	ATP5PB	1.58103283101246
823	ROMO1	1.58076721071421
824	PRKACB	1.58050284529702
825	KTN1	1.57430859788684
826	SH3BP1	1.57330476502917
827	TRG-AS1	1.57290863035197
828	ISCU	1.57206304795825
829	JAML	1.56689939687746
830	TSC22D4	1.56618845977194
831	H2AFV	1.56607051108436
832	CACYBP	1.56525093971055
833	TAF7	1.56287385119236
834	RSL24D1	1.55048750124775
835	ACTN4	1.54970955185804
836	EVI2A	1.54949211357051
837	OXNAD1	1.54530536239122
838	LSM7	1.5452526653284
839	ISG15	1.54505862398188
840	KLRC1	1.54405680554568
841	RASSF1	1.54181458577698
842	RHOG	1.54172688223286
843	RBX1	1.53923210462556
844	VAPA	1.53587895739507
845	BANF1	1.53576742749223
846	NDUFS8	1.53373141957856
847	TUFM	1.53271563953505
848	ROCK1	1.53217538606464
849	PPP4C	1.53132157701874
850	DEF6	1.52840494022102
851	AP2M1	1.52776381178968
852	UFC1	1.52724338809895
853	CMPK1	1.52337283745118
854	NSA2	1.51784366862005
855	MRPS21	1.51381033958329
856	TUBB4B	1.51374850448326
857	AIP	1.51300043638889
858	YPEL3	1.51114404738647
859	MPHOSPH8	1.50916693408811
860	HNRNPM	1.50891190266468
861	NDUFB9	1.50839250444697
862	DUT	1.50760592888468
863	IKZF1	1.50701987138822
864	CLIC3	1.50498585163278
865	EGR1	1.5010779981687
866	TOMM20	1.49812033230674
867	TRAM1	1.49704253186661
868	EMB	1.49553950245651
869	RAD23A	1.49500805684458
870	PSMA1	1.49274968840513
871	NONO	1.49085880195162
872	RBMS1	1.48863055633833
873	ANAPC11	1.48823899804636
874	LMAN2	1.48708021460373
875	RNF167	1.48658985398727
876	RBL2	1.48560571842995
877	VDAC2	1.48543448730499
878	SLFN5	1.48363984995568
879	METTL9	1.48324973577623
880	FCMR	1.48280464848216
881	UBAC2	1.48278916450748
882	TPR	1.47920975317316
883	DDOST	1.47788935731392
884	BIN2	1.47587794941288
885	SEMA4D	1.47272469818275
886	TRGV10	1.47182415984683
887	NDUFA13	1.47162285774209
888	GPR174	1.47124199209767
889	TNFRSF18	1.47079224813986
