Gene	Expression
72	FTL	24.4780455492048
73	FTH1	23.9515486295142
74	FAU	23.6356626333014
75	RPL15	23.6015283959456
76	RPL23A	22.5552556066012
77	MT-ND5	22.1435320301873
78	TMSB10	21.8082462424178
79	MT-ND1	21.4043863122998
80	GNLY	21.2449061250752
81	RPS21	21.126341376124
82	RPS16	21.0714904265483
83	ZFP36L2	20.941284632296
84	RPL14	20.8988324252728
85	RPL17	20.6055697006493
86	BTG1	20.2948662439283
87	CD69	20.1100303217066
88	RPL41	19.9743288246498
89	EIF1	19.5885193861035
90	RPSA	19.572826992232
91	RPL5	19.3758309558994
92	RPL21	19.3669580282014
93	PABPC1	19.1853652690021
94	SH3BGRL3	19.1726722048023
95	JUNB	19.058106956155
96	RPL36	19.0491500816211
97	RPS5	18.8117434858949
98	RACK1	18.101215887873
99	RPS29	17.7986961791569
100	MT-ND4	17.0206665248572
101	CD52	16.7656275632475
102	RPS9	16.3011632056739
103	RPL10A	16.2667352340418
104	CFL1	16.1147809655679
105	H3F3B	16.0799798670326
106	UBC	15.9628983192304
107	RPL9	15.6318846766517
108	CD3E	15.6097909271173
109	HSPA8	15.3609139273685
110	RPL37A	15.2486076389062
111	UBA52	15.203965102659
112	RPS26	15.1859070948848
113	VIM	15.1474980436752
114	RPL35	15.1192221758281
115	SRGN	15.008823877309
116	NACA	14.9023357939572
117	NR4A2	14.4528371678182
118	MT-ND2	14.432116526255
119	RPL13A	14.4110532665724
120	DUSP1	14.3796926676749
121	RPL22	14.3459313931262
122	RPL24	13.7963306949821
123	PTPRCAP	13.6057262934825
124	ARHGDIB	13.6054085335214
125	HLA-E	13.4363651309915
126	NKG7	12.6549923861012
127	RPL4	12.4505804691883
128	HSP90AA1	12.3566542843833
129	CORO1A	12.3116378970042
130	EEF1D	12.1262823830346
131	EEF1B2	11.9459021910738
132	SERF2	11.8882540690206
133	MYL12A	11.7869214205232
134	EEF2	11.5611798879657
135	IFITM1	11.5208471285654
136	MYL6	11.4156257790546
137	RPL27	11.3603392929329
138	RAC2	11.3309111341214
139	ATP5F1E	11.1889324143574
140	KLF6	11.1667271803125
141	SARAF	11.1193462354038
142	RGS1	10.8197809761955
143	PTPRC	10.4091509649321
144	CD3D	10.3726868707103
145	EVL	10.3341429442508
146	ZFP36L1	10.2851973162726
147	CCL4L2	10.2814853085869
148	TNFAIP3	10.2253170187866
149	PNRC1	10.1265840989821
150	PPIA	10.06112787431
151	CYBA	9.83999891893511
152	HNRNPA1	9.69365179615216
153	PPDPF	9.66991595987867
154	ARPC2	9.63317175222836
155	LSP1	9.56012948975653
156	HCST	9.51392362179513
157	DDX5	9.32692266396152
158	H3F3A	9.28528482948124
159	OAZ1	9.19734583829198
160	PFDN5	9.09735504329402
161	CALM1	8.91855212084777
162	BTF3	8.87619139756225
163	CRIP1	8.76538086487815
164	JUN	8.67267036150293
165	TRBC2	8.65840236536885
166	RPL38	8.50725948424162
167	DUSP2	8.47143463081996
168	TSC22D3	8.46546558565861
169	RPL7	8.309061515418
170	HOPX	8.28881049344489
171	EEF1G	8.24099724037639
172	RPL31	8.07598493556329
173	UBB	8.03601884862353
174	NPM1	7.99677402022162
175	RPS11	7.87739539889392
176	RARRES3	7.80712623954503
177	ITM2B	7.74290024818583
178	CD8A	7.70376215250136
179	CLIC1	7.51940699660789
180	HNRNPA2B1	7.5151694346316
181	RPL27A	7.44208322731921
182	CD74	7.44178586922855
183	MIF	7.4231706892984
184	COX4I1	7.40019747838193
185	YWHAZ	7.35769036877686
186	DNAJB1	7.35574131309294
187	TMA7	7.28245108435337
188	CXCR4	7.27607087257219
189	RPL36AL	7.14132786480425
190	PCBP1	7.13086702990211
191	YBX1	7.09830848734272
192	HSP90AB1	7.02464795097315
193	CST7	6.92675192303178
194	CD99	6.88965508749437
195	LAPTM5	6.86453663014555
196	RHOA	6.84976407641958
197	MYL12B	6.79140846119772
198	CCNI	6.76646898373113
199	XCL2	6.74121452595869
200	IFITM2	6.69763202507354
201	HSPA1A	6.69330855714428
202	ATP5MC2	6.57062893060509
203	HMGB1	6.41510880286228
204	CD96	6.40977929631821
205	ARPC1B	6.39898207555215
206	TOMM7	6.38188666660084
207	ATP5MG	6.36428119894579
208	SRP14	6.34380876196856
209	ARPC3	6.24835260667385
210	FOSB	6.19797054521872
211	TPI1	6.15913760018631
212	COTL1	6.1554718328031
213	COX7C	6.03851504236873
214	TRDV1	6.01383304567102
215	CYTIP	5.99300142837231
216	S100A4	5.97553204678732
217	BTG2	5.92105440042398
218	PSME1	5.91794124806502
219	PCBP2	5.88439871666311
220	SLC25A6	5.87468317582136
221	NR4A1	5.84978479258788
222	LCK	5.80444210815008
223	CTSW	5.65155052461117
224	TXNIP	5.63848984224382
225	XCL1	5.59891667138651
226	LCP1	5.56109049090665
227	GZMB	5.53196270836539
228	MCL1	5.4316686022837
229	STK17A	5.41346537644505
230	SRSF7	5.25850418799057
231	CHCHD2	5.19151410329701
232	MT-ND6	5.16867070243733
233	RPS20	5.16136204023653
234	COMMD6	5.08581451691503
235	ALDOA	5.08267436224478
236	TPM3	5.0237130479283
237	PPIB	5.02159059968557
238	TAGLN2	5.01403793700745
239	HSPA1B	4.99349539161501
240	PGK1	4.97831155808296
241	SUMO2	4.94277692830697
242	KLRD1	4.94034388312196
243	CKLF	4.89636217094335
244	CD37	4.84587994834157
245	YWHAB	4.7717349285256
246	OST4	4.73707966053748
247	CD3G	4.73703935754216
248	HNRNPK	4.71982680594892
249	CALR	4.5451873908095
250	HMGN2	4.52530002302246
