Gene	Expression
128	HSP90AA1	12.2332775249005
129	PPIA	12.2057517426307
130	RPL4	12.1050936406958
131	RGS1	12.0341926601007
132	CD7	11.9984656676705
133	ZFP36L2	11.5615984037466
134	CD69	11.4749704368201
135	HNRNPA1	11.4545668042306
136	DUSP2	11.1444947599517
137	DNAJB1	11.1172525220107
138	OAZ1	10.811574653005
139	KLF6	10.7254166438614
140	ZFP36L1	10.6974089324247
141	VIM	10.6925204236132
142	DDX5	10.6043020325131
143	EEF1B2	10.3284720084596
144	BTF3	10.1940375025696
145	IFITM1	10.1435887445711
146	CD3D	10.1124594561141
147	JUN	9.75707232903174
148	EEF1G	9.71798960889694
149	PNRC1	9.67633253041165
150	MYL12A	9.62759148840195
151	H3F3A	9.59108839711779
152	PFDN5	9.55262392996957
153	RPL7	9.52534143873248
154	SAT1	9.51527302028824
155	RPL27	9.46941797293529
156	LAPTM5	9.42280373017566
157	ARPC1B	9.11009630003447
158	NPM1	8.9956886212759
159	TNFAIP3	8.98164806648638
160	FXYD5	8.95376807595661
161	RPL36AL	8.47506703647202
162	ATP5MC2	8.41332602789424
163	MT-ND2	8.3754086424319
164	CALM1	8.26460853547658
165	CYBA	8.17415281707831
166	COX7C	8.10250351454572
167	RPL38	8.07012677608166
168	CRIP1	7.96778129103286
169	HNRNPA2B1	7.93929296489973
170	COX4I1	7.89931423235019
171	RPS11	7.87293465483336
172	CCNI	7.83077047851142
173	RPL31	7.82051957829652
174	PCBP1	7.75881421944265
175	MT-ND4	7.72036695034638
176	HSPA1A	7.66263837543268
177	ITM2B	7.64622387579472
178	YWHAZ	7.63992582585328
179	CLIC1	7.54274682178891
180	ARPC2	7.47615066828663
181	PPDPF	7.32813356484831
182	HINT1	7.31229508406375
183	LSP1	7.29871696921025
184	YWHAB	7.26889090090497
185	EVL	7.23806459755195
186	TMA7	7.1776980108669
187	ATP5MG	7.14857339940335
188	TNFRSF4	7.01295098117892
189	CD2	6.99700665402752
190	FYB1	6.96361843720725
191	SLC25A6	6.85109477458108
192	CTLA4	6.84650393211005
193	CXCR4	6.84088267602125
194	RHOA	6.83109509630795
195	TAGLN2	6.80761403033915
196	SPOCK2	6.8007577082905
197	LIMD2	6.79867333487102
198	TOMM7	6.72330821463791
199	NFKBIA	6.70469854020128
200	CD37	6.63044255450172
201	CD27	6.55995733101441
202	UBB	6.53566466701416
203	COTL1	6.41352057025795
204	TRBC2	6.40003927121889
205	FOXP3	6.31066077636633
206	HSP90AB1	6.28526248055605
207	PSME1	6.26935488417133
208	SUMO2	6.25200044934477
209	LCK	6.22764141402247
210	S100A6	6.22000263648538
211	RPL27A	6.20992523549713
212	UQCRB	6.11166754444661
213	ARPC3	6.07754137167789
214	SRP14	6.07485688086857
215	BTG2	6.06610934936432
216	LDHB	6.02227184299016
217	TAGAP	5.95272416256452
218	COMMD6	5.91525126046134
219	EIF3K	5.7639547429549
220	PIM2	5.75816715541679
221	HMGB1	5.74285428771459
222	ALDOA	5.57685333696503
223	YBX1	5.56969706207859
224	MIF	5.5205576700692
225	KLF2	5.52009499005705
226	ISG20	5.43351789775913
227	SOD1	5.39485798398992
228	EIF3F	5.37813643812992
229	HNRNPK	5.33626667439019
230	SLC2A3	5.30429095740949
231	C12orf57	5.26083717124235
232	UCP2	5.25260380434557
233	PCBP2	5.23287015515844
234	TRBV20-1	5.23256930674004
235	CHCHD2	5.20141676169332
236	OST4	5.15431348642033
237	HMGN2	5.12384676038953
238	TIGIT	5.12030516296457
239	GABARAP	5.10881772083622
240	GMFG	5.06824415654751
241	HCST	5.04985680399384
242	TXNIP	5.02672772217826
243	SUB1	5.02377687382159
244	CYTIP	4.99863016108878
245	CNBP	4.99840212635485
246	LAT	4.99807826250088
247	CIRBP	4.99795783516936
248	IFITM2	4.98845842639099
249	DAZAP2	4.95992870299738
250	MYL12B	4.95670643848189
