Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Toxoplasmosis	34/112	4.04300050367521e-06	4.64196354125672e-05	2.759505514758	34.2689839253541	TGFB2;MAPK12;HSPA1A;PPIF;HSPA1B;ALOX5;HLA-DOA;HLA-DRB5;BIRC7;HLA-DRB1;IL10;HSPA6;LAMB2;TNFRSF1A;TLR2;HLA-DQB1;HLA-DRA;TLR4;CD40;LY96;IRAK1;CIITA;HLA-DQA2;HLA-DQA1;IFNGR1;IFNGR2;HLA-DPB1;ITGB1;GNAI1;GNAI2;HLA-DMB;HLA-DPA1;HLA-DMA;JAK2	27	KEGG_2021_Human
Cytokine-cytokine receptor interaction	69/295	4.62835010919866e-06	5.12424476375566e-05	1.94119075786315	23.8442480445687	IL1R2;CD4;TNFSF18;TNFSF15;TNFSF13;IL17RC;IL1RN;CCR1;CCL24;CCL23;IL10;IL18;IL1A;IL1B;ACVRL1;CD40;TNFRSF11A;EBI3;IFNGR1;IFNGR2;CCL14;CCL13;CTF1;TNFRSF13C;IL27;CXCR2;CCL19;CCL18;TGFB2;GDF15;CXCL10;CXCL11;CXCL12;CSF3R;IL1RAP;CXCL14;CXCL16;RELT;INHBA;TNFRSF10D;TNFRSF10C;TNFRSF10B;IFNAR1;IFNAR2;CSF1R;CCL4L2;CSF2RA;CSF2RB;IL6R;IL13RA1;TGFBR1;TNFRSF1A;TNFRSF21;IL6;IL3RA;CXCL8;EDA;BMPR2;CCL3L1;CXCL9;CXCL2;CXCL1;CXCL3;LTBR;CX3CR1;TNFSF13B;CCL8;CCL3;CCL2	28	KEGG_2021_Human
NF-kappa B signaling pathway	32/104	5.60338709550053e-06	5.98982758484539e-05	2.81252302025783	34.0094201583014	TICAM2;VCAM1;CXCL12;GADD45B;BTK;CCL4L2;PLAU;ICAM1;PLCG2;CD14;LYN;TNFRSF1A;IL1B;TLR4;CXCL8;EDA;CD40;TNFRSF11A;CXCL2;LY96;CXCL1;CXCL3;IRAK1;BLNK;SYK;LTBR;CCL13;TNFRSF13C;TNFSF13B;PTGS2;TRIM25;CCL19	29	KEGG_2021_Human
Inflammatory bowel disease	23/65	8.95026411572325e-06	9.24860625291402e-05	3.46001153765471	40.2185773169861	IL10;TGFB2;IL18;IL1A;TLR2;IL1B;IL6;HLA-DQB1;HLA-DRA;TLR5;TLR4;HLA-DQA2;HLA-DOA;HLA-DQA1;HLA-DRB5;IFNGR1;IFNGR2;MAF;HLA-DPB1;HLA-DRB1;HLA-DMB;HLA-DPA1;HLA-DMA	30	KEGG_2021_Human
Chagas disease	31/102	1.03100592879905e-05	0.000103100592879905	2.76215022091311	31.7160874822034	TGFB2;MAPK12;GNAQ;GNAS;C3;ACE;IL10;TGFBR1;TNFRSF1A;TLR2;IL1B;IL6;TLR6;TLR4;CXCL8;CCL3L1;IRAK1;IFNGR1;IFNGR2;PLCB2;PLCB3;C1QC;C1QB;C1QA;GNAI1;GNAI2;PPP2CB;GNA15;GNA11;CCL3;CCL2	31	KEGG_2021_Human
B cell receptor signaling pathway	26/81	1.79484164410342e-05	0.000173875284272519	2.98785874177274	32.651346227289	LYN;CD72;LILRB1;LILRB2;LILRB3;LILRB4;LILRB5;VAV2;FCGR2B;SOS2;NFKBIE;CD81;INPPL1;BLNK;SYK;BTK;GRB2;PIK3AP1;LILRA1;LILRA2;LILRA4;LILRA5;LILRA6;CD19;RAC1;PLCG2	32	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	31/106	2.41207472345007e-05	0.00022658883765743	2.61422680412371	27.7956049531799	LRP5;ADCY9;ADCY7;RXRA;CREB3L2;EGR1;ARHGEF11;JUND;MAFB;GNAQ;FGFR1;GNAS;CREB5;MMP25;PRKACA;MMP14;ITPR2;PLD2;PLD1;MEF2A;MEF2C;HBEGF;PLCB2;PLCB3;CDKN1A;ARRB2;GNAI1;GNAI2;ARRB1;GNA11;GNA12	33	KEGG_2021_Human
Antigen processing and presentation	25/78	2.65822795852931e-05	0.000242367843277672	2.98060527081918	31.4014686095577	CTSB;CD74;HSP90AA1;HSPA6;CD4;HLA-DQB1;HLA-DRA;HSPA1A;HSPA1B;CTSS;CTSL;CIITA;HLA-DQA2;HLA-DOA;HLA-DQA1;HLA-DRB5;CANX;LGMN;HLA-DPB1;HLA-DRB1;HSP90AB1;IFI30;HLA-DMB;HLA-DPA1;HLA-DMA	34	KEGG_2021_Human
Amoebiasis	30/102	2.87523771868248e-05	0.000254663912226163	2.6347994111152	27.5515444223496	TGFB2;IL1R2;ACTN1;GNAQ;GNAS;CD1E;CD1D;CD1C;PRDX1;CD14;PRKACA;IL10;LAMB2;TLR2;IL1B;IL6;TLR4;RAB7B;CXCL8;CXCL2;CXCL1;CXCL3;HSPB1;SERPINB6;PLCB2;PLCB3;ITGB2;ITGAM;GNA15;GNA11	35	KEGG_2021_Human
Endocytosis	58/252	4.19475515216842e-05	0.000361215026992281	1.89665801489842	19.1165877670822	ZFYVE16;HSPA1A;HSPA1B;AP2S1;IQSEC2;VPS37C;EHD4;SPART;TFRC;NEDD4L;PIP5K1C;ARPC1A;CLTC;CLTA;SNX5;SNX2;SNX3;SNX6;WWP1;AP2A2;WASL;EEA1;CXCR2;USP8;RAB31;CAPZA2;CHMP4B;WASHC2C;ASAP2;WASHC2A;ASAP1;ARPC5;ARPC3;CHMP1B;WASHC1;WASHC4;HSPA6;SMURF2;ARAP1;DNM1;EPN1;TGFBR1;DAB2;AGAP6;AGAP9;AGAP3;PLD2;PLD1;AGAP1;GRK2;GRK3;FOLR2;SRC;ARRB2;CYTH4;PSD3;ARRB1;VPS35	36	KEGG_2021_Human
Graft-versus-host disease	16/42	7.35846868858988e-05	0.000616520349584558	3.88181280455173	36.9434982108334	HLA-DRB5;IL1A;IL1B;IL6;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;CD86;CD80;HLA-DMB;HLA-DPA1;HLA-DMA;HLA-DQA2;HLA-DOA;HLA-DQA1	37	KEGG_2021_Human
Allograft rejection	15/38	7.62653926187453e-05	0.000622165045047659	4.11308803870393	38.9973858064029	HLA-DRB5;IL10;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;CD86;CD40;CD80;HLA-DMB;HLA-DPA1;HLA-DMA;HLA-DQA2;HLA-DOA;HLA-DQA1	38	KEGG_2021_Human
GnRH signaling pathway	27/93	9.03969658552429e-05	0.000718539985003213	2.58494318181818	24.0691810732135	MAP3K3;MAP3K1;MAP3K2;MMP2;MAPK12;MMP14;CALM2;SOS2;ITPR2;CALML4;ADCY9;PLD2;PLD1;ADCY7;EGR1;PRKCD;PLA2G4C;PLA2G4A;GNAQ;GNAS;GRB2;HBEGF;PLCB2;PLCB3;SRC;GNA11;PRKACA	39	KEGG_2021_Human
Leukocyte transendothelial migration	31/114	0.000110488781852472	0.000847528053349508	2.36115300672499	21.5115124698098	ACTN1;VCAM1;MAPK12;CXCL12;NCF1;CTNND1;CLDN3;ARHGAP35;CYBB;CYBA;NCF2;NCF4;F11R;ICAM1;ARHGAP5;PLCG2;MMP2;MMP9;VAV2;AFDN;PECAM1;CLDN7;CLDN4;ITGB2;ITGB1;ITGAM;GNAI1;GNAI2;CLDN23;CTNNA1;RAC1	40	KEGG_2021_Human
C-type lectin receptor signaling pathway	29/104	0.000112092419959129	0.000847528053349508	2.44376747608536	22.228965577334	MAPK12;CLEC4D;CLEC4E;CD209;MAPKAPK2;CALM2;CALML4;PYCARD;PAK1;NLRP3;ARHGEF12;EGR2;EGR3;PRKCD;CLEC6A;PLCG2;IL10;CARD9;IL1B;MRAS;IL6;ITPR2;CLEC7A;CASP1;FCER1G;STAT2;SYK;SRC;PTGS2	41	KEGG_2021_Human
Cholesterol metabolism	17/50	0.000226242026112308	0.00163104716499571	3.24941724941725	27.2753004108921	NPC2;SOAT1;LRP1;LCAT;PLTP;CD36;ABCA1;SORT1;CYP27A1;NCEH1;APOC1;APOC2;CETP;LIPA;LRPAP1;APOE;SCARB1	42	KEGG_2021_Human
Vibrio cholerae infection	17/50	0.000226242026112308	0.00163104716499571	3.24941724941725	27.2753004108921	ATP6V0D1;ADCY9;PDIA4;ATP6V0C;ATP6V0B;ATP6AP1;KCNQ1;GNAS;ATP6V0D2;ATP6V1B2;ATP6V1A;TCIRG1;PLCG2;ATP6V1F;ATP6V1C1;ATP6V0A1;PRKACA	42	KEGG_2021_Human
Toll-like receptor signaling pathway	28/104	0.000278266113850262	0.0019605112566723	2.32746172160818	19.0547723790508	TICAM2;CXCL10;CXCL11;MAPK12;CD86;CD80;IFNAR1;IFNAR2;CCL4L2;CD14;TLR2;IL1B;TLR1;IL6;IRF5;TLR8;TLR7;TLR6;TLR5;TLR4;CXCL8;CCL3L1;CD40;CXCL9;LY96;IRAK1;CCL3;RAC1	44	KEGG_2021_Human
Type I diabetes mellitus	15/43	0.000380813026261473	0.00262337862535681	3.37762758837063	26.5927444461839	HLA-DRB5;IL1A;IL1B;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;CD86;CD80;HLA-DMB;HLA-DPA1;HLA-DMA;HLA-DQA2;HLA-DOA;HLA-DQA1	45	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	44/193	0.000414964670337717	0.00277915892831649	1.86860733909874	14.5514380214954	MAPK12;CALM2;RB1;CALML4;GNG5;PREX1;GNG7;GABARAP;PDGFB;ICAM1;C3;GNG10;PLCG2;CCR1;LYN;GNG12;VEGFA;IFNGR1;STAT2;SYK;HCK;CDKN1A;PTGS2;RAC1;BID;JAK2;MAPKAPK2;CD86;CCND1;RCAN1;GNB1;GNB4;IFNAR1;IFNAR2;TNFRSF1A;IL6;CXCL8;ITPR2;CXCL2;CXCL1;CXCL3;TCF7L2;TCF7L1;SRC	46	KEGG_2021_Human
Glutathione metabolism	18/57	0.000423067093065269	0.00277915892831649	2.91129464159878	22.6148779067906	GPX3;GPX2;GPX4;LAP3;HPGDS;GSTT2B;GGT5;IDH1;GSTO1;PGD;GCLC;SMS;GSTP1;MGST2;MGST3;MGST1;OPLAH;ANPEP	47	KEGG_2021_Human
Glycosaminoglycan degradation	9/19	0.000430321382449005	0.00277915892831649	5.66789627465303	43.9317406199833	ARSB;HEXA;HEXB;GNS;GLB1;HYAL2;NAGLU;HPSE;GUSB	48	KEGG_2021_Human
Collecting duct acid secretion	11/27	0.000501267836205625	0.00317128631068865	4.33130025584795	32.9108219099716	ATP6V0C;ATP6V0D2;ATP6V1B2;ATP6V1A;ATP6V0D1;TCIRG1;CA2;ATP6V1F;SLC12A7;ATP6V1C1;ATP6V0A1	49	KEGG_2021_Human
Human cytomegalovirus infection	49/225	0.000618532318432542	0.00383490037428176	1.76219126962733	13.0193530147032	MAPK12;CALM2;RB1;CALML4;ADCY9;ADCY7;GNG5;CREB3L2;GNG7;GRB2;GNG10;PRKACA;CCR1;GNG12;VEGFA;IL1B;PLCB2;PLCB3;CDKN1A;GNAI1;GNAI2;PTGS2;CXCR2;RAC1;BID;CXCL12;CCND1;ARHGEF12;ARHGEF11;GNB1;GNAQ;GNAS;GNB4;CREB5;CCL4L2;EIF4EBP1;IL6R;TNFRSF1A;IL6;SOS2;CXCL8;CCL3L1;ITPR2;SRC;GNA11;GNA12;CCL3;CCL2;ITGAV	50	KEGG_2021_Human
Yersinia infection	33/137	0.000763168780272997	0.00463886905656135	2.00497775069441	14.3917931405477	MAPK12;CD4;SKAP2;PYCARD;NLRP3;ARHGEF12;ARPC5;ARPC3;GNAQ;PIP5K1C;IL10;LIMK1;IL18;RHOG;BAIAP2;VAV2;IL1B;FCGR2A;IL6;DOCK1;TLR4;ARPC1A;CXCL8;MEFV;NLRC4;IRAK1;CASP1;WASF2;ITGB1;SRC;WASL;CCL2;RAC1	51	KEGG_2021_Human
