Gene	Expression
72	GZMA	20.8236451768886
73	FAU	20.5917724651501
74	RPS6	20.4938699050604
75	RPLP2	20.4138307627154
76	RPS25	20.0456402990595
77	VIM	20.0455137701203
78	RAC2	20.022240661391
79	PTMA	19.8131221217581
80	EIF1	19.5932264740552
81	MYL6	19.4699640141108
82	JUNB	19.0224152939598
83	UBC	18.9594501744466
84	CD3E	18.7303537016534
85	RPL8	18.4463387011041
86	H3F3B	18.1978750381142
87	NKG7	17.7168722988848
88	RPL23A	17.6909961783589
89	RPS26	17.6168082877863
90	DUSP2	17.0096734710222
91	RPL36	16.8946575474816
92	PPIA	16.8783277797048
93	COTL1	16.5357410706335
94	RPL5	16.4288223038016
95	HSPA8	16.4147323820018
96	RPL41	16.374494315885
97	S100A4	16.2835353670062
98	HLA-E	16.2653946050745
99	CD52	16.2253894801461
100	RPS16	16.1847625746472
101	MYL12A	16.1152346327479
102	RPSA	16.0844737898769
103	RPL3	15.818041718987
104	ATP5F1E	15.7086099850196
105	NACA	15.545976309945
106	SERF2	15.071968748813
107	RPL24	14.9975365224319
108	RPS21	14.8602065940246
109	S100A6	14.7988939405114
110	RPL17	14.7073509776375
111	CCL5	14.507012477541
112	CD3D	14.3854807851765
113	FTH1	14.1655646916432
114	BTG1	14.0593179082418
115	MT-ND1	13.7881539548039
116	IFITM1	13.3993823150308
117	CD27	13.277449378259
118	CLIC1	13.210121427746
119	MT-ND5	13.1416210297927
120	RPS5	13.0293003460317
121	ARPC2	12.8591441111523
122	CCL4	12.7674422112873
123	RPS9	12.5706812958133
124	UBA52	12.458534447112
125	ARPC1B	12.2994930665826
126	EEF2	12.264817081028
127	PTPRC	11.9402431621988
128	LIMD2	11.9206875979501
129	RPL37A	11.7164921567291
130	CST7	11.6932536292129
131	PABPC1	11.677324694475
132	RPL10A	11.5175113385225
133	RPL21	11.4587817001652
134	RPL22	11.332496743893
135	HNRNPA1	11.0999888871377
136	LAG3	11.0398451134499
137	RPS29	10.9889314191154
138	H3F3A	10.9507175400311
139	EEF1D	10.6063155315731
140	BTF3	10.527590337648
141	S100A10	10.4711983858624
142	CD69	10.429344675914
143	CYBA	10.3452748005008
144	OAZ1	10.2140008428494
145	RPL36AL	10.1492996768653
146	RPL13A	10.058239544235
147	RPL35	10.0353354254992
148	DDX5	10.0233311442797
149	RPL9	9.95338405711263
150	GNLY	9.94401034608797
151	CNN2	9.93538736813279
152	HSP90AA1	9.93078862673225
153	HCST	9.91380514023414
154	ARPC3	9.90651799918372
155	ZFP36L2	9.7561224338884
156	SARAF	9.6239673605343
157	NPM1	9.62303354294299
158	FOS	9.53971445923503
159	RPL4	9.53617047728221
160	MT2A	9.30663649754174
161	CD99	9.28099135311202
162	ZFP36	9.28066142168044
163	ATP5MC2	9.15720651736406
164	YWHAZ	9.15377982452297
165	SUB1	9.13479085114547
166	CALM1	9.11822493591753
167	EVL	9.04868698320036
168	ISG20	8.97972382535036
169	TMA7	8.9345823342755
170	LAPTM5	8.86725295443697
171	FTL	8.85277714976478
172	GMFG	8.53471093551285
173	HNRNPA2B1	8.45273949050052
174	MT-ND4	8.39858728534818
175	COX7C	8.33034430327565
176	RPL7	8.27857476899093
177	ATP5MG	8.27713093884852
178	HINT1	8.19568958195067
179	RPL27	8.04127902879307
180	PFDN5	8.03096472701027
181	UBB	7.92400622067344
182	GIMAP4	7.83374417334425
183	RHOA	7.82527143402241
184	LCK	7.81678353616265
185	SUMO2	7.76826449393998
186	COX4I1	7.74145391397905
187	RARRES3	7.66233303563586
188	MYL12B	7.65712977590973
189	CLDND1	7.64984741301997
190	PSME1	7.57302526220706
191	DNAJB1	7.50756283073212
192	PCBP1	7.48466038458983
193	LAT	7.40099044053532
194	RPL31	7.39856985619517
195	CRIP1	7.34289012243205
196	DENND2D	7.28606713328597
197	LDHB	7.18736198982723
198	TMBIM6	7.17820093901293
199	SLC25A6	7.16950121251331
200	TRBC2	7.11236373739182
201	ITM2B	7.07673820621369
202	GIMAP7	6.97133063356004
203	HMGB1	6.94649091674925
204	GYPC	6.90882137430312
205	EEF1G	6.80525508458172
206	FCMR	6.75863199245877
207	MT-ND2	6.72958804611728
208	CSTB	6.63135337648502
209	CCNI	6.53159993670952
210	YWHAB	6.52544541501543
211	RPS11	6.51129328891706
212	EEF1B2	6.50594421451267
213	PSMB9	6.41959859633197
214	SRP14	6.41384485455112
215	FYB1	6.41042422690943
216	CD37	6.40395246440601
217	DUSP1	6.39590791593753
218	KLF6	6.38487429266575
219	ITGB2	6.33850946971794
220	PKM	6.27709848328191
221	UCP2	6.23904106922737
222	SAT1	6.21854854166361
223	PCBP2	6.2048713114715
224	CHCHD2	6.20448887872051
225	PRF1	6.16695843993873
226	SEPT6	6.14051858573398
227	CXCR4	6.09171227634223
228	GZMB	5.98480642703556
229	LCP1	5.97144637571295
230	RPL38	5.95392841580276
231	IFITM2	5.94765113768804
232	PPDPF	5.93399882362166
233	CAPZB	5.89964210283853
234	UQCRB	5.84903612253709
235	ENO1	5.83367999725629
236	RGS1	5.76895169430423
237	PPIB	5.75262185602718
238	ALDOA	5.74517694213673
239	HNRNPK	5.72237014721604
240	EIF3K	5.69709959534326
241	HSP90AB1	5.6786988405002
242	YBX1	5.64127825449764
243	TSC22D3	5.60330551451989
244	NUCB2	5.56598340972649
245	MIF	5.48771594170942
246	SNRPD2	5.4778576957386
247	CD2	5.45969762573843
248	FABP5	5.39945909927258
249	PHLDA1	5.38633486386457
250	GPSM3	5.38582568989799
251	COX6A1	5.37183395279055
252	OST4	5.31141517408599
253	SEPT1	5.31077759760867
254	COX6B1	5.25289655574888
255	UBL5	5.21897295630171
256	C12orf57	5.2129455928642
257	COMMD6	5.18947494144048
258	TIGIT	5.17780568516234
259	TPM3	5.17087326551532
260	ACTR3	5.15530915412704
261	PNRC1	5.15518346498334
262	CD3G	5.08248182545063
263	MCL1	5.02127196121175
264	COX6C	5.01265578599032
265	TAGLN2	5.01070785245782
266	EIF3F	4.97334216378055
267	GABARAP	4.96838063288813
268	CAP1	4.96516978831124
269	FKBP1A	4.94343578751429
270	ARPC5	4.92465882942262
271	GPR183	4.91782819583739
272	CD44	4.90116684115478
273	PPP1CA	4.87875071853884
274	CALM2	4.87729646548575
275	AES	4.84676299687339
276	DAZAP2	4.83542143177652
277	EMP3	4.83119759564728
278	NR4A2	4.83077345447853
279	SLC25A5	4.80784093032969
280	WIPF1	4.8011136556623
281	CD53	4.79821770961588
282	RPL27A	4.78374595663173
283	LSP1	4.78048284968109
284	ATP5F1B	4.74371447983154
285	UBE2D3	4.73858385628802
286	PSMB8	4.72107458441092
287	SEPT9	4.70413453767597
288	PSME2	4.69024707286173
289	HMGN2	4.68666823140429
290	STK17A	4.68493765822353
291	ZYX	4.6841550988633
292	COX7A2	4.6586575844654
293	TOMM7	4.65586018957113
294	ANXA2	4.65480114073215
295	C9orf16	4.65090726380534
296	HAVCR2	4.64998366411377
297	SLC9A3R1	4.64294942782666
298	HIGD2A	4.63603053578331
299	CD7	4.62088343073064
300	FXYD5	4.59520526798136
301	CD81	4.54954941063155
302	HCLS1	4.52745142467144
303	SOD1	4.50667412760428
304	EIF3G	4.50064862527128
305	PGAM1	4.49945008993435
306	CTSC	4.49548891243878
307	RNASEK	4.48870752360993
308	TRIR	4.47840465775058
309	LTB	4.47450395031103
310	NDUFA4	4.46188315448634
311	MYH9	4.45827133037471
312	COX8A	4.45659269641436
313	RHOH	4.43868432329796
314	COX5B	4.434448415643
315	DYNLL1	4.36858800932091
316	LGALS3	4.34216538337153
317	UQCR11	4.31423682206139
318	ELOB	4.29710964503133
319	WDR1	4.28694242539603
320	PARK7	4.28173372341198
321	ATP5MC3	4.27858156216917
322	CD247	4.21386216792529
323	SKP1	4.1886182339925
324	TRAPPC1	4.15065101944261
325	CD48	4.14710947101951
326	PPP1R18	4.1405711832765
327	HNRNPC	4.13525824310664
328	ARL4C	4.1180462312256
329	ARL6IP5	4.10763162009992
330	PSMB10	4.07882217092612
331	ANP32B	4.06977206699138
332	CALM3	4.06824869077214
333	LGALS1	4.0308334372744
334	MT-ND6	4.02486823025239
335	KLF2	4.00209058587498
336	CD38	3.97956238460682
337	SLC25A3	3.96223441243289
338	ANXA1	3.95650244760684
339	RGS10	3.94501507795191
340	SH2D1A	3.94004442439452
341	ABRACL	3.91320058135746
342	ATP5F1D	3.90841211073837
343	RAN	3.90334269971164
344	ATP5IF1	3.90148133723718
345	CD8B	3.89756819357641
346	CALR	3.87188166870866
347	EDF1	3.87081283565503
348	TPM4	3.85540090233325
349	SSR2	3.85277286348346
350	EID1	3.8491697207853
351	CTLA4	3.8488660354278
352	PSMA7	3.79863286156082
353	HNRNPF	3.79627435181583
354	GNG5	3.78897120636778
355	TAP1	3.7706101339525
356	LYST	3.76547377267283
357	SSR4	3.75971084465689
358	IRF1	3.75186504846282
359	GUK1	3.73884081627215
360	PGK1	3.73735388094964
361	GSTK1	3.71484976102252
362	TRBC1	3.68838586981398
363	SON	3.68731068735466
364	IL16	3.67416699557961
365	NCL	3.67134921235227
366	JUN	3.67102485227354
367	ARF1	3.66723514700596
368	ACAP1	3.66688985425022
369	CSK	3.64187544661129
370	DRAP1	3.63927107338201
371	ATP5MF	3.62937239872478
372	LDHA	3.62465868399355
373	H2AFV	3.60325380556922
374	ITM2A	3.5975793662965
375	CLEC2D	3.59618547055638
376	PRR13	3.56667318079324
377	IL2RG	3.56399995197243
378	EIF3H	3.55141153127619
379	CNBP	3.54007776333903
380	MSN	3.53991690793398
381	UQCR10	3.53881370485217
382	LITAF	3.53828513839228
383	HLA-DRB1	3.52248079382407
384	FXYD2	3.51802686633952
385	CIRBP	3.50982124328091
386	UQCRH	3.45376887898924
387	SASH3	3.44195060016488
388	COX5A	3.42810368216937
389	TMEM258	3.40587423103512
390	EZR	3.40523765931564
391	LY6E	3.40043567514223
392	NDUFA1	3.39822458478152
393	TPI1	3.39299359137613
394	BRK1	3.38810592231235
395	HNRNPDL	3.38748790777196
396	RHOG	3.38239746350838
397	NDUFB11	3.38156196880413
398	SEM1	3.38034465502942
399	HMGN1	3.37284306357174
400	HSPA1A	3.36228903871394
401	UBXN1	3.35982152353045
402	TRBV5-1	3.35751160595476
403	SEPT7	3.35077992223705
404	TNFAIP3	3.34571171124366
405	DBI	3.32343535153898
406	CUTA	3.30999808487816
407	HLA-DRA	3.30287614688439
408	TAGAP	3.30240494434128
409	RNF213	3.28800674231886
410	ATP5MD	3.27659633374042
411	ARHGEF1	3.27543946339714
412	GBP2	3.27510216716475
413	TBC1D10C	3.27266858787423
414	SEC61B	3.2710255335662
415	ANXA11	3.23922150084738
416	HLA-F	3.23769111288781
417	RPS17	3.23256234280652
418	TRAF3IP3	3.22610099618697
419	SIT1	3.21868486420794
420	MBNL1	3.21745774307728
421	LIME1	3.21004349404714
422	ZAP70	3.19479310141778
423	LCP2	3.18496018288743
424	ATP6V0E1	3.17965123147412
425	APOBEC3G	3.16132448105332
426	KIAA1551	3.15765645111777
427	CXCR6	3.15342058882426
428	NDUFB2	3.14710841016369
429	CD8A	3.14195383089117
430	LRRFIP1	3.13233270515946
431	UBE2D2	3.11819560773349
432	PPM1G	3.11558507000785
433	GIMAP1	3.10765072324962
434	RCSD1	3.10384594929727
435	ETS1	3.08508320036508
436	KRTCAP2	3.08280199853689
437	RPL36A	3.07274008339215
438	TRBV12-3	3.06478230953889
439	RPL23	3.06473736148586
440	PTMS	3.06401328333783
441	BATF	3.06141397569994
442	RPS20	3.05335725897323
443	NOP53	3.0493444629584
444	STAT3	3.03378668646409
445	CDC42	3.0327734178747
446	CCL4L2	3.03224372385895
447	FLNA	3.03068005627366
448	DOK2	3.02923492973922
449	ATP6V1G1	3.02923326727441
450	BTG2	3.02278153957089
451	EIF3E	3.01764607467476
452	C4orf3	3.01532711630032
453	APRT	3.01016013261414
454	ARF5	3.00896817278496
455	CSNK2B	3.00705898141401
456	RPS4Y1	2.97987627599306
457	CYTOR	2.97141366175201
458	CIB1	2.96597736074447
459	CBLB	2.96043060305457
460	EIF4A2	2.9536752371672
461	S100A11	2.95242729281256
462	ATP5F1C	2.94997855236111
463	SRSF7	2.94873909740442
464	TAPBP	2.94586859386531
465	OSTF1	2.94309545979273
466	COX7B	2.9421779259871
467	SERP1	2.93378890545587
468	GNB2	2.91350213731583
469	SERBP1	2.91252510701531
470	LEPROTL1	2.90390092750939
471	ITGA4	2.90192612740166
472	SH3BGRL	2.90190667418088
473	SHISA5	2.89884053409396
474	PSMB1	2.8986518266831
475	CYTIP	2.88824332959568
476	SYNE2	2.87744634320364
477	PTP4A2	2.87493842758329
478	TRMT112	2.86872959573126
479	TRBV7-6	2.8586314339391
480	SRSF5	2.84720758054451
481	ERP29	2.84671500292837
482	CAST	2.84298475869875
483	ATP5F1A	2.84031996962869
484	PSMA5	2.8322811905693
485	CDC37	2.83213123907653
486	HNRNPA3	2.8287565830789
487	RGCC	2.81826689106966
488	NME2	2.8107865328533
489	GSTP1	2.80359027975629
490	PSMB3	2.79914983350921
491	FKBP8	2.78958808410062
492	ZFP36L1	2.78066533178065
493	NDUFS5	2.77451195111591
494	SELENOH	2.76904263457113
495	TRAC	2.76471927937286
496	EIF4G2	2.76236005845759
497	RBM39	2.75769625826883
498	ATP5PF	2.75697849889998
499	EIF3L	2.75578021321773
500	NOSIP	2.75015808452331
501	CD28	2.72380607683974
502	ATP6V0C	2.72008971879116
503	COPE	2.69542789469519
504	RSRP1	2.68866114936926
505	RBM3	2.68575838767521
506	PRRC2C	2.68390361761098
507	WAS	2.68087629784158
508	MDH2	2.67491532643266
509	ICAM3	2.67483153114099
510	PNISR	2.67128900639286
511	NOP10	2.66894249712413
512	KHDRBS1	2.6645883257586
513	FAM49B	2.66378029366444
514	ARHGDIA	2.66175173664231
515	SAP18	2.661686704984
516	CKLF	2.65122725365226
517	SF1	2.64878178934862
518	ANXA6	2.64307769961614
519	RAP1B	2.64197518516992
520	C19orf53	2.64041693626823
521	CCND3	2.63973745124571
522	HLA-DPB1	2.63853576845695
523	ARL6IP4	2.63847818229238
524	FMNL1	2.63270560054428
525	TERF2IP	2.63161251384868
526	SPN	2.63119414017362
527	CD6	2.62604320744918
528	SKAP1	2.62173278236957
529	TUBB	2.62100422514738
530	SPCS1	2.61728912256583
531	NAP1L4	2.6166282663503
532	ATP5MPL	2.61511214024377
533	CDK2AP2	2.60456889030703
534	PIM2	2.59736009120047
535	APBB1IP	2.59515596124812
536	VCP	2.58931021807469
537	ANXA5	2.5877716951055
538	YWHAH	2.58745886103983
539	JAK1	2.58174766817031
540	PTGES3	2.5809076537985
541	PTPN6	2.58008223176844
542	LAMTOR4	2.57840018868215
543	RNF19A	2.57746732746091
544	SLFN5	2.57517324064619
545	SCAMP2	2.57388163437077
546	CXCR3	2.57324306644045
547	AIP	2.57120671976716
548	NEDD8	2.5672969603731
549	XRCC6	2.56711461535171
550	SELL	2.56664282940916
551	TRBV6-6	2.56545919438468
552	SFPQ	2.56324614449601
553	SNRPG	2.56274659557044
554	RALY	2.56256671511876
555	CYCS	2.56144592042225
556	LBH	2.55721924852447
557	NDUFB9	2.55703874909858
558	MCUB	2.55661017642878
559	C11orf58	2.55617705453201
560	TNFRSF14	2.54565747234713
561	SIRPG	2.54264938143714
562	FYN	2.52857810379708
563	FAM107B	2.5206709952492
564	POMP	2.52047591173044
565	CMTM7	2.51644497268895
566	ANAPC16	2.51558465780637
567	HNRNPU	2.51532720445866
568	RIPOR2	2.50664931952164
569	NDUFB4	2.50510847773128
570	UBE2L6	2.50407081867865
571	RAB27A	2.49987574354673
572	CLEC2B	2.49123779282743
573	S1PR4	2.48410744547797
574	GNG2	2.48400458027747
575	NAP1L1	2.47997686028783
576	PRDX1	2.47881234842488
577	DAD1	2.47616910084086
578	CAPZA1	2.47570030573058
579	WDR83OS	2.47564276614413
580	POLD4	2.47537374053333
581	PSMD8	2.46992320470335
582	EVI2B	2.46510648514453
583	NFKBIA	2.45618191885045
584	SRP9	2.45428344022262
585	EWSR1	2.45344847715614
586	HSPE1	2.45320827775892
587	UBE2I	2.45199337357056
588	C12orf75	2.44425863235048
589	SLC2A3	2.44085532316609
590	LPXN	2.4316984764369
591	ZNF706	2.42885600622925
592	TRBV20-1	2.42697967256086
593	RPS10	2.42402803441572
594	VAMP8	2.42381328735149
595	SUN2	2.41704872455863
596	TSPO	2.41460012654406
597	ZNF331	2.41445239680114
598	PRELID1	2.4123225551513
599	NEAT1	2.4102483703902
600	BIN1	2.40666874682541
601	RNF167	2.40442587223567
602	DNAJA1	2.40325325397481
603	IKZF3	2.40151817326315
604	UXT	2.3923529461207
605	ATP5PD	2.3922590903658
606	EOMES	2.38561480641607
607	ZFAS1	2.38203361626718
608	CHI3L2	2.38090927316746
609	JPT1	2.37948814521713
610	TMEM50A	2.37829210650773
611	RGS2	2.37625532404522
612	TXN	2.37498399496241
613	GTF3A	2.37433729499228
614	PPP1R15A	2.3722746899276
615	RTRAF	2.37149830390267
616	CELF2	2.37084811980681
617	MAT2B	2.36869535161571
618	ACTR2	2.36646617216002
619	CHURC1	2.3610344943408
620	ARPC5L	2.35882383997039
621	PDIA3	2.35383945831066
622	SRSF11	2.35366969715242
623	SF3B1	2.34904413020026
624	RBX1	2.33969554068164
625	FASLG	2.33809655278405
626	UBXN4	2.33704974045949
627	NDUFV2	2.33643188943628
628	TNFRSF1B	2.32920163668329
629	EIF4B	2.32498318301869
630	PPP1R2	2.31784431481411
631	IL10	2.31700519359587
632	EIF3M	2.31487314955494
633	EIF5A	2.3147078263451
634	TMEM59	2.31234712679086
635	RHOF	2.31159177165455
636	TBCA	2.30869925554218
637	UFC1	2.30855852621603
638	HSP90B1	2.30611524147477
639	BUB3	2.30605940160046
640	UBE2V1	2.30303608974543
641	IKZF1	2.28217273668261
642	ARF6	2.27856129643495
643	STK17B	2.2779394510296
644	SNU13	2.27685969303975
645	TWF2	2.2722089577401
646	SNRPB	2.2681077316583
647	TBCB	2.26646203849469
648	ECH1	2.25990457238141
649	POLR1D	2.25863022338206
650	TUBA1B	2.25293021202194
651	CASP4	2.24979972793933
652	STAT1	2.2303427202563
653	TRBV7-9	2.21768720973015
654	GRK6	2.21657007270622
655	REEP5	2.21468230217623
656	HSPA5	2.20897702821499
657	FAM96B	2.20242469541412
658	MTDH	2.19994768664188
659	MIR4435-2HG	2.198269133687
660	PPP4C	2.19275173959004
661	SRSF3	2.19180010116978
662	IDH2	2.19095357067692
663	NCOR1	2.18744482126462
664	TRAV14DV4	2.18608961469082
665	DYNLRB1	2.18572520235993
666	MORF4L1	2.18240616304277
667	ATP5PB	2.17653511052664
668	MRPS21	2.17315533858831
669	N4BP2L2	2.17020535863903
670	NDUFA3	2.16530853786433
671	DDX17	2.16516452141225
672	PPP2R5C	2.16165052766262
673	DEF6	2.15983564307606
674	PTPN7	2.15761842047919
675	RNF149	2.15613213252147
676	STK4	2.15575103980924
677	IER2	2.15505342419202
678	GABARAPL2	2.15407323004407
679	SEC61G	2.15399000147988
680	SELPLG	2.15308306716317
681	BAX	2.15291653155513
682	PAXX	2.14781469415544
683	HNRNPA0	2.14502745753019
684	TAX1BP1	2.14463661482448
685	VPS28	2.14343540015315
686	RPS27L	2.14269431461652
687	TRBV28	2.1387627949398
688	ANKRD12	2.13607015900452
689	RNASEH2B	2.13397410297872
690	NDUFB10	2.13340840981948
691	RTN4	2.13151939332779
692	LIMS1	2.12927834821186
693	ARL6IP1	2.12548267770104
694	VAPA	2.12420523581966
695	HSPA1B	2.12088857447935
696	PSMB6	2.12019190183935
697	CARHSP1	2.11721228413892
698	PRDX6	2.11700275450711
699	CD96	2.11561790716419
700	ISG15	2.11479878842723
701	SQSTM1	2.11241549650542
702	TCF7	2.10781069548703
703	SH2D2A	2.10413793801984
704	SUMO1	2.10249406160351
705	CCDC85B	2.10206323887455
706	AHNAK	2.09909334263801
707	RAC1	2.09678635847588
708	COX7A2L	2.09668222520056
709	HIST1H4C	2.09543968132109
710	CARD16	2.09305689926776
711	JTB	2.09244659836865
712	MAP1LC3B	2.09196531432517
713	YPEL5	2.08539222090382
714	TXNIP	2.08527191035754
715	SMDT1	2.08285973049418
716	BRD2	2.08270402457987
717	SF3B2	2.08083551168518
718	POLR2L	2.08010385236117
719	SDCBP	2.07985929724958
720	ADGRE5	2.07930545508419
721	C8orf59	2.07782469563462
722	SSU72	2.07737743215248
723	FUS	2.06912026633011
724	NDUFA13	2.06542233687198
725	PAK2	2.06333805061391
726	ARHGAP9	2.06260970417494
727	MRPS6	2.05820697139258
728	CDC42SE1	2.05798649770947
729	SP100	2.05099201947708
730	GPX4	2.04498784820592
731	H2AFZ	2.04496681142684
732	ST13	2.04494301688423
733	CSDE1	2.04426307657221
734	SIGIRR	2.04384327346434
735	DEK	2.04239305214906
736	PHB2	2.03966155657304
737	MT1X	2.03204051348682
738	OPTN	2.03112964663654
739	HLA-DPA1	2.0288167413966
740	UBE2A	2.02612812211218
741	CNIH1	2.02585649651626
742	GIMAP5	2.02495487233238
743	DPP7	2.02271081796847
744	SEC11A	2.02170260238099
745	SRRT	2.01818072375628
746	CD164	2.01723960565086
747	NONO	2.01208354807613
748	LMAN2	2.00752498189064
749	UQCRFS1	2.00242992054622
750	NDUFA12	2.00164249031555
751	ISCU	2.00156673233406
752	R3HDM4	2.00016860955447
753	OTUB1	1.99763336503664
754	PPP1CC	1.99201888054862
755	TECR	1.98740432553881
756	RAB7A	1.98526651213585
757	AKAP13	1.97975791517494
758	MDH1	1.97894335566785
759	UBE2N	1.97425323707219
760	NRBP1	1.96977897679958
761	RNF7	1.96941417263235
762	RASAL3	1.96928541855683
763	BTN3A2	1.96804194548009
764	HMGA1	1.96724370373581
765	UQCRQ	1.96718928050362
766	TCEA1	1.96484411661093
767	PAIP2	1.96318082667952
768	IL10RA	1.96305235629717
769	LYAR	1.96200642095483
770	ARID4B	1.95951135300161
771	BSG	1.95900965279234
772	RBM8A	1.95847746073107
773	PMAIP1	1.95456950843824
774	LSM8	1.94863984071197
775	POP4	1.94661726749975
776	ERH	1.94542464539702
777	SRSF9	1.94477443314437
778	PTPN22	1.94326984262301
779	OCIAD2	1.93469785550477
780	LSM2	1.9287316885428
781	MZT2B	1.9246533528207
782	SMCHD1	1.92352627006284
783	ITGAL	1.9228525812487
784	PEBP1	1.92058560648582
785	FOXP1	1.91579089839187
786	SCAND1	1.91470414265082
787	PPP2R1A	1.9133280088051
788	GDI2	1.90969066612241
789	TNFSF9	1.9053505318429
790	KMT2E	1.904275059309
791	ELF1	1.90144458325886
792	ATP5ME	1.89833317736415
793	TRBV27	1.89349464472792
794	TUFM	1.88862999064001
795	TSC22D4	1.88516484127153
796	ROMO1	1.88501730051064
797	CD5	1.88394490307872
798	CCT8	1.88318339599669
799	SURF4	1.8824619539123
800	AP3S1	1.87906483830301
801	CACYBP	1.87191363757889
802	TUBA1A	1.86479332946831
803	NSA2	1.85969886686425
804	PRDX5	1.85934517469823
805	ATRX	1.85779572241772
806	CAV1	1.85740164433047
807	DGKZ	1.8521909180542
808	PSMA1	1.84422775185923
809	CTSA	1.84406901709534
810	ATP6V1F	1.84127279731845
811	ROCK1	1.83983787400882
812	HP1BP3	1.8388283542093
813	SNX3	1.83877434799406
814	TPR	1.83563153322732
815	PSAP	1.83539460369723
816	HDAC1	1.82325056565034
817	IFI16	1.8221041228589
818	ARHGAP15	1.82183093780776
819	BZW1	1.81862437781014
820	SNX17	1.81805775886209
821	VASP	1.81797990152961
822	CBX3	1.81553528701515
823	MACF1	1.81449483685911
824	AP2M1	1.81365027100748
825	AC004585.1	1.81219711104014
826	PSMA6	1.80945139936433
827	XRCC5	1.80734844822765
828	SF3B6	1.80618417785309
829	RASSF5	1.80527011724537
830	TNFAIP8	1.80011972323178
831	SRSF2	1.7964162927363
832	PDCD6	1.79400329127494
833	SNRPF	1.7934819503598
834	SPCS2	1.79264134348663
835	GHITM	1.79088462611841
836	RBM25	1.78936216352168
837	ELOVL5	1.78924047333968
838	LSM7	1.78861628585721
839	MYADM	1.78447026074244
840	SELENOW	1.78416780483596
841	TKT	1.77856304007323
842	CD82	1.77735273822646
843	SSBP1	1.77468563882475
844	KRT10	1.77123796818027
845	SELENOF	1.77081385386435
846	RBCK1	1.76806352365461
847	CLTA	1.76593665829963
848	FERMT3	1.76396023078737
849	CDC42SE2	1.76395156511305
850	C11orf98	1.76260427695386
851	RAB1B	1.76043347525429
852	BANF1	1.75844720375233
853	SELENOT	1.75667505820966
854	FIS1	1.75377593156585
855	GRB2	1.75206165443897
856	ENSA	1.74367649698
857	IGBP1	1.74139096790552
858	CCT4	1.73946695726125
859	MAPRE2	1.73806336278346
860	RBMX	1.73796845640441
861	TALDO1	1.7358912687952
862	SLAMF7	1.73519158277708
863	THRAP3	1.73205742812517
864	BCAP31	1.73120114145494
865	CHST12	1.73053471018247
866	ICOS	1.72975494510874
867	WNK1	1.72638686771558
868	GZMM	1.72614961711832
869	SRRM1	1.72594291061317
870	NDUFB1	1.72441531453986
871	SEMA4D	1.71928692557854
872	ACP5	1.71904795042098
873	RABAC1	1.71849873223305
874	TOMM20	1.71642708601481
875	PSMB2	1.71613592279302
876	HLA-DMA	1.71485601053454
877	TMED10	1.7112646505461
878	MYO1G	1.70923335257017
879	UQCRC2	1.70703438408997
880	AURKAIP1	1.70698434366369
881	LAMTOR5	1.70368433254202
882	BST2	1.70152819868321
883	PET100	1.70050854479702
884	SYNRG	1.69973983304241
885	SET	1.69661230919184
886	UBE2B	1.69539589348651
887	PPP1R12A	1.69451015544046
