Gene	Expression
228	PCBP2	5.21220538205657
229	SRSF7	5.20791877408951
230	CD37	5.20581617498236
231	LDHB	5.18832200378283
232	CD99	5.15965275184989
233	TXNIP	5.15448011535985
234	OST4	5.14080667777484
235	S100A10	5.05710080262128
236	LCP1	4.96035879544871
237	UQCRB	4.93582977167616
238	CD48	4.87658965588335
239	TRBC2	4.80852204935764
240	SRP14	4.795483828188
241	LCK	4.76569980327995
242	HCST	4.75055241388358
243	IER2	4.74965905934179
244	PTGER4	4.68507635967249
245	CHCHD2	4.68322158775584
246	EIF3K	4.67812142224707
247	GPSM3	4.63084881784737
248	EGR1	4.62358020290014
249	CYTIP	4.61758965000806
250	RARRES3	4.61722812166738
