Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
rRNA metabolic process (GO:0016072)	58/162	6.39079724359075e-70	1.12187540703398e-67	0	0	57.064703525641	9091.89651686298	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS9;RPL21;RPS7;RPL22;RPS6;RPL13A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPL14;RPL13;RPL15;RPS2;RPL18;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPL27A;RPS24
rRNA processing (GO:0006364)	58/173	6.08694549528253e-68	9.79490979282547e-66	0	0	51.5774456521739	7982.62269201388	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS9;RPL21;RPS7;RPL22;RPS6;RPL13A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPL14;RPL13;RPL15;RPS2;RPL18;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPL27A;RPS24
cellular protein metabolic process (GO:0044267)	76/417	1.89289675074984e-67	2.81167971207534e-65	0	0	24.8606869585735	3819.47395050087	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPS19;RPL18A;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;EEF1A1;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS15A;RPS3;RPL14;RPL13;RPS2;RPL15;RPS27A;RPL18;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;RPS21;RPS24;RPS23
ribosome biogenesis (GO:0042254)	59/192	1.59158057409747e-66	2.1952443489873e-64	0	0	45.5616659449671	6902.86068250879	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS9;RPL21;RPS7;RPL22;RPS6;RPL13A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPL14;RPL13;RPL15;RPS2;RPL18;RPL17;RPL19;RPL41;NPM1;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPL27A;RPS24
ncRNA processing (GO:0034470)	59/201	3.60103703981391e-65	4.63573501592044e-63	0	0	42.6543765209055	6329.34682924437	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS9;RPL21;RPS7;RPL22;RPS6;RPL13A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPL14;RPL13;RPL15;RPS2;RPL18;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPL27A;HNRNPA2B1;RPS24
ribosome assembly (GO:0042255)	16/50	7.38807092396061e-19	8.91647809635496e-17	0	0	39.6500754147813	1655.3609151623	RPL5;NPM1;RPL3;RPL10;RPS5;RPLP0;RPL11;RPSA;RPL23A;RPL6;RPS15;RPS14;RPS28;RPS27;RPS19;RPL24
ribonucleoprotein complex biogenesis (GO:0022613)	16/60	2.00959825246421e-17	2.28266719147552e-15	0	0	30.6231546231546	1177.3381625619	RPL5;NPM1;RPS7;RPS6;RPL11;RPL35A;RPL7;RPS15;RPS25;RPS28;RPS16;RPS19;RPL14;RPL38;RPL26;RPS24
ribosomal large subunit biogenesis (GO:0042273)	15/57	2.57622876556241e-16	2.76372097016723e-14	0	0	29.951367781155	1075.10539112136	RPL5;NPM1;RPL3;RPL10;RPLP0;RPL11;RPL35A;RPL23A;RPL10A;RPL6;RPL7;RPL7A;RPL14;RPL24;RPL26
ribosomal small subunit biogenesis (GO:0042274)	13/40	1.18586489819924e-15	1.20521322022249e-13	0	0	40.0686044694484	1377.08997984886	NPM1;RPS7;RPS5;RPS6;RPSA;RPS15;RPS14;RPS25;RPS28;RPS16;RPS27;RPS19;RPS24
cytokine-mediated signaling pathway (GO:0019221)	36/621	1.54203618052491e-14	1.4888359322968e-12	0	0	5.51114306254493	175.271365394058	IFITM1;IFITM2;RPLP0;TNF;MT2A;UBB;TMSB4X;CCL5;CFL1;UBC;CCL4;RPS27A;B2M;JUNB;MCL1;IL32;HSPA8;HSP90AA1;ANXA1;HLA-B;HLA-C;HLA-A;MIF;FOS;YWHAZ;HLA-E;NFKBIA;LCK;HNRNPA2B1;PSME1;LTB;LCP1;VIM;IL7R;UBA52;PPIA
ribonucleoprotein complex assembly (GO:0022618)	18/136	9.87066736843773e-14	9.07631366116822e-12	0	0	12.9082407948568	386.558231453981	RPL5;HSP90AA1;RPL3;HSP90AB1;RPL10;RPS5;RPLP0;RPL11;RPSA;RPL23A;RPL6;RPS15;RPS14;RPS28;RPS27;RPS19;RPL24;RPL38
cellular response to cytokine stimulus (GO:0071345)	29/482	2.76137316640338e-12	2.42373253832951e-10	0	0	5.58981351073287	148.774524603989	IFITM2;CXCR4;TNF;ZFP36L2;ZFP36L1;MT2A;ZFP36;UBB;CCL5;UBC;CCL4;RPS3;RPS27A;JUNB;MCL1;IL32;GBP5;HSPA8;HSP90AA1;ANXA1;DUSP1;RPL13A;FOS;YWHAZ;RHOA;LCK;VIM;UBA52;GAPDH
regulation of mRNA stability (GO:0043488)	15/146	4.62039336849391e-10	3.85898767564858e-08	0	0	9.55936332629527	205.482062023354	HSPA8;NPM1;YBX1;YWHAZ;ZFP36L2;ZFP36L1;ZFP36;UBB;UBC;PSME1;PABPC1;VIM;RPS27A;UBA52;HSPA1A
ribosomal large subunit assembly (GO:0000027)	8/25	4.79625604430688e-10	3.85898767564858e-08	0	0	38.3723869713175	823.395267002301	RPL5;RPL3;RPL10;RPL11;RPLP0;RPL24;RPL23A;RPL6
ribosomal small subunit assembly (GO:0000028)	7/17	7.66302629699562e-10	5.91892151179942e-08	0	0	56.8641975308642	1193.54788662392	RPS15;RPS14;RPS28;RPS27;RPS19;RPS5;RPSA
regulation of apoptotic process (GO:0042981)	31/742	4.18672385885486e-09	3.10944760440336e-07	0	0	3.79046169457128	73.1231129929123	RPL10;CITED2;HMGB1;CD3E;TNF;UBB;CFL1;UBC;RACK1;RPS3;RPS27A;PHLDA1;MCL1;CD74;JUN;NPM1;HSP90AA1;ANXA1;GZMA;RPS6;RPS3A;MIF;YWHAZ;NFKBIA;DNAJA1;UBA52;PTMA;PPIA;HSPA1B;TPT1;HSPA1A
regulation of mRNA catabolic process (GO:0061013)	13/122	4.3715063349671e-09	3.12643656771166e-07	0	0	9.88398559981419	190.248518354688	HSPA8;YWHAZ;ZFP36L2;ZFP36L1;ZFP36;UBB;UBC;PSME1;PABPC1;VIM;RPS27A;UBA52;HSPA1A
response to host defenses (GO:0052200)	5/7	6.03283764996944e-09	4.01703775934172e-07	0	0	201.510204081633	3813.7918651009	UBB;UBC;RPS27A;B2M;UBA52
modulation by symbiont of host defense response (GO:0052031)	5/7	6.03283764996944e-09	4.01703775934172e-07	0	0	201.510204081633	3813.7918651009	UBB;UBC;RPS27A;B2M;UBA52
negative regulation of programmed cell death (GO:0043069)	21/381	1.53062506375812e-08	9.85212332705641e-07	0	0	4.93922852983988	88.881439885607	CD74;NPM1;ANXA1;RPL10;CITED2;LAPTM5;RPS3A;MIF;YWHAZ;NFKBIA;DNAJA1;UBB;CFL1;UBC;RPS27A;UBA52;PTMA;HSPA1B;TPT1;HSPA1A;MCL1
antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent (GO:0002480)	5/8	1.59236505720733e-08	9.91889330795922e-07	0	0	134.333333333333	2412.016843779	HLA-B;HLA-C;HLA-A;B2M;HLA-E
regulation of translation (GO:0006417)	14/178	5.57673817154534e-08	3.36521294039189e-06	0	0	7.08464241422075	118.328240962861	RPL5;BTG2;NPM1;RPL10;RPL13A;YBX1;EEF2;EIF1;RPS4X;RACK1;RPS3;RPL26;VIM;GAPDH
modulation by symbiont of host process (GO:0044003)	5/10	7.02035185121153e-08	4.10796952263317e-06	0	0	80.5918367346939	1327.49804869307	UBB;UBC;RPS27A;B2M;UBA52
negative regulation of gene expression (GO:0010629)	18/322	1.37165509712883e-07	7.79019409575228e-06	0	0	4.96296506352087	78.4251587630106	SRGN;BTG2;CITED2;RPL13A;MIF;YBX1;CD3E;TNF;ZFP36L2;RPS26;ZFP36;RGCC;RACK1;RPS3;GAPDH;RPS13;HSPA1B;HSPA1A
negative regulation of apoptotic process (GO:0043066)	22/485	2.13835096458689e-07	1.17975877503351e-05	0	0	4.01949528248266	61.7316525167304	CD74;NPM1;ANXA1;RPL10;CITED2;RPS3A;MIF;TNF;YWHAZ;NFKBIA;NR4A2;DNAJA1;UBB;CFL1;UBC;RPS27A;UBA52;PTMA;HSPA1B;TPT1;HSPA1A;MCL1
positive regulation of signal transduction by p53 class mediator (GO:1901798)	6/22	2.26636710876536e-07	1.21565413528497e-05	0	0	30.328893442623	464.029567358743	RPS15;DDX5;RPS7;UBB;RPS20;RPL37
positive regulation of cytokine production (GO:0001819)	18/335	2.46780822472083e-07	1.28792910322592e-05	0	0	4.7562547590558	72.3652996409123	GBP5;CD74;ANXA1;LAPTM5;CYBA;HLA-A;MIF;HMGB1;TNF;HLA-E;CD2;PTPRC;RGCC;RPS3;LTB;GAPDH;HSPA1B;HSPA1A
cellular response to interferon-gamma (GO:0071346)	11/121	3.5555779039091e-07	1.80679498222328e-05	0	0	8.21757322175732	122.027494856229	GBP5;MT2A;CCL5;CCL4;HLA-B;HLA-C;RPL13A;HLA-A;B2M;GAPDH;HLA-E
regulation of immune response (GO:0050776)	13/179	4.2216358027011e-07	2.09025095769637e-05	0	0	6.47125209699558	94.9842162174444	IFITM1;KLRB1;HLA-B;HLA-C;HLA-A;CD3E;CD3D;HLA-E;NCR3;CD8A;B2M;HCST;CD99
regulation of interleukin-8 production (GO:0032677)	9/81	7.68879299664438e-07	3.63711893512939e-05	0	0	10.2064315352697	143.689530028041	CD2;CD74;ANXA1;PTPRC;TMSB4X;HMGB1;TNF;HSPA1B;HSPA1A
positive regulation of gene expression (GO:0010628)	21/482	7.85057403545007e-07	3.63711893512939e-05	0	0	3.83700707594085	53.9387614889149	RPL5;CD74;NPM1;DDX5;RPS7;CITED2;RPL11;MIF;CD3E;EEF2;TNF;ACTB;ACTG1;RPS4X;RGCC;RPS3;RPL26;VIM;GAPDH;HSPA1B;HSPA1A
antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway (GO:0002484)	4/7	8.09922911499553e-07	3.63711893512939e-05	0	0	107.029810298103	1501.23509281545	HLA-B;HLA-C;HLA-A;HLA-E
antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent (GO:0002486)	4/7	8.09922911499553e-07	3.63711893512939e-05	0	0	107.029810298103	1501.23509281545	HLA-B;HLA-C;HLA-A;HLA-E
positive regulation of intracellular signal transduction (GO:1902533)	22/546	1.55593544920821e-06	6.82843489186603e-05	0	0	3.54034418106335	47.346557890866	CD74;HSP90AA1;HSP90AB1;LAPTM5;MIF;HMGB1;TNF;RHOA;RPS15;PTPRC;EEF1D;LCK;CCL5;CCL4;RACK1;RAC2;RPS3;RPS20;S100A4;RPL37;HCST;GAPDH
regulation of endodeoxyribonuclease activity (GO:0032071)	4/8	1.60393529637144e-06	6.88266457176276e-05	0	0	80.2682926829268	1071.02387384742	NPM1;GZMA;RPS3;HMGB1
response to unfolded protein (GO:0006986)	7/49	2.40706020792747e-06	0.000101044201337129	0	0	13.517146776406	174.872738844495	DNAJA1;DNAJB1;HSPA8;HSP90AA1;HSP90AB1;HSPA1B;HSPA1A
positive regulation of NF-kappaB transcription factor activity (GO:0051092)	11/155	4.14670041693982e-06	0.000170367627768315	0	0	6.26644583914458	77.6613016609309	NFKBIA;NPM1;UBB;UBC;RPS3;RPS27A;TNF;PPIA;UBA52;HSPA1B;HSPA1A
modification-dependent macromolecule catabolic process (GO:0043632)	4/10	4.71777573031927e-06	0.000185918876229521	0	0	53.5067750677507	656.216352149963	UBB;UBC;RPS27A;UBA52
negative regulation of transcription from RNA polymerase II promoter in response to stress (GO:0097201)	4/10	4.71777573031927e-06	0.000185918876229521	0	0	53.5067750677507	656.216352149963	DNAJB1;JUN;CITED2;HSPA1A
negative regulation of protein modification by small protein conjugation or removal (GO:1903321)	7/55	5.33510269144237e-06	0.000206041665943504	0	0	11.82390260631	143.556394993923	DNAJA1;RPL5;RPL11;RPS3;TNFAIP3;HSPA1B;HSPA1A
response to interferon-gamma (GO:0034341)	8/80	7.1094235489237e-06	0.000269182291626895	0	0	9.03489439853076	107.100445861348	GBP5;CD74;IFITM1;IFITM2;CCL5;CCL4;RPL13A;GAPDH
positive regulation of cellular amide metabolic process (GO:0034250)	8/81	7.80428345615544e-06	0.000289809064496849	0	0	8.9106758745613	104.797013773454	RPS4X;RPL5;NPM1;RACK1;RPL26;VIM;EEF2;TNF
regulation of protein ubiquitination (GO:0031396)	9/109	9.27615837137544e-06	0.00033796720405898	0	0	7.33817427385892	85.0352262709352	DNAJA1;HSP90AA1;HSP90AB1;UBB;RPS3;LAPTM5;TNFAIP3;HSPA1B;HSPA1A
nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway (GO:0035872)	5/24	1.02612106505014e-05	0.000366933291965153	0	0	21.1933404940924	243.450863559946	UBB;UBC;TNFAIP3;RPS27A;UBA52
neutrophil degranulation (GO:0043312)	19/481	1.08742753279532e-05	0.000381785921059593	0	0	3.4338936676599	39.2463505840407	HSPA8;HSP90AA1;HSP90AB1;HLA-B;HLA-C;CYBA;SLC2A3;MIF;HMGB1;EEF2;RHOA;EEF1A1;PTPRC;FTH1;B2M;PPIA;HSPA1B;HSPA1A;FTL
T cell differentiation (GO:0030217)	6/41	1.11951639191711e-05	0.000386033241569989	0	0	13.8512880562061	157.905080899609	ANXA1;PTPRC;CD8A;LCK;ZFP36L2;ZFP36L1
neutrophil activation involved in immune response (GO:0002283)	19/485	1.22113411054248e-05	0.000413685959203077	0	0	3.40371216766067	38.506690786019	HSPA8;HSP90AA1;HSP90AB1;HLA-B;HLA-C;CYBA;SLC2A3;MIF;HMGB1;EEF2;RHOA;EEF1A1;PTPRC;FTH1;B2M;PPIA;HSPA1B;HSPA1A;FTL
neutrophil mediated immunity (GO:0002446)	19/488	1.33092197856241e-05	0.000437252572409211	0	0	3.38141389527317	37.9633148632047	HSPA8;HSP90AA1;HSP90AB1;HLA-B;HLA-C;CYBA;SLC2A3;MIF;HMGB1;EEF2;RHOA;EEF1A1;PTPRC;FTH1;B2M;PPIA;HSPA1B;HSPA1A;FTL
cellular response to transforming growth factor beta stimulus (GO:0071560)	9/114	1.3359866272472e-05	0.000437252572409211	0	0	6.98695909899229	78.4164264335112	JUN;UBB;UBC;FOS;RPS27A;UBA52;ZFP36L2;RHOA;ZFP36L1
homotypic cell-cell adhesion (GO:0034109)	6/44	1.70335996733943e-05	0.000544499513750402	0	0	12.755823986195	140.063063840461	CLIC1;PPIA;ACTB;MYL12A;CD99;ACTG1
positive regulation of cellular biosynthetic process (GO:0031328)	11/180	1.72006578657558e-05	0.000544499513750402	0	0	5.33264836225892	58.502154425017	RPS4X;RPL5;HSP90AA1;NPM1;RGCC;HSP90AB1;CCL5;RPL26;VIM;EEF2;TNF
cytoplasmic pattern recognition receptor signaling pathway (GO:0002753)	5/27	1.890183667018e-05	0.000566523186177759	0	0	18.3005565862709	199.041455332402	UBB;UBC;TNFAIP3;RPS27A;UBA52
response to glucocorticoid (GO:0051384)	5/27	1.890183667018e-05	0.000566523186177759	0	0	18.3005565862709	199.041455332402	ZFP36;ANXA1;TNF;ZFP36L2;ZFP36L1
positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902255)	3/5	1.89434841670891e-05	0.000566523186177759	0	0	119.927125506073	1304.09362254943	RPS7;UBB;RPL26
negative regulation of cytokine production (GO:0001818)	11/182	1.90699156403699e-05	0.000566523186177759	0	0	5.2697399006582	57.2683638187614	SRGN;ZFP36;PTPRC;RGCC;ANXA1;TMSB4X;PCBP2;LAPTM5;TNFAIP3;HMGB1;TNF
T cell activation (GO:0042110)	8/92	2.00703960847229e-05	0.000587211133933331	0	0	7.73947264856356	83.7121844971472	CD2;CD74;PTPRC;CD8A;LCK;CD7;LCP1;CD3E
interleukin-12-mediated signaling pathway (GO:0035722)	6/46	2.21353021286207e-05	0.00063795923000547	0	0	12.1168032786885	129.871978995433	RPLP0;CFL1;HNRNPA2B1;MIF;LCP1;PPIA
nucleotide-binding oligomerization domain containing signaling pathway (GO:0070423)	5/28	2.27773516192693e-05	0.000646809793776603	0	0	17.5039929015084	187.113200744769	UBB;UBC;TNFAIP3;RPS27A;UBA52
aggrephagy (GO:0035973)	5/29	2.72433278663447e-05	0.00076241834941901	0	0	16.7738095238095	176.304511896781	UBB;UBC;VIM;RPS27A;UBA52
cellular response to interleukin-12 (GO:0071349)	6/48	2.84006440461737e-05	0.000769919706092871	0	0	11.5386416861827	120.799179084727	RPLP0;CFL1;HNRNPA2B1;MIF;LCP1;PPIA
