Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Human cytomegalovirus infection	14/225	5.79198983544708e-05	0.000279946175379942	0	0	3.74785076600904	36.5657169750319	IL10RA;HLA-B;NFATC3;HLA-C;TAP1;HLA-A;HLA-F;HLA-E;TAPBP;RAC2;FAS;ARHGEF1;RAC1;B2M
Leishmaniasis	8/77	6.99778057777396e-05	0.000330360338904212	0	0	6.48380952380952	62.0327611044389	IL10;HLA-DMA;ITGA4;STAT1;ITGB2;HLA-DPB1;CYBA;HLA-DPA1
Cellular senescence	11/156	0.000119537363330682	0.000551501926275645	0	0	4.26248633608268	38.4982717880909	MAP2K3;PPP1CC;CAPN2;HLA-B;NFATC3;HLA-C;HLA-A;HLA-F;ETS1;HLA-E;PPP1CA
Kaposi sarcoma-associated herpesvirus infection	12/193	0.000195316968653223	0.000881096547480093	0	0	3.72899434739565	31.8489187435967	GABARAPL2;STAT1;UBC;HLA-B;NFATC3;HLA-C;FAS;HLA-A;RAC1;HLA-F;GABARAP;HLA-E
Intestinal immune network for IgA production	6/48	0.000205277136139101	0.000905896926874728	0	0	7.95454545454545	67.5432355197123	IL10;HLA-DMA;ITGA4;CD28;HLA-DPB1;HLA-DPA1
Focal adhesion	12/201	0.000284025844224291	0.00122674992292619	0	0	3.56968529222864	29.1516397598509	PPP1CC;PARVG;ITGA4;RAC2;CAPN2;FLNA;RAC1;ACTB;MYL12A;MYL12B;PPP1CA;ACTG1
Platelet activation	9/124	0.000397625345026295	0.00168162385500704	0	0	4.37879656160458	34.2859785669321	PPP1CC;F2R;ARHGEF1;RASGRP1;ACTB;MYL12A;ACTG1;MYL12B;PPP1CA
Lysosome	9/128	0.000501933671281047	0.00207943949530719	0	0	4.2307433001854	32.1411369793161	LAPTM5;CLTA;ACP5;TPP1;AP3S1;LITAF;CTSS;CTSC;CTSB
Inflammatory bowel disease	6/65	0.00107118005529697	0.00434899102450569	0	0	5.65764637904468	38.6926118060924	IL10;HLA-DMA;MAF;STAT1;HLA-DPB1;HLA-DPA1
Rap1 signaling pathway	11/210	0.00147378443722691	0.00586624001484437	0	0	3.097229664171	20.1936950190662	MAP2K3;F2R;ITGB2;RAC2;RAC1;PFN1;ITGAL;ACTB;SIPA1;LAT;ACTG1
Tuberculosis	10/180	0.00154878694170898	0.00604622594551775	0	0	3.29141311697093	21.2963752343113	IL10;CD74;HLA-DMA;STAT1;IL10RA;ITGB2;HLA-DPB1;CORO1A;CTSS;HLA-DPA1
Adherens junction	6/71	0.0016983295985424	0.00650492280196429	0	0	5.13382867132867	32.7441245006293	CSNK2B;RAC2;WAS;RAC1;ACTB;ACTG1
Malaria	5/50	0.0019557303654119	0.00735209748478916	0	0	6.16839785961599	38.4722454314968	IL10;GYPC;CD81;ITGB2;ITGAL
Asthma	4/31	0.00216797832564381	0.00800181091101261	0	0	8.20883029922578	50.352638285324	IL10;HLA-DMA;HLA-DPB1;HLA-DPA1
Cytokine-cytokine receptor interaction	13/295	0.0026725995738333	0.00968817345514572	0	0	2.58690512899579	15.3266462782675	IL10;IL32;IL10RA;IL16;CXCR6;TNFRSF1B;IL27RA;CD4;CXCR3;CD27;TNFSF9;FAS;TNFRSF14
Influenza A	9/172	0.00390672574284225	0.0136516678182684	0	0	3.08174099530648	17.0884253540028	DNAJB1;HLA-DMA;STAT1;CASP1;HLA-DPB1;FAS;ACTB;ACTG1;HLA-DPA1
Herpes simplex virus 1 infection	18/498	0.00396794799956091	0.0136516678182684	0	0	2.11345588235294	11.6863673934733	CD74;STAT1;HLA-B;HLA-C;TAP1;HLA-A;HLA-F;HLA-E;PPP1CA;TAPBP;PPP1CC;HLA-DMA;HLA-DPB1;FAS;TNFRSF14;B2M;HLA-DPA1;SRSF9
Proteoglycans in cancer	10/205	0.00397402935826246	0.0136516678182684	0	0	2.86575302092543	15.8418103316598	PPP1CC;FLNA;FAS;ARHGEF1;RAC1;EZR;ACTB;CD44;PPP1CA;ACTG1
Toxoplasmosis	7/112	0.00404010442290424	0.0136516678182684	0	0	3.71073124406458	20.4516386262356	MAP2K3;IL10;HLA-DMA;STAT1;IL10RA;HLA-DPB1;HLA-DPA1
Apoptosis	8/142	0.0041022253049969	0.0136516678182684	0	0	3.32759061833689	18.2891890595931	CAPN2;FAS;CFLAR;ACTB;CTSS;CTSC;ACTG1;CTSB
Cardiac muscle contraction	6/87	0.00472125683993917	0.0154583086856073	0	0	4.11637205387205	22.0459724495809	COX8A;UQCRB;COX7A2;UQCR10;COX5B;COX6B1
Neutrophil extracellular trap formation	9/189	0.00716004328989346	0.0228971628166395	0	0	2.78825214899713	13.7718444586699	ITGB2;CASP4;CASP1;RAC2;CYBA;RAC1;ITGAL;ACTB;ACTG1
Staphylococcus aureus infection	6/95	0.00721880995204397	0.0228971628166395	0	0	3.74482890704801	18.4659953771086	IL10;HLA-DMA;ITGB2;HLA-DPB1;ITGAL;HLA-DPA1
Mitophagy	5/68	0.00741378615628544	0.0231538244573222	0	0	4.40195152659742	21.5889927731631	GABARAPL2;CSNK2B;UBC;OPTN;GABARAP
Chagas disease	6/102	0.0100873548352272	0.0310262580538048	0	0	3.47052556818182	15.9521758068579	IL10;FAS;CFLAR;CD247;CD3E;CD3D
C-type lectin receptor signaling pathway	6/104	0.011037284306712	0.0334413240934706	0	0	3.39935064935065	15.3190929840702	IL10;STAT1;IRF1;BCL3;NFATC3;CASP1
Pertussis	5/76	0.0117104681996224	0.0349591918312257	0	0	3.90436101025416	17.3637558645208	IL10;IRF1;ITGB2;CFL1;CASP1
Biosynthesis of unsaturated fatty acids	3/27	0.0121007366440341	0.035092136267699	0	0	6.90774647887324	30.4941704904422	ELOVL5;TECR;HACD4
Fatty acid elongation	3/27	0.0121007366440341	0.035092136267699	0	0	6.90774647887324	30.4941704904422	ELOVL5;TECR;HACD4
Fluid shear stress and atherosclerosis	7/139	0.0126836897943915	0.0357609587258538	0	0	2.94763878097211	12.873630739608	SUMO2;RAC2;CYBA;RAC1;ACTB;KLF2;ACTG1
Measles	7/139	0.0126836897943915	0.0357609587258538	0	0	2.94763878097211	12.873630739608	STAT1;CSNK2B;CD28;FAS;CD3E;CD3D;SLAMF1
TNF signaling pathway	6/112	0.0154722689438478	0.0430256245972753	0	0	3.14150943396226	13.0960290938605	MAP2K3;IRF1;BCL3;FAS;CFLAR;TNFRSF1B
Oxytocin signaling pathway	7/154	0.0210959029061534	0.0578711931074209	0	0	2.64482431149098	10.2055212386373	PPP1CC;MYL6;NFATC3;CD38;ACTB;ACTG1;PPP1CA
Chemokine signaling pathway	8/192	0.0226257799310165	0.0612404443466179	0	0	2.41714285714286	9.15774531126969	STAT1;CXCR3;GRK6;ELMO1;RAC2;WAS;RAC1;CXCR6
Viral carcinogenesis	8/203	0.0301863712255303	0.0806293862997718	0	0	2.27950183150183	7.97908783662836	YWHAB;HLA-B;HLA-C;HLA-A;RAC1;HLA-F;MAD1L1;HLA-E
Fc epsilon RI signaling pathway	4/68	0.0335836302491134	0.0881723570361415	0	0	3.45656779661017	11.730611253551	MAP2K3;RAC2;RAC1;LAT
Viral protein interaction with cytokine and cytokine receptor	5/100	0.0338790337380248	0.0881723570361415	0	0	2.91441777247652	9.86518446392023	IL10;CXCR3;IL10RA;TNFRSF14;TNFRSF1B
Human papillomavirus infection	11/331	0.0368571706051451	0.0936458739860105	0	0	1.9141030259366	6.3178896009974	SLC9A3R1;ITGA4;STAT1;IRF1;HLA-B;HLA-C;FAS;HLA-A;HLA-F;ATP6V0E2;HLA-E
Autophagy	6/137	0.0369047779255214	0.0936458739860105	0	0	2.53873178348369	8.37632783158307	IGBP1;GABARAPL2;PRKCQ;CFLAR;GABARAP;CTSB
NF-kappa B signaling pathway	5/104	0.0391028570746608	0.0979985183476067	0	0	2.79609122385326	9.06369675094771	LCK;CSNK2B;PRKCQ;CFLAR;LAT
MAPK signaling pathway	10/294	0.0396984505095159	0.0982778713833136	0	0	1.95867735146511	6.31956106892561	DUSP4;MAP2K3;DUSP2;NFATC3;RAC2;FLNA;FAS;RAC1;RASGRP1;CDC25B
B cell receptor signaling pathway	4/81	0.0574663961123711	0.140550342298932	0	0	2.87108371854135	8.20140831461887	CD81;RAC2;NFATC3;RAC1
Vibrio cholerae infection	3/50	0.0601656611471074	0.145400347772176	0	0	3.52322445310159	9.90256314833481	ATP6V0E2;ACTB;ACTG1
Necroptosis	6/159	0.0666707261603991	0.159225381300718	0	0	2.17123440285205	5.87967955362196	STAT1;CAPN2;CASP1;FAS;RBCK1;CFLAR
Glycosaminoglycan biosynthesis	3/53	0.0692005002754022	0.163345366929147	0	0	3.31132394366197	8.84370910768599	B4GALT3;CHST12;B3GNT2
Hippo signaling pathway	6/163	0.0732452147207225	0.170905501015019	0	0	2.11548204979734	5.52974814445817	PPP1CC;YWHAB;ITGB2;ACTB;ACTG1;PPP1CA
Osteoclast differentiation	5/127	0.0782371060471486	0.1804787787224	0	0	2.26628895184136	5.77452972711523	LCK;STAT1;ACP5;CYBA;RAC1
Legionellosis	3/57	0.0821344562650143	0.185789022463699	0	0	3.06541471048513	7.66169036665913	VCP;ITGB2;CASP1
Oocyte meiosis	5/129	0.0823695173484379	0.185789022463699	0	0	2.22950744768345	5.5660541792067	PPP1CC;PTTG1;YWHAB;MAD1L1;PPP1CA
FoxO signaling pathway	5/131	0.0866156569493909	0.193219542425564	0	0	2.19389361032421	5.36686639738881	IL10;GABARAPL2;S1PR4;GABARAP;KLF2
Vascular smooth muscle contraction	5/133	0.0909743790306985	0.200736945035128	0	0	2.15939270538244	5.17644730732829	PPP1CC;MYL6;PRKCQ;ARHGEF1;PPP1CA
Lipid and atherosclerosis	7/215	0.0924995125285091	0.201907538099864	0	0	1.86333004602235	4.43575388965824	MAP2K3;NFATC3;CASP1;FAS;ARHGEF1;CYBA;RAC1
Systemic lupus erythematosus	5/135	0.0954444171172758	0.206119326327734	0	0	2.12595336674657	4.99431350373769	IL10;HLA-DMA;CD28;HLA-DPB1;HLA-DPA1
Choline metabolism in cancer	4/98	0.0992199780707665	0.209808911962142	0	0	2.34980165885323	5.42901909830721	RAC2;WAS;RAC1;DGKZ
Inflammatory mediator regulation of TRP channels	4/98	0.0992199780707665	0.209808911962142	0	0	2.34980165885323	5.42901909830721	MAP2K3;PPP1CC;PRKCQ;PPP1CA
Axon guidance	6/182	0.109299927393942	0.228741085164642	0	0	1.88526601239669	4.17333710901678	CFL1;NFATC3;RAC2;RAC1;MYL12A;MYL12B
Nicotinate and nicotinamide metabolism	2/35	0.129437601978985	0.267335026210806	0	0	3.33827034388832	6.82528183616955	NT5C;CD38
Epithelial cell signaling in Helicobacter pylori infection	3/70	0.130375209826945	0.267335026210806	0	0	2.46899306285474	5.03017525587032	CSK;RAC1;ATP6V0E2
Riboflavin metabolism	1/8	0.134564346907914	0.273165624223065	0	0	7.85714285714286	15.7591718324253	ACP5
African trypanosomiasis	2/37	0.141638049510324	0.283939901196056	0	0	3.14719101123596	6.15112321760502	IL10;FAS
p53 signaling pathway	3/73	0.14266930996058	0.283939901196056	0	0	2.36281690140845	4.60093813619436	CD82;SHISA5;FAS
PPAR signaling pathway	3/74	0.146850541346632	0.289423882459868	0	0	2.32941876611783	4.46861704427168	FABP5;UBC;DBI
Hepatitis C	5/157	0.151492607713077	0.295701916978409	0	0	1.81619949306694	3.42756519073685	CD81;YWHAB;STAT1;FAS;CFLAR
Gastric acid secretion	3/76	0.155330548694498	0.297472654575313	0	0	2.26536754775227	4.21856713150685	EZR;ACTB;ACTG1
Pancreatic cancer	3/76	0.155330548694498	0.297472654575313	0	0	2.26536754775227	4.21856713150685	STAT1;RAC2;RAC1
Arrhythmogenic right ventricular cardiomyopathy	3/77	0.159626914238398	0.302843584956961	0	0	2.23464027407689	4.10037713192983	ITGA4;ACTB;ACTG1
Hepatitis B	5/162	0.165826789467045	0.311692946868613	0	0	1.75790765233395	3.15862863701107	MAP2K3;YWHAB;STAT1;NFATC3;FAS
Wnt signaling pathway	5/166	0.177666252630112	0.330883020953328	0	0	1.71388101983003	2.9613267045582	CSNK2B;NFATC3;RAC2;CACYBP;RAC1
Cell cycle	4/124	0.182611710095039	0.337001610448117	0	0	1.83822975517891	3.12571334470127	PTTG1;YWHAB;MAD1L1;CDC25B
Vasopressin-regulated water reabsorption	2/44	0.185962488216633	0.340093559531319	0	0	2.62172284644195	4.4102891809142	ARHGDIB;DYNLL1
Glycosphingolipid biosynthesis	2/45	0.192451405018844	0.3465321523365	0	0	2.5606218970473	4.21967852373127	B4GALT3;B3GNT2
Protein processing in endoplasmic reticulum	5/171	0.19289720795086	0.3465321523365	0	0	1.66183146182464	2.73470625280627	DNAJB1;VCP;DNAJC1;UBXN1;CAPN2
Hypertrophic cardiomyopathy	3/90	0.218324232312186	0.388770343503279	0	0	1.89946576007771	2.89055763977267	ITGA4;ACTB;ACTG1
Dilated cardiomyopathy	3/96	0.246763063858798	0.435590451855096	0	0	1.77637437528396	2.4857280185743	ITGA4;ACTB;ACTG1
Spinocerebellar ataxia	4/143	0.254027905452188	0.444548834541329	0	0	1.58541641263261	2.17251379398608	SEM1;PSMA5;PSMB3;PSMA7
Retrograde endocannabinoid signaling	4/148	0.273732769911921	0.474349629185477	0	0	1.52997489014438	1.98223996701098	NDUFB9;NDUFA1;NDUFS2;NDUFC1
Amoebiasis	3/102	0.275730326324563	0.474349629185477	0	0	1.668203158344	2.14919946043466	IL10;PRDX1;ITGB2
VEGF signaling pathway	2/59	0.285066107141069	0.482913943985744	0	0	1.93031736644983	2.42261425524792	RAC2;RAC1
Toll-like receptor signaling pathway	3/104	0.285466370829011	0.482913943985744	0	0	1.63500209175847	2.04968938457197	MAP2K3;STAT1;RAC1
Mineral absorption	2/60	0.291707555716826	0.489393667855502	0	0	1.89693917086401	2.33703569796106	MT2A;MT1X
Insulin resistance	3/108	0.305014040425761	0.503397156149833	0	0	1.57239436619718	1.86705709108776	PPP1CC;PRKCQ;PPP1CA
Ribosome biogenesis in eukaryotes	3/108	0.305014040425761	0.503397156149833	0	0	1.57239436619718	1.86705709108776	POP4;CSNK2B;NOP10
JAK-STAT signaling pathway	4/162	0.330011448003778	0.539369214593914	0	0	1.39340627905314	1.54476912465187	IL10;STAT1;IL10RA;IL27RA
Glycolysis / Gluconeogenesis	2/67	0.337875037439875	0.539369214593914	0	0	1.69204840103717	1.83600646372699	PGAM1;ALDOA
Long-term potentiation	2/67	0.337875037439875	0.539369214593914	0	0	1.69204840103717	1.83600646372699	PPP1CC;PPP1CA
Mannose type O-glycan biosynthesis	1/23	0.340094874226704	0.539369214593914	0	0	2.49809014514897	2.69426680912401	B4GALT3
Protein export	1/23	0.340094874226704	0.539369214593914	0	0	2.49809014514897	2.69426680912401	SRP14
cAMP signaling pathway	5/216	0.344674857190803	0.539662071058272	0	0	1.30439160613831	1.38937760977438	PPP1CC;F2R;RAC2;RAC1;PPP1CA
Adipocytokine signaling pathway	2/69	0.350913267880256	0.539662071058272	0	0	1.64137179272178	1.71887110875734	PRKCQ;TNFRSF1B
Amphetamine addiction	2/69	0.350913267880256	0.539662071058272	0	0	1.64137179272178	1.71887110875734	PPP1CC;PPP1CA
Renal cell carcinoma	2/69	0.350913267880256	0.539662071058272	0	0	1.64137179272178	1.71887110875734	RAC1;ETS1
