Gene	Expression
194	RPL7	6.00866445694481
195	CRIP1	6.00119644230356
196	LCP1	5.96715117067516
197	KLRB1	5.95754539875615
198	LAT	5.91423713731062
199	COX4I1	5.8654749622374
200	FUS	5.84806579068005
201	TMA7	5.83696192038797
202	UBB	5.79784685101573
203	H3F3A	5.78303129642654
204	TXNIP	5.77443484240815
205	S100A6	5.74301969385448
206	SON	5.73104736907952
207	CLIC1	5.70747410892911
208	ACAP1	5.68076054009709
209	RSRP1	5.66445173523301
210	GIMAP7	5.65619057979394
211	CD99	5.55115070306712
212	CTLA4	5.52498485055096
213	KIAA1551	5.51931653270132
214	MT-ND6	5.50288687362545
215	EEF1G	5.49114235385611
216	OAZ1	5.46476918043832
217	CIRBP	5.44967163398816
218	CD37	5.41759672479657
219	TMBIM6	5.40477895037796
220	SYNE2	5.35674889543607
221	RBM39	5.35661306392251
222	CCL4L2	5.35467300324252
223	ATP5MC2	5.35104934191921
224	ANKRD12	5.27313665115441
225	RPL27A	5.25862939629996
226	SF1	5.11607510855251
227	CD44	5.10136571898163
228	MCL1	5.09379706303693
229	BTG2	5.05958343375603
230	HSP90AB1	5.03202860997213
231	CD3G	5.02616937000522
232	SAMSN1	4.98728102327985
233	PNISR	4.98035033672532
234	TOMM7	4.96475232822821
235	PPIB	4.95832294485073
236	HNRNPDL	4.92787527896975
237	ITGA4	4.88373186265959
238	TRAF3IP3	4.87545639095283
239	SEPT1	4.85297815771719
240	COX7C	4.83769484336521
241	ATP5MG	4.82608994892015
242	N4BP2L2	4.78562757389679
243	ARPC1B	4.77939347253303
244	YWHAZ	4.77205223093799
245	CD6	4.7580363260084
246	ARHGEF1	4.75630042438824
247	PAXX	4.74767678457239
248	FYN	4.74754839794378
249	COTL1	4.73604280542243
250	IRF1	4.72630633915485
251	MYH9	4.71453341518544
252	ANXA1	4.70271791344539
253	STK4	4.67227517527472
254	NPM1	4.6629389809091
255	LCK	4.6350031003233
256	ZAP70	4.60776815249121
257	CD96	4.58293496320994
258	HINT1	4.56997613643796
259	GZMB	4.55525627232511
260	STK17B	4.54820478358761
261	LSP1	4.5444953316516
262	ARGLU1	4.50442252391192
263	LEPROTL1	4.50175969009959
264	EMP3	4.49045962836369
265	CST7	4.4857955076811
266	ARPC2	4.48026313681348
267	PSME1	4.46350766865854
268	CYTIP	4.40977063952127
269	CELF2	4.3634362888758
270	CCNI	4.35493293132348
271	ARL6IP5	4.35005652487894
272	YWHAB	4.34939798008652
273	HCLS1	4.34919841794201
274	SRSF5	4.33753968267099
275	SEPT6	4.32421614937438
276	PRRC2C	4.30448760460151
277	PCBP1	4.23954147689022
278	PPP1R15A	4.22291095974352
279	PBXIP1	4.20788292790701
280	EML4	4.18199879013989
281	IER2	4.15253816198493
282	HLA-F	4.14138353681615
283	MIF	4.14082419736046
284	RARRES3	4.12807292953371
285	TAPBP	4.12162178449168
286	ICOS	4.05693954549922
287	STK17A	4.05613504426749
288	GPSM3	4.01785547376692
289	JAK1	4.01054755173613
290	STAT3	4.00097127920425
291	ITGB2	3.9505327310914
292	SLC25A6	3.93582963404887
293	TAGLN2	3.91350302779259
294	RPL36A	3.89908598047052
295	TRBV20-1	3.84395427197705
296	SMCHD1	3.79655842336763
297	CLEC2D	3.77385810842331
298	RHOA	3.76779682367152
299	DAZAP2	3.74888180735325
300	ALOX5AP	3.74704946687523
301	PSMB9	3.74101633407154
302	LCP2	3.73367197498344
303	GMFG	3.72254374725683
304	ARPC3	3.72105598974055
305	TBC1D10C	3.70635091833142
306	CD53	3.70140177084336
307	SKAP1	3.6935460613432
308	PCBP2	3.68786133792316
309	GBP5	3.68651288536286
310	IL2RG	3.65797175866258
311	NFKBIA	3.63441305507517
312	MSN	3.63433292173072
313	IL10RA	3.58204572439998
314	RORA	3.57523479248334
315	CCNL1	3.56842445361747
316	CTSC	3.55572579174632
317	KMT2E	3.55091626411754
318	NOP53	3.53817725137688
319	GZMK	3.53440545736711
320	CDC37	3.52279066395785
321	TNFRSF1B	3.51389367625175
322	CD48	3.50735281431388
323	LY6E	3.48862333702538
324	COMMD6	3.47508749416957
325	HNRNPU	3.47482018734126
326	APBB1IP	3.47092896518731
327	SUN2	3.46744883272395
328	CALR	3.4653659817854
329	SNRPD2	3.45590362815014
330	ITM2A	3.44992647523234
331	GIMAP4	3.44881121341567
332	RNF149	3.44112402804987
333	WIPF1	3.41283453672939
334	SSR4	3.40338954762233
335	PRF1	3.39773937952148
336	CD27	3.39656000631092
337	HLA-DRB1	3.38849750635287
338	TRBV7-2	3.3867825313721
339	FOSB	3.38279337024867
340	CBLB	3.36887836693218
341	YBX1	3.33523032893179
342	MACF1	3.33241364527027
343	MYL12B	3.32978036048542
344	ARHGAP9	3.32905953313694
345	CD247	3.31702818283482
346	RPS20	3.31191569304177
347	SRSF11	3.31184428345792
348	PDIA3	3.30976155961677
349	CLDND1	3.3079320275191
350	UQCRB	3.30404934237341
351	HSPA5	3.30191745111439
352	TC2N	3.30010104390026
353	CNBP	3.29592949223673
354	PGK1	3.29566114520361
355	LDHB	3.29030758945616
356	UBXN4	3.28853767082726
357	AHNAK	3.28614203004485
358	CYTOR	3.28499597848492
359	SFPQ	3.27369082997607
360	OST4	3.26799820174541
361	HSP90B1	3.2562504358387
362	GPRIN3	3.24777203849271
363	PSME2	3.23576558480553
364	SRP14	3.23134533135059
365	FCMR	3.23130719118771
366	TRBC1	3.21652913486332
367	EPC1	3.21534548846657
368	LAG3	3.21515986290339
369	S100A10	3.21306699703867
370	NFKBIZ	3.18336728961658
371	EIF3K	3.18243976141961
372	TPM3	3.1635275925782
373	SSR2	3.14143249064019
374	SRSF2	3.13591309077309
375	DPP7	3.1185135123775
376	COX6A1	3.11128372122011
377	PTGER4	3.10913627041204
378	SUMO2	3.10825190199625
379	AKAP13	3.10544618404716
380	IKZF1	3.10313847830211
381	CHCHD2	3.09886383752943
382	EIF4A2	3.09381923449833
383	PPP2R5C	3.07572901230977
384	ARHGAP15	3.06506764453992
385	SF3B1	3.04266846805625
386	EDF1	3.03878560083645
387	NCL	3.03855482887905
388	SEPT9	3.03563260582182
389	REL	3.02383252435414
390	CXCR6	3.021391249367
391	EZR	3.0099630420243
392	GPR183	3.00578673650956
393	DOCK8	2.99374182274992
394	HMGN2	2.99318471176249
395	TMC8	2.99028489204607
396	CKLF	2.9749743544939
397	RBM25	2.9713148148282
398	ITGAL	2.9675390352384
399	ITK	2.96662717262588
400	HMGN1	2.96237243677002
401	GLIPR1	2.95637059957384
402	C12orf57	2.9453055408776
403	HNRNPK	2.9450868369429
404	SRRM2	2.94265858818046
405	RCSD1	2.93362721575754
406	ANKRD44	2.93204810998901
407	SIGIRR	2.92647632168704
408	DDX3X	2.92194518594755
409	GABARAP	2.91944596188141
410	CNN2	2.91389139952149
411	SELPLG	2.89707256013296
412	AES	2.8858016561007
413	HNRNPA3	2.88207193886612
414	JAK3	2.87690585134548
415	ACTR3	2.87656032983187
416	CD38	2.87184286330685
417	RPS4Y1	2.86687011963088
418	FMNL1	2.86127060075217
419	PTPN22	2.85761385146531
420	UBE2D3	2.85540988055565
421	ELF1	2.83994493031388
422	ADGRE5	2.83994398452921
423	RNF19A	2.83102383736874
424	TRIR	2.82029886893192
425	IQGAP1	2.81492737570972
426	RPL23	2.80928249116927
427	DRAP1	2.80761656230568
428	HP1BP3	2.80383379230988
429	SUB1	2.79749867658015
430	TRAC	2.79553285780377
431	UBL5	2.79505702576116
432	OGT	2.78809034572072
433	ATP6V0E1	2.77802315754107
434	ETS1	2.77687733710677
435	CD5	2.7766144837744
436	AC016831.7	2.77270875287595
437	CCL3	2.75692824749785
438	DAD1	2.75238852280534
439	FLNA	2.74136318483237
440	SEPT7	2.74087294265001
441	RASAL3	2.73147397788256
442	TRBV5-1	2.72886365565501
443	PPP1R2	2.72731562538789
444	SAMHD1	2.71720502781205
445	TAP1	2.71440079034369
446	TRBV7-9	2.70501874959971
447	LRRFIP1	2.68798308625871
448	KRTCAP2	2.67897423903475
449	RHOH	2.6772788355593
450	COX6C	2.67593021506069
451	UQCR11	2.66322262834652
452	CAPZB	2.66317952378881
453	ICAM3	2.65138239493416
454	MBP	2.64823236081074
455	GNG2	2.64772573026559
456	PRPF38B	2.64253934986023
457	CLEC2B	2.63979343819805
458	IFNG	2.63704658113512
459	HSPE1	2.63558385202055
460	SLC38A1	2.63264811466687
461	STAT1	2.63086523882185
462	GBP2	2.62958243680092
463	ATRX	2.62949975536398
464	RNASEK	2.61887297221831
465	ID2	2.61786712590054
466	ELOB	2.61699032544997
467	ARHGAP4	2.61100048741651
468	AUP1	2.61016998016689
469	SERP1	2.6101433833387
470	UCP2	2.59911282623703
471	MPHOSPH8	2.59792554768923
472	SP100	2.5968250423061
473	MTDH	2.5965181383603
474	S100A11	2.58929832334634
475	NCOR1	2.58265994683801
476	LINC00861	2.5767199156199
477	PNN	2.57659795767261
478	ERP29	2.57278768616513
479	TECR	2.57137705886997
480	AKNA	2.57033020402101
481	DDX24	2.56996759667627
482	ISG20	2.5674700606235
483	CAMK4	2.54822284769991
484	COX6B1	2.54464341894442
485	CEMIP2	2.5439352153295
486	PRKCH	2.54299594696948
487	MIR4435-2HG	2.54225223914203
488	CFLAR	2.54036233924657
489	SKP1	2.53541956435017
490	ARID4B	2.53123837958138
491	EIF3F	2.5276508933042
492	SYNRG	2.52528156851714
493	ALDOA	2.52335366216688
494	EIF4G2	2.51385070859281
495	HNRNPC	2.50999628469198
496	DENND2D	2.50997858887833
497	TMEM59	2.50362293617921
498	TNFRSF14	2.49644566066088
499	RNASET2	2.49611144820877
500	KLF2	2.49236202659516
501	GUK1	2.49215499751679
502	CITED2	2.49135008753215
503	TNF	2.48369762611419
504	SQSTM1	2.48291006152666
505	NKTR	2.47615017973665
506	COX5B	2.472696600245
507	TGFBR2	2.47197475692948
508	IDS	2.47017565753751
509	NR3C1	2.4613389182277
510	SPSB3	2.4523778683679
511	ARL4C	2.44433049148806
512	CDKN1B	2.43514037263308
513	PTPN7	2.43309865910158
514	VPS28	2.43150533212119
515	SLFN5	2.42888983975282
516	TRIM22	2.42742294491939
517	LUC7L3	2.41752500999456
518	EIF5	2.41590403402756
519	TPI1	2.40866815683343
520	LBH	2.40200924655463
521	PRR13	2.40058573790062
522	LNPEP	2.39673495440678
523	GZMM	2.39399067345854
524	OGA	2.39372687754289
525	RBL2	2.38594454763974
526	SLC9A3R1	2.38589774324716
527	CAP1	2.38364434733053
528	ABRACL	2.38112624829309
529	TCF25	2.37848868491129
530	PSMA7	2.37719246429192
531	GNAS	2.37170804060987
532	OXNAD1	2.36868584741425
533	WAS	2.36749462481416
534	IKZF3	2.36526159304131
535	SLAMF1	2.36433588662944
536	BRD2	2.36415404071402
537	OTUB1	2.36025573339931
538	SRSF10	2.35966718620476
539	LINC02446	2.35822871409817
540	PDE4B	2.3490060919788
541	SLC25A3	2.34037301728909
542	JUND	2.33778198861562
543	RPS17	2.33417246851038
544	NME3	2.33244362649327
545	AKAP9	2.33221895874078
546	TPR	2.32685049996101
547	SYTL3	2.32545034304173
548	PARP8	2.32110006463891
549	USP15	2.31994578219154
550	TAF1D	2.31530756682256
551	PHGR1	2.31353753064618
552	ATP2B4	2.3090900736529
553	RBBP6	2.30547567253324
554	AAK1	2.30540669637039
555	ARF1	2.30402170737803
556	GOLGA8B	2.30346986416647
557	LDHA	2.30159251091375
558	ZFAS1	2.30157131874768
559	THEMIS	2.29115757339747
560	TRA2A	2.28545037343641
561	EMD	2.28424860328629
562	FNBP1	2.28312240695799
563	VPS13C	2.28107748678236
564	AQP3	2.28044787401311
565	SASH3	2.27980967473686
566	ZNF331	2.27590667343856
567	PTGES3	2.27279052341872
568	CD164	2.27189231805151
569	CSTB	2.27184511235067
570	GCC2	2.27070659989838
571	EMB	2.2703970188489
572	GLG1	2.26087674905115
573	GADD45B	2.26049566188374
574	PYHIN1	2.25854675660409
575	TGOLN2	2.24793506356473
576	TIGIT	2.24552047761979
577	SEC62	2.24243777407871
578	RABAC1	2.24040642739419
579	SPTAN1	2.24010311784478
580	CXCR3	2.23613125650029
581	ARAP2	2.23446965737372
582	DDIT4	2.23015372191293
583	NDUFA4	2.22497757000298
584	CDC42SE2	2.22422838492324
585	DNAJA1	2.22293114892955
586	TMEM258	2.21089226841114
587	REX1BD	2.20933914559541
588	PHYKPL	2.20511212746677
589	RGS10	2.20459824595038
590	VCP	2.20360491147536
591	UBE2D2	2.20095185488837
592	ATP6V0C	2.200189841162
593	ANXA6	2.19841097193337
594	SEC61B	2.18835360537682
595	CD47	2.18693243020825
596	NSD3	2.18538343878988
597	RABGAP1L	2.17182987438047
598	CLK1	2.16807379174526
599	PSMB8	2.15936722268619
600	SPCS1	2.15626314333429
601	EWSR1	2.1555499578844
602	SP140	2.15378198384923
603	SLA	2.15348990389238
604	IVNS1ABP	2.14803243092843
605	TMC6	2.14304870446997
606	CD28	2.14232339876155
607	KTN1	2.14185113889532
608	FNBP4	2.13530704186559
609	NDUFB11	2.12901077560506
610	TTC39C	2.12681469933576
611	TUBA1A	2.12553809580684
612	ACTR2	2.12176954401684
613	CIB1	2.11955081325868
614	RGCC	2.11759419079823
615	SIT1	2.11733446544071
616	WSB1	2.11634704345875
617	COX8A	2.11607117811492
618	GYPC	2.11474099819871
619	TSPYL2	2.10196413891411
620	ARL6IP4	2.10160502641717
621	VMP1	2.10081957507529
622	SF3B2	2.09991620813268
623	DYNC1H1	2.09788841726973
624	DIAPH1	2.09781612871456
625	NAP1L4	2.09684335712343
626	SCML4	2.08673682014979
627	PRMT2	2.08568656860194
628	PSMB10	2.08470157282872
629	ANAPC16	2.0836755000306
630	NDUFS5	2.08172462185933
631	TMEM50A	2.07915241254793
632	SOD1	2.07660052452098
633	TBRG1	2.07655193327703
634	APRT	2.07556703969546
635	ARID5B	2.06983215491466
636	ATP5F1D	2.06962268087062
637	INPP4B	2.06104728751841
638	COX7A2	2.06073192890642
639	BCAP31	2.05113229067039
640	EIF3H	2.04949108483134
641	ITGB7	2.04926407464258
642	TRMT112	2.04615845819335
643	RBMX	2.04547008458014
644	NDUFA1	2.04512692264417
645	GIMAP1	2.04403579675924
646	ATF7IP	2.0403258090081
647	MYCBP2	2.03677693632075
648	BSG	2.03465767907506
649	TMEM259	2.03353845288315
650	DOCK10	2.02847309966487
651	PDCD4	2.02790937006961
652	ZNF292	2.02597643441292
653	PSAP	2.02252252565704
654	LBR	2.02051910776964
655	TERF2IP	2.01978598810363
656	POLD4	2.01796990061261
657	HIGD2A	2.01673327435232
658	MGAT4A	2.0155242487066
659	ITGA1	2.01362102817519
660	CCND3	2.01361356687249
661	EID1	2.01323005609749
662	CHD2	2.00837026463661
663	SRRM1	2.00822851892164
664	IL27RA	2.0019001114529
665	TNRC6B	2.00006257688943
666	ANP32B	1.99995030559904
667	CYTH1	1.99656330506845
668	ITGAE	1.99639006735154
669	TRABD	1.9922737516946
670	CSK	1.99212355066248
671	CCDC85B	1.99097165841791
672	ATP6V1G1	1.98505879254057
673	UBXN1	1.98046738537718
674	CALM2	1.97974629544667
675	PPP1R18	1.9787319638089
676	MYO1F	1.97761478773876
677	KMT2A	1.97659154694267
678	RAN	1.97505101384576
679	ATP5IF1	1.97173997836998
680	ANXA11	1.97034325927741
681	SHISA5	1.96716809847
682	FOXP1	1.96361766018602
683	BST2	1.96179479466223
684	RANBP2	1.95353806402378
685	PIK3IP1	1.95185918938796
686	NDFIP1	1.94984839934246
687	M6PR	1.94835296111507
688	ERAP2	1.94630859603427
689	SH3KBP1	1.945970162965
690	ARHGAP45	1.94424575936357
691	PCSK7	1.93539434810675
692	FAM49B	1.93431111717953
693	TMED10	1.93299092823857
694	CD8B	1.93248902576704
695	DGKA	1.93108554705873
696	SEMA4D	1.92413605047407
697	IL16	1.92333167167495
698	PKM	1.92230209476119
699	ENO1	1.91607561381693
700	UTRN	1.91465330694966
701	H2AFZ	1.91241278047793
702	DEK	1.90781915245444
703	YPEL3	1.90708412530866
704	ANKRD11	1.9049258340171
705	LSM8	1.90203602046755
706	SLC25A5	1.89848672987601
707	RPS10	1.89441974736797
708	ASH1L	1.89239452874686
709	GPBP1	1.8923024877655
710	IL2RB	1.89226729553585
711	SPCS2	1.89215023413389
712	PPP1CA	1.89018221466729
713	MIAT	1.88846298567523
714	TCIRG1	1.88776857870277
715	PIM2	1.88731538199402
716	INPP5D	1.88400342615773
717	KPNB1	1.88332116329732
718	CUTA	1.88329363600025
719	DUSP4	1.87892643616434
720	C9orf16	1.87783844862891
721	RIPOR2	1.87704724293121
722	SLC38A2	1.87526778649081
723	CYLD	1.87252323892763
724	ZC3HAV1	1.87132963378841
725	ROCK1	1.86417625727586
726	ARL6IP1	1.85851580584686
727	CSDE1	1.85611294547195
728	REEP5	1.85355281398161
729	SH2D2A	1.85039899040048
730	PRRC2B	1.84719885632462
731	TAX1BP1	1.84452580935129
732	ADAR	1.84044415166652
733	RALGAPA1	1.8370777631142
734	IFI16	1.83427843931838
735	BTN3A2	1.83357830158587
736	SYTL1	1.83285890456183
737	EIF4B	1.82972955502465
738	CANX	1.82905880869916
739	ARHGDIA	1.82677657812321
740	STK10	1.82629586330418
741	DEF6	1.82613602973576
742	P4HB	1.82580486895086
743	ATM	1.82518525768346
744	HERPUD1	1.82375241386755
745	UBE2B	1.82267824773401
746	BCLAF1	1.82167082873148
747	CTSW	1.81932504207312
748	NDUFA13	1.81876992594324
749	BATF	1.81804270940967
750	RSF1	1.8178487985582
751	SCAF11	1.81641533924369
752	BPTF	1.8136864357163
753	CALM3	1.80937574045567
754	GPR174	1.8064207626934
755	ATP5F1B	1.80332921404596
756	EIF3G	1.80332149742675
757	TRBV3-1	1.80325648873645
758	AC020916.1	1.80259217620525
759	HNRNPF	1.80202774272712
760	SNHG8	1.8017360892485
761	CCDC88C	1.79865672407889
762	RGS2	1.79762317315224
763	ARHGAP30	1.79567236495622
764	H2AFV	1.79533174849878
765	ABLIM1	1.79109836413566
766	ATP5MC3	1.78839451036653
767	HNRNPH1	1.78733771922401
768	CDC42SE1	1.7867193182679
769	PHTF2	1.78396935846162
770	THRAP3	1.78324627081372
771	ZNF207	1.78030728478385
772	MT2A	1.77958988757939
773	WNK1	1.77938206653095
774	ATP5MF	1.77178272848002
775	XIST	1.77030531354186
776	ARF5	1.7691040530371
777	MORF4L1	1.76691908058927
778	ITSN2	1.76612210485263
779	MAP3K8	1.7623318257045
780	TRAM1	1.76163899022554
781	PPP1R12A	1.7598268271176
782	TAF15	1.75978359178103
783	PAG1	1.75634052714064
784	SELENOH	1.75536474780997
785	HLA-DPA1	1.75457840318697
786	BRK1	1.75357184136815
787	SELENOW	1.74815529677212
788	ERN1	1.74619438857987
789	YPEL5	1.74597053236155
790	CGGBP1	1.73995066356301
791	SNRNP70	1.73984809902427
792	DIP2A	1.7395361085662
793	RBM3	1.73691088368142
794	CYBC1	1.73330656224464
795	FLT3LG	1.73296846727994
796	EPB41	1.73293460820442
797	TLN1	1.73258948905232
798	SRPRA	1.73237467492057
799	TPM4	1.72973040025018
800	LENG8	1.7293698940982
801	C11orf58	1.72888166417893
802	PPIG	1.72773576871041
803	ZRANB2	1.72507157414123
804	KRT10	1.72293604276853
805	EIF3A	1.71800637513224
806	IL6ST	1.71510311927979
807	PARK7	1.71328446473493
808	SPN	1.71327193475998
809	PEBP1	1.71284708459824
810	SDF4	1.71227141420722
811	DYNLL1	1.71032148039826
812	TENT5C	1.70754151672761
813	TNIK	1.70658222624687
814	TUBB	1.70174269328625
815	ZYX	1.70171282512244
816	TNFAIP8	1.70148893387697
817	PGAM1	1.70028055870673
818	ST3GAL1	1.69957142717022
819	JTB	1.69823307569351
820	RAP1B	1.69812186506057
821	WDR1	1.69620613497381
822	POLR2L	1.69248210784638
823	XRCC6	1.69190851474607
824	DDX6	1.69085691219962
825	HIST1H4C	1.69059450133827
826	EIF3L	1.6902162546859
827	SIRPG	1.68815814280316
828	CDK17	1.6874119363724
829	CCNH	1.68712459665468
830	ACAP2	1.68563267180121
831	PAK2	1.68495200576721
832	SRSF3	1.68452640706228
833	PSIP1	1.68446262530592
834	RNF167	1.68311207857392
835	GZMH	1.68126534939903
836	SEM1	1.68096082024944
837	EVI2B	1.66392399533062
838	PRDM1	1.6635317618255
839	PIK3R1	1.66324157552489
840	SYNGR2	1.65811797127997
841	UQCR10	1.65706570567681
842	SLTM	1.65133206502108
843	CD40LG	1.64404278753252
844	YME1L1	1.64316964127519
845	ZNF638	1.64263936418299
846	UQCRH	1.64255252796416
847	RPS27L	1.63939580526434
848	PDE3B	1.63915262176873
849	MATR3.1	1.63555724335658
850	SERBP1	1.63473772108142
851	GNB2	1.63463357081692
852	KHDRBS1	1.63342701293221
853	PRPF4B	1.63264900310678
854	SAP18	1.6320711728224
855	HNRNPLL	1.63098568606945
856	C19orf66	1.63045424598203
857	CHD3	1.63040311322885
858	PTP4A2	1.63009535100072
859	COPE	1.62923928378899
860	RUNX3	1.62596484477781
861	BAZ1A	1.62356592436359
862	ARPC5	1.6219715620127
863	GOLGA4	1.61978890446776
864	NUCB1	1.6193474953711
865	DHX36	1.61862679955897
866	RPN1	1.61699724956589
867	MRPS21	1.61635761381834
868	CD46	1.61630517039809
869	BUB3	1.61565425962679
870	XRCC5	1.61213806745915
871	RHOG	1.61129695985225
872	TUFM	1.61115652129463
873	TRAPPC1	1.61021421163865
874	PTPN6	1.60724278120781
875	MYO1G	1.6059133814964
876	SURF4	1.60492256499384
877	ATP2A3	1.6044177529464
878	PDIA6	1.60043999288785
879	GSDMD	1.59819349581899
880	NFATC2	1.5969097877852
881	TBCB	1.59664885266585
882	LMAN2	1.59562470564127
883	TMEM123	1.59315279729546
884	VAMP8	1.59309164052056
885	ILF3	1.59235931825845
886	LY9	1.59147795978434
