Gene	Expression
228	GIMAP7	5.50162461145051
229	YWHAB	5.46454220900971
230	RARRES3	5.43463390119535
231	COMMD6	5.38645761268205
232	MCL1	5.36235151684285
233	GSTK1	5.3605966647421
234	EIF3K	5.25731889120245
235	UQCRB	5.18926058629207
236	CD99	5.11139600698341
237	RPS4Y1	5.00239623085879
238	AES	4.97658320568537
239	GPSM3	4.94551453769588
240	PCBP2	4.93869717610668
241	EIF3F	4.90535844763594
242	GIMAP4	4.88212604988091
243	GMFG	4.8815543963568
244	OST4	4.86721283792858
245	CNN2	4.86291225853192
246	PPP1R15A	4.78719656929082
247	HCST	4.76542795879583
248	SRP14	4.73160575510569
249	LCK	4.73083613798487
250	CHCHD2	4.72159574640448
