Gene	Expression
198	CD7	6.6343712904162
199	PSME1	6.60717789382289
200	IFITM2	6.57940889571385
201	RPS11	6.57284072095083
202	GZMK	6.5471892537436
203	ATP5MG	6.52655341251833
204	MCL1	6.48393575685091
205	RHOA	6.4825700283576
206	COX7C	6.45299840767463
207	TOMM7	6.43916585568096
208	TAGLN2	6.4252214922587
209	CCNI	6.34801314457425
210	EVL	6.33498952616319
211	CST7	6.29218379931193
212	ARPC1B	6.13260983068442
213	ARPC2	6.10918393863846
214	ATP5MC2	6.09473311731633
215	HSPA1B	6.05460911916696
216	LCP1	6.02135795927451
217	ANXA1	6.0151937228959
218	CTSW	6.00461461837368
219	FXYD5	5.99719838554974
220	RGCC	5.91510325662972
221	YBX1	5.7939052350631
222	MIF	5.68565930995217
223	HMGB1	5.56112900188144
224	MT-ND6	5.49390880540602
225	MYL12B	5.46625979514928
226	SLC25A6	5.46405025763223
227	RPL36A	5.42189914409493
228	CD99	5.40716917519381
229	TPM3	5.35492251184221
230	SLC2A3	5.32453986108696
231	TXNIP	5.30420950298556
232	NR4A1	5.28217899427156
233	PPIB	5.26278962714006
234	TNF	5.24279366737448
235	LSP1	5.19807046320033
236	PHLDA1	5.09217433282906
237	HINT1	5.05201324454661
238	PCBP2	5.04420647693294
239	NCR3	5.02847537096913
240	ARPC3	5.0166496045048
241	COMMD6	5.00147838479368
242	CD37	4.95875503410118
243	EGR1	4.82598082904828
244	LCK	4.77074243082054
245	RGS2	4.7476587366007
246	SRSF7	4.62031621272695
247	OST4	4.60009025153483
248	CD48	4.5943828882488
249	SRP14	4.5740808900508
250	GBP5	4.57065163563178
