Gene	Expression
91	NACA	18.3397209173146
92	FOS	18.1850628999688
93	RPL9	18.1685620059514
94	RPL10A	17.9100971151633
95	IFITM1	16.9145218661063
96	UBC	16.743620135697
97	UBA52	16.4229026770954
98	H3F3B	16.4197023552805
99	RPL37A	16.4189084403641
100	RPL13A	16.0978516537349
101	BTG1	15.9924046970532
102	PTPRC	15.9831870810215
103	ARHGDIB	15.9299745656918
104	PTPRCAP	15.8972336703064
105	HLA-E	15.7314713523665
106	CD3E	15.7050230896336
107	PABPC1	15.0151979924865
108	EEF1D	14.980062278872
109	MT-ND1	14.871876597209
110	HSPA8	14.7981250190044
111	EEF2	14.2191418698879
112	RPL4	13.885661844649
113	EEF1B2	13.8823533162196
114	CD52	13.6951033710398
115	RPL35	13.642864453751
116	CFL1	13.3913036924679
117	SERF2	13.3124498920167
118	MT-ND5	13.2105894867933
119	HNRNPA1	12.9423711645519
120	ZFP36L2	12.9304970917458
121	RAC2	12.925999054085
122	ATP5F1E	12.9226823372268
123	SH3BGRL3	12.6595067181525
124	ZFP36	12.6564845518461
125	LTB	12.3828118756397
126	CD3D	12.3270970465796
127	MYL6	12.1601517904318
128	PPIA	12.0251389852877
129	SARAF	12.0106359658024
130	EEF1G	11.7714047266896
131	FTL	11.7469722456337
132	RPL7	11.5815422932629
133	DDX5	11.5668926521678
134	ZFP36L1	11.5112787345245
135	CD74	11.2798387622841
136	RPL27	11.1986833029929
137	COTL1	11.1164791124337
138	CORO1A	11.0127820561928
139	BTF3	10.7975074962431
140	PNRC1	10.6546313468089
141	KLRB1	10.5464164892583
142	H3F3A	10.423445948741
143	PFDN5	10.3498774835338
144	CD69	10.1546576131027
145	FYB1	9.94401443272947
146	RPL31	9.57834393346631
147	RPL38	9.50154652296216
148	LAPTM5	9.34768046683858
149	ARPC1B	9.10564048984696
150	OAZ1	9.09849402281166
151	HSP90AA1	9.08871994598821
152	COX7C	9.08575514956261
153	FXYD5	9.05887644000547
154	HINT1	8.92241221944255
155	ATP5MC2	8.78890861960247
156	CD2	8.67877250966362
157	RPS11	8.46100434083918
158	RPL36AL	8.44490626733829
159	COX4I1	8.42630721039777
160	NPM1	8.39758876606497
161	DUSP2	8.32000995624523
162	TMA7	8.22085162681515
163	KLF6	8.12097439098034
164	CCNI	8.09215603199252
165	LIMD2	7.93508088846061
166	HNRNPA2B1	7.92426611644569
167	CD7	7.8763652964156
168	LAT	7.65792143753126
169	MT-ND4	7.64633582382198
170	TOMM7	7.63501403353271
171	MYL12A	7.58021684218698
172	ARPC2	7.52674354571213
173	ATP5MG	7.40824179943063
174	EVL	7.28991516057571
175	RPL27A	7.15914428416541
176	SLC25A6	7.15221168863011
177	CD37	7.07697824291096
178	MT-ND2	7.04290842130796
179	NR4A2	7.00906794430453
180	PPDPF	6.99411582973118
181	RHOA	6.98475337768712
182	YWHAZ	6.94448124309889
183	PCBP1	6.87738262810896
184	ITM2A	6.85761712883669
185	TSC22D3	6.80780515357516
186	CXCR4	6.67962463069641
187	TRBC2	6.51174233352233
188	ITM2B	6.4577807924799
189	COMMD6	6.42328481108471
190	LCK	6.41067935682951
191	HMGB1	6.40639599890036
192	PCBP2	6.36804028330889
193	DNAJB1	6.25417738153959
194	CYBA	6.14252945789335
195	ARPC3	6.06109483420336
196	TRBV20-1	6.00991744225928
197	CTLA4	5.94833104399642
198	CALM1	5.93712222657878
199	SPOCK2	5.9218365808677
200	YWHAB	5.91380319196688
201	SUMO2	5.90726622093016
202	SRP14	5.86662503293114
203	C9orf16	5.85498446689932
204	MIF	5.82053473968271
205	BTG2	5.70878356998382
206	LDHB	5.70863094413983
207	YBX1	5.63677025798675
208	TIGIT	5.61456972349304
209	HSP90AB1	5.595866792588
210	UQCRB	5.58871841423816
211	UBB	5.54191318633072
212	CRIP1	5.52436129000931
213	S100A4	5.50906540653339
214	EIF3F	5.48738997369101
215	PSME1	5.47640150174394
216	ALDOA	5.47639156226461
217	OST4	5.44990750994233
218	C12orf57	5.44738498098196
219	HNRNPK	5.42584543971743
220	EIF3K	5.3959825999332
221	SOD1	5.35821060986414
222	CHCHD2	5.35784160592175
223	UCP2	5.35221251414687
224	LSP1	5.33843318235564
225	GMFG	5.32942874168861
226	TMBIM6	5.32196551229171
227	CLIC1	5.28980913552635
228	GIMAP7	5.26297934975431
229	H2AFZ	5.26126396574341
230	SLC2A3	5.23849926752845
231	RARRES3	5.19430211795048
232	CIRBP	5.18643431621761
233	TRBV5-1	5.03383774557158
234	SKP1	5.00628785339651
235	GABARAP	4.9602178948176
236	IFITM2	4.90065503289527
237	HCST	4.87332352775601
238	HMGN2	4.86528040109622
239	SEPT6	4.85880498112506
240	CORO1B	4.83176894085403
241	GPSM3	4.7950805137288
242	RPL36A	4.7776453570324
243	PPIB	4.77133174501898
244	HMGN1	4.73943632345791
245	PDCD1	4.73889658005632
246	RGS1	4.71420881421953
247	JUN	4.6859628637474
248	PKM	4.66747087210359
249	MYL12B	4.66135117411362
250	SNRPD2	4.66016708013511
