Gene	Expression
120	MT-ND4	14.258430255321
121	HLA-DQB1	14.161265378374
122	LAPTM5	14.0806831353911
123	PABPC1	13.7980996526862
124	RPL38	13.1116361600101
125	KLF2	12.8192893690582
126	LTB	12.6661587059258
127	CYBA	12.5584657091113
128	MS4A1	12.5504579398831
129	RPS11	12.4710008779674
130	EEF1D	12.3255597193239
131	TSC22D3	12.3088440168291
132	CD83	12.203543496297
133	H3F3A	11.6610151915412
134	PTPRCAP	11.6139361244674
135	PFDN5	11.4676903665875
136	RPL7	11.3034066026994
137	CFL1	11.1778660525236
138	ARHGDIB	11.1230176158447
139	RPL31	10.8185984391731
140	PNRC1	10.6017976622396
141	ZFP36	10.5987950994468
142	PPIA	10.4859777254817
143	RPL27A	10.441465978996
144	GAPDH	10.43599574392
145	CORO1A	10.2327033668919
146	SERF2	10.1600173888388
147	JUN	9.9889110535203
148	HSPA8	9.8490921138748
149	HSP90AA1	9.84800475886924
150	MT-ND2	9.80536285785941
151	IGKV3-20	9.76203105945063
152	IGKV4-1	9.66904809252913
153	DDX5	9.60537348442191
154	HSP90AB1	9.52165638565383
155	NR4A2	9.52109719992408
156	BTF3	9.10801815103019
157	ZFP36L1	8.95730600710079
158	HNRNPA1	8.73835759029846
159	RAC2	8.68990487444718
160	SARAF	8.62620610867088
161	COX4I1	8.16618680229042
162	OAZ1	8.16516717895358
163	HLA-DRB5	8.02483777335035
164	BTG2	7.96318710307249
165	SH3BGRL3	7.89757869260731
166	SLC25A6	7.85912488149403
167	KLF6	7.8227235025685
168	ATP5F1E	7.77356920575947
169	NPM1	7.76153832280414
170	RPS20	7.4683879074016
171	TOMM7	7.42367465746395
172	PTPRC	7.38630101346671
173	ARPC3	7.36000743626288
174	CRIP1	7.29959638347532
175	HNRNPA2B1	7.21340905618645
176	TXNIP	7.17869672561209
177	COX7C	7.09667217796926
178	IGHV1-69D	7.08538058624195
179	NR4A1	7.03419214218582
180	CCNI	6.77173253700142
181	MYL12A	6.65477555814397
182	UBB	6.62017496682423
183	YWHAZ	6.4195507959308
184	IGHV3-23	6.40792441062687
185	FOSB	6.3190042411164
186	SLC2A3	6.31044135669899
187	NCF1	6.30859832219819
188	MYL6	6.25901596349843
189	LIMD2	6.24905696305314
190	ATP5MC2	6.24515272900571
191	IFITM2	6.22085696073137
192	TAGLN2	6.21397208220602
193	TAGAP	6.15668734962679
194	COMMD6	6.09539391969569
195	DNAJB1	6.02265198927309
196	RPS4Y1	5.96607303851292
197	VIM	5.94233770291867
198	LSP1	5.83807955696201
199	YBX1	5.80445738231301
200	SYNGR2	5.72853351990761
201	IGKV1-5	5.72499175786625
202	PPP1R15A	5.71605909072388
203	NOP53	5.68274541086151
204	RPS10	5.64037695560032
205	HINT1	5.60224689367167
206	PPDPF	5.58644708840582
207	RPL36AL	5.44554282756109
208	RPL36A	5.36013296593184
209	TMA7	5.35789657125674
210	RPL23	5.28218368446781
211	CD79B	5.23836695439468
212	RHOA	5.22861675279278
213	VPREB3	5.20709083007452
214	ARPC2	5.19619247651939
215	CD53	5.192557481785
216	CIRBP	5.17500230164853
217	MIF	5.07474551797063
218	FCMR	5.07034011578166
219	ARPC1B	5.06406666155068
220	HLA-DMA	5.05828748482992
221	CLIC1	5.05693208333103
222	PCBP1	5.00651857860466
223	HMGB1	4.9667633092597
224	GPR183	4.89681316974944
225	HERPUD1	4.8604602159918
226	FXYD5	4.84442554879653
227	ZFAS1	4.83423573204609
228	HSPA1B	4.82195955241716
229	TCL1A	4.80322054963612
230	IER2	4.7902561883563
231	IGKV3-15	4.78035561069492
232	PCBP2	4.77037932673879
233	ATP5MG	4.67332399770185
234	SAT1	4.65484345647096
235	EIF3F	4.61938588234556
236	SRP14	4.61479303015112
237	GABARAP	4.60247358089823
238	DUSP2	4.55368326617201
239	CALM1	4.48865332105224
240	BANK1	4.48453296510536
241	UQCRB	4.44505975680075
242	SERP1	4.42499804491681
243	POLD4	4.42079032655586
244	CCL4	4.40026754223289
245	EIF3L	4.25695545151072
246	IGLV2-14	4.24289305297265
247	MT-ND6	4.22644525639158
248	SRSF7	4.2247038353528
249	SUMO2	4.22332405682912
250	CNBP	4.20874945567111
251	HNRNPK	4.20128024542585
252	HMGN2	4.19124135535151
253	PSME1	4.16317281238388
254	CD48	4.16264279959687
255	EIF3E	4.15159247094101
256	RGS2	4.13457447032428
257	STK17A	4.13237317245939
258	CHCHD2	4.12934740346555
259	CYTIP	4.06571806983171
260	ITM2B	4.04271821411131
261	SMIM14	4.01131772273236
262	HNRNPDL	4.00578425319189
263	CD19	3.99424235539114
264	RPS17	3.99062584313899
265	RPL22L1	3.9781025972523
266	SNX3	3.94470973908956
267	EIF4A2	3.93955217340079
268	TUBA1B	3.93823915541904
269	GPSM3	3.92552503033087
270	EIF4B	3.91942947760378
271	DAZAP2	3.89132901994172
272	TPM3	3.87634566918399
273	YWHAB	3.84605676624368
274	SELL	3.79386122744953
275	EIF3K	3.77528700853086
276	IGHM	3.75824232275404
277	NME2	3.72002568599613
278	COTL1	3.68764227237133
279	SRSF5	3.68445569713063
280	LY9	3.67907090002238
281	SELENOH	3.67152687317076
282	OST4	3.63421947129451
283	REL	3.60446813560938
284	EIF3H	3.5746748978106
285	UQCRH	3.57391573142652
286	RHOH	3.57252669350445
287	HSPA1A	3.56231624986223
288	SNHG8	3.53527633536346
289	UCP2	3.53319853818269
290	CALM2	3.53038954734029
291	MEF2C	3.52415289392471
292	SNRPD2	3.51995935096141
293	ERP29	3.51896436154013
294	RCSD1	3.48373195813702
295	MYL12B	3.44926526040625
296	SRGN	3.4384695611188
297	TMBIM6	3.41573329873188
298	IGHV1-18	3.38771034577641
299	UBE2D2	3.38481310537057
300	RGS1	3.36140632466078
301	YPEL5	3.35048926835384
302	HMGN1	3.34345909203796
303	EZR	3.34119043551206
304	FUS	3.31231439141914
305	PTPN6	3.31126230714809
306	IFITM1	3.28614979862738
307	ANAPC16	3.26537926660206
308	TUBA1A	3.25906227114279
309	FCER2	3.24038057897972
310	COX6B1	3.22169405103671
311	HSPE1	3.20222141314965
312	CNN2	3.18445609928026
313	ATP6V1G1	3.1728688474698
314	HNRNPA0	3.16231512202571
315	CCL5	3.15565042334153
316	RSRP1	3.11491635326646
317	IL32	3.09785590937995
318	UXT	3.08848344977579
319	HCLS1	3.07821300911447
320	EVL	3.07705553462236
321	RNASET2	3.06545977530426
322	COX6A1	3.05425802868316
323	HIST1H4C	3.04283354440312
324	TUBB	3.02509647638081
325	TRIR	3.01910133628747
326	MARCKSL1	2.99725316056424
327	CHCHD10	2.99160467862969
328	HNRNPC	2.98404389683165
329	RALGPS2	2.97867877574268
330	PDE4B	2.96978397445504
331	RBM3	2.96502711064922
332	NFKBIA	2.9647638211213
333	LCP1	2.95490993105404
334	SUB1	2.93491020567578
335	ARL6IP5	2.91203420222222
336	CAP1	2.89619601161134
337	SNU13	2.88690437868356
338	PGK1	2.8802283752424
339	SF1	2.8772614024334
340	SEPT9	2.87461483933577
341	NCL	2.87112097816654
342	EIF3G	2.86039074399697
343	POU2F2	2.85271910805085
344	JAK1	2.83877119578425
345	DNAJA1	2.83669731247362
346	TPI1	2.83166454033911
347	CD44	2.81460288574587
348	HNRNPF	2.8091820252129
349	SSR2	2.79938170815911
350	ACTR3	2.79757844097692
351	SON	2.78081297076682
352	IRF8	2.77903499788836
353	ALDOA	2.75860210156385
354	SNX2	2.75026024433531
355	EDF1	2.74609460808727
356	TRBC2	2.74402637795502
357	APRT	2.7354462077204
358	TRMT112	2.73299060215302
359	PSMB9	2.72116112864396
360	IGKC	2.72036436826346
361	GRB2	2.71958142048536
362	HLA-DMB	2.71049786430951
363	SLC25A3	2.70966244525328
364	IL16	2.69728382659298
365	RAN	2.6932185546046
366	CALR	2.68615194089651
367	EIF4G2	2.68246806432244
368	CXCR5	2.67954434761256
369	SKP1	2.66955087781564
370	TNFAIP3	2.64139419070804
371	UBL5	2.6364484250974
372	SFPQ	2.60308021868069
373	RGS19	2.60209953228019
374	SERBP1	2.59713288216118
375	S100A4	2.58696434098415
376	MBNL1	2.58455433083507
377	SAP18	2.58252725534702
378	TNFAIP8	2.56962559327501
379	IGKV1-39	2.56392170991946
380	PRR13	2.55837031889413
381	ANXA6	2.55780809330661
382	COX5B	2.54634851518055
383	ISG20	2.54500889237252
384	SEPT7	2.53830208196934
385	SEC62	2.53087787271957
386	CD55	2.52565599370466
387	CD72	2.51950336662551
388	GDI2	2.51885522619478
389	STK17B	2.51106406484379
390	ST13	2.50683829726616
391	LYN	2.50639668239919
392	GMFG	2.50308676571274
393	HNRNPA3	2.50123626896386
394	LSM7	2.49602688621519
395	PPP1CA	2.48649475104003
396	CD99	2.47873840214576
397	IGKV2-30	2.46996134230999
398	CHMP1B	2.46310124420047
399	STK4	2.46178689986173
400	GPX4	2.4608149978371
401	IRF1	2.44694886880201
402	MCL1	2.4423822302915
403	MSN	2.43288219295674
404	CSK	2.43121302176181
405	PKM	2.39438648490336
406	IGHV1-2	2.38404780590186
407	EVI2B	2.37680582549549
408	SYPL1	2.37504571934037
409	PHB2	2.374707947338
410	SSR4	2.36041567677482
411	CDC37	2.36003427519859
412	UBE2D3	2.35604826804197
413	CD3E	2.34540374993953
414	PPP1R18	2.33653789651199
415	NDUFA4	2.33428876688644
416	IGHV1-3	2.33294939374792
417	CAPZB	2.32958103274027
418	PTGES3	2.32876568002932
419	FCRLA	2.3181962670373
420	HLA-F	2.31454693578892
421	ATP6V0E1	2.31350175626526
422	ARF1	2.31130326652233
423	UBXN1	2.3026252210601
424	RBM39	2.2951770381909
425	COX6C	2.29508854919071
426	GNG5	2.29091019416333
427	JCHAIN	2.29074450706111
428	BRK1	2.28644766211881
429	PRRC2C	2.27325939431257
430	ATP6V0C	2.2715075398409
431	HVCN1	2.27011039812609
432	BLK	2.26785283414033
433	DDIT4	2.26257366292901
434	IGHA1	2.25186138775034
435	EIF5	2.24562876434815
436	GYPC	2.2445252719319
437	PIM2	2.24357375290277
438	EIF3D	2.23858321206707
439	SP100	2.23349677646982
440	SPIB	2.22651300531195
441	SLC25A5	2.22298420875806
442	CNPY3	2.22248410276561
443	IGHV3-21	2.22246496104404
444	KHDRBS1	2.21534833633813
445	ICAM3	2.21514198048537
446	KLRB1	2.20465280480795
447	SOD1	2.20131314242257
448	PRDX1	2.19829679586935
449	DBI	2.19039058294675
450	RNASEK	2.18215206996496
451	IGKV1-27	2.16908096240591
452	TAPBP	2.1675522864074
453	COX7A2	2.16408772597579
454	TCEA1	2.15688507816855
455	CIB1	2.15195267284113
456	SEPT1	2.1503586795558
457	SELENOF	2.13674256473708
458	UQCR10	2.13165420742632
459	SMDT1	2.1273979784678
460	SQSTM1	2.11538898313994
461	NDUFB11	2.10679083154654
462	FOXP1	2.10625007208304
463	CD22	2.10447002242491
464	IGLV8-61	2.10408092667291
465	ODC1	2.10377641949962
466	EMP3	2.10120794552082
467	PARP1	2.10093988122883
468	PPIB	2.09224090849198
469	MYH9	2.08357850164045
470	PDCD4	2.08279792669668
471	TENT5C	2.08190881912865
472	IL7R	2.0735378231878
473	NSMCE3	2.07126384164357
474	CCNL1	2.06921096677925
475	LINC00926	2.06579703133701
476	LDHB	2.06534163919515
477	UBE2I	2.06100046997737
478	KRTCAP2	2.05976418847025
479	EIF2S3	2.05937326164325
480	HIGD2A	2.05110297865737
481	BIRC3	2.05051037145402
482	ZNF331	2.04945031666446
483	DYNLL1	2.04873098954631
484	GADD45B	2.04219430753435
485	ATP5F1B	2.03706981596091
486	CMTM6	2.03474137175985
487	RIPOR2	2.0336567464699
488	CD24	2.03076917080457
489	CYCS	2.02841472752934
490	GPR18	2.02764178574629
491	CSRNP1	2.02729627867106
492	ARL6IP4	2.02663753856671
493	TMEM243	2.02253363919329
494	CD82	2.0183427549463
495	ATP5IF1	2.01458198981739
496	GLIPR1	2.011099303962
497	TOMM20	2.00559458674445
498	SH3BGRL	2.00218993582287
499	ANKRD12	1.99356544464576
500	RBMX	1.98891356330603
501	KMT2E	1.98287703949686
502	SEPT6	1.98248223757558
503	GSTK1	1.9795727408757
504	UQCR11	1.97835272552456
505	KIAA1551	1.97478440712055
506	N4BP2L2	1.97371884200033
507	ITGB2	1.97297818948611
508	MORF4L1	1.95964905988542
509	JUND	1.95243711129247
510	SP140	1.95015426698661
511	ANP32B	1.94875724037219
512	PDIA3	1.94263691624729
513	PPP1R2	1.92943379580723
514	VPS28	1.91660610919183
515	SASH3	1.90978983387761
516	TCF4	1.89920395296658
517	TAF1D	1.89649546283841
518	SELENOK	1.88647349833594
519	MZT2B	1.88578408221089
520	RSL1D1	1.88246632801287
521	PSMB10	1.87990170675268
522	ID3	1.87974416187747
523	KRT10	1.87959899523875
524	CDC42	1.87909352186794
525	DDX17	1.87406130259073
526	DBNL	1.8685730725675
527	TMEM258	1.86856902486369
528	SKIL	1.86771152314448
529	WIPF1	1.85980540640588
530	GSTP1	1.85459793966195
531	MOB1A	1.85277707336676
532	SET	1.84958640550669
533	EIF3M	1.84947338516364
534	C19orf53	1.84811598240075
535	WSB1	1.84263441420137
536	LBH	1.84260304303034
537	BRD2	1.84129670926687
538	HSPD1	1.84000921701715
539	PPP2R1A	1.83637024536016
540	LY86	1.83615940269162
541	RBM8A	1.83611763436926
542	XRCC6	1.83250732125076
543	ZNF706	1.82955427882494
544	PSMB8	1.82767655420345
545	TMEM59	1.82220555781262
546	SMAP2	1.82054840022465
547	PARK7	1.81823907515885
548	SRSF2	1.81649861797419
549	C11orf58	1.81577521350644
550	NAP1L1	1.81442774630581
551	C4orf3	1.80639180239383
552	ALOX5AP	1.80424285640642
553	NSA2	1.80375353617313
554	PEBP1	1.8019999146533
555	SF3B2	1.80148489217128
556	C12orf57	1.800916333797
557	ATP5F1D	1.79676673801553
558	PSAP	1.7923790412976
559	AKAP13	1.7838909040121
560	ACAP1	1.78199707594655
561	S100A6	1.77326889057088
562	CD164	1.7709198329805
563	ELF1	1.77075444822695
564	IGHV4-34	1.76361591098541
565	TNF	1.76047316612285
566	ANXA11	1.76023223380301
567	LRRFIP1	1.76005899602
568	LITAF	1.75887296879662
569	CYB561A3	1.75808205794085
570	ACTR2	1.75348227948603
571	AES	1.75173548628902
572	REEP5	1.75002325663715
573	PNRC2	1.74416087225271
574	TRAF3IP3	1.73997473917888
575	GUK1	1.73112031388723
576	RAP1B	1.72858819379449
577	TBC1D10C	1.72325093167436
578	SRP9	1.72245850263495
579	AREG	1.71163814386401
580	ARPC5	1.71127873137779
581	ARF6	1.70048070447288
582	PRDX5	1.69534533362821
583	TRAPPC1	1.69319783985979
584	DDX3X	1.68874198739541
585	HSP90B1	1.68503287595757
586	CCDC85B	1.68414332721978
587	TUBA4A	1.68331873930208
588	ARHGEF1	1.68128555862158
589	BCAS4	1.67830389233274
590	NEDD8	1.67740330814783
591	BCAP31	1.67606787022602
592	BCL2A1	1.67526828930167
593	ITGA4	1.67136191294533
594	BCLAF1	1.66165865638704
595	WDR83OS	1.6560578128247
596	FKBP1A	1.6558276585059
597	APH1A	1.65476427222564
598	KTN1	1.65296392261133
599	ARHGAP15	1.65218766090761
600	ENO1	1.65203837961189
601	OSTF1	1.65145247934062
602	CMPK1	1.64559005520593
603	ATP5F1A	1.64478315054539
604	SRSF3	1.64384586274506
605	CDKN1B	1.6438176883725
606	DDX24	1.64090906356046
607	COPE	1.63855148782323
608	PSMA7	1.63837265944636
609	TAF7	1.63726888436067
610	STAT3	1.6369504144402
611	MBP	1.63596362543538
612	RNPS1	1.63477215270727
613	SPCS1	1.63463658686166
614	ARL4A	1.63073144808385
615	CXXC5	1.62882546794536
616	ATP5MC3	1.62614056674371
617	WAS	1.62262244844809
618	FBL	1.62039309510694
619	ATP5MPL	1.61922666829722
620	SMARCB1	1.61852220875421
621	SSBP1	1.61847992160974
622	ELOB	1.61811965252484
623	ATP5MD	1.61782851072492
624	PNISR	1.61696487305464
625	EML4	1.61636636591323
626	RSL24D1	1.61485081099083
627	NT5C	1.61188407531022
628	COX8A	1.60984338639281
629	WDR1	1.60439306445829
630	TNFRSF14	1.59972814992026
631	H2AFZ	1.59953151707369
632	CUTA	1.59453845264771
633	CYBB	1.59293483962469
634	TERF2IP	1.59232405616485
635	ARHGAP24	1.58948150635918
636	LINC02397	1.5845679497284
637	EGR1	1.58067925314063
638	SNHG7	1.5798312337534
639	CSDE1	1.57907315004171
640	RBBP6	1.57838793615438
641	CAPZA1	1.57790516316991
642	CCND3	1.56646065927368
643	C1orf162	1.56279448015972
644	SRRM1	1.56154337896406
645	ELOVL5	1.56119943260786
646	RALY	1.56022217600524
647	FNBP1	1.55883532889174
648	ISCU	1.55843207130318
649	CCR6	1.55835520177971
650	IDS	1.55822364737607
651	CCT4	1.55537003694512
652	IGHV4-39	1.55526302026878
653	FAM129C	1.55361293974831
654	UBE2B	1.55217511838588
655	BCAS2	1.5497770859299
656	UBE2N	1.5477210206466
657	APBB1IP	1.54319505020387
658	SWAP70	1.54223831282641
659	LAMTOR4	1.54100600413314
660	SRSF11	1.54096910064646
661	GGNBP2	1.53982816189554
662	EPC1	1.53503726856399
663	NDUFB2	1.5343657813399
664	GNAS	1.53371135376276
665	IGHV2-5	1.53344834195898
666	BLNK	1.53247428410533
667	CD40	1.52607361821151
668	SCAF11	1.52585575365169
669	SAMSN1	1.52580994468789
670	PAIP2	1.52398377349108
671	PSME2	1.52238585893038
672	ANKRD44	1.52177469612099
673	SMCHD1	1.51981685430586
674	IFNGR2	1.51852932627018
675	SP110	1.51790529670461
676	HP1BP3	1.51765439164057
677	PDIA6	1.51520106459756
678	RASGEF1B	1.51444575328203
679	MYADM	1.51362501776712
680	NDUFB9	1.51291006035802
681	NDUFS5	1.51231915614685
682	GNB2	1.5080353763212
683	DCK	1.50712672775873
684	SEC61B	1.50395967375258
685	ADAM28	1.50243728963679
686	CCR7	1.49963270199005
687	SRSF10	1.49893798334182
688	ATP5PB	1.49757837534559
689	OXA1L	1.49518757055076
690	CELF2	1.49506312016639
691	PGAM1	1.49445818600887
692	FAM49B	1.49320578639116
693	MYCBP2	1.48978800426945
694	ITSN2	1.48893794496471
695	NONO	1.4881019157515
696	SNRPG	1.48729094866602
697	NDUFB4	1.48638982965381
698	ANP32A	1.48299490576778
699	UFC1	1.48227527038982
700	SNRPD3	1.48125542719775
701	IGHV3-74	1.48103826706674
702	XRCC5	1.47944848733033
703	TUFM	1.4783383263265
704	GABARAPL2	1.47710120098777
705	SPOCK2	1.47377077256924
706	HNRNPU	1.46998912683112
707	ARHGAP4	1.46839054007449
708	LY6E	1.46825836892951
709	HLA-DOA	1.4677317396109
710	COX5A	1.46747661534199
711	POLR2L	1.4623631730216
712	BTK	1.46199088236457
713	CHD2	1.46027435511443
714	MAP3K8	1.45863451556605
715	LAPTM4A	1.45674471196034
716	RSRC2	1.45579623298826
717	NCOA3	1.45249624558188
718	HSPA5	1.45107774948878
719	LYL1	1.45106707703409
720	IGHV4-59	1.449397108895
721	LAT2	1.44380347037384
722	EIF5A	1.44248053598546
723	TSPAN13	1.43940671797221
724	RHOB	1.43440608969758
725	RHOG	1.4300453735357
726	FAM107B	1.42591202848875
727	VASP	1.42444636466886
728	STX7	1.4198328265752
729	ERH	1.41892762119238
730	SNRPB	1.41796786583613
731	PLEKHF2	1.41633396498754
732	PNN	1.41601601278214
733	MRPS21	1.41404017292474
734	TNRC6B	1.4119283771739
735	SSH2	1.40847059127277
736	CSTB	1.4075502086565
737	JTB	1.40627667385339
738	MTPN	1.40566496599254
739	PAXX	1.40350192201117
740	PSMB1	1.40136149861785
741	RASGRP2	1.40066069117067
742	CD47	1.40004850212243
743	SUN2	1.39654221634483
744	LAMTOR5	1.39627177680648
745	SELENOT	1.39144133850141
746	ATP5MF	1.39042677357904
747	CCT6A	1.38931778674876
748	DAD1	1.38839822715539
749	ATP2A3	1.38706683654271
750	AUP1	1.38556577377549
751	SPI1	1.3823719702346
752	PPIG	1.38196162188908
753	SLC44A2	1.3809030660325
754	POU2AF1	1.38031543293972
755	ARPC5L	1.37930796669741
756	LAMP1	1.37866319566874
757	FDFT1	1.37538195095346
758	C1orf43	1.37524766625994
759	SOCS3	1.3731853496174
760	ACAP2	1.3702412000816
761	CREM	1.36946198579079
762	CTSH	1.36751758647705
763	EIF1B	1.36678503463413
764	ARID5B	1.36662208355838
765	HMGA1	1.36495692292461
766	TRIM22	1.36341369370133
767	PDLIM1	1.36174009214122
768	DOCK8	1.36138849283542
769	RAD23A	1.35981763808233
770	SERPINB1	1.35536664049044
771	RAD21	1.35495038532092
772	RBM25	1.35426065325865
773	ARGLU1	1.35387321589785
774	VPS51	1.35351497057691
775	ARHGAP9	1.34785412075788
776	TBCA	1.34737462655319
777	TMEM109	1.34350208598111
778	GGA2	1.34342599157882
779	EWSR1	1.34241288728046
780	TNFRSF13C	1.34157735991961
781	ST6GAL1	1.33649276655412
782	PKIG	1.33447791206312
783	IGKV1D-16	1.33232154132224
784	NUCKS1	1.33163721305056
785	ARHGDIA	1.3303174377059
786	HCST	1.32989602575139
787	VAMP8	1.32829175039187
788	MAP1LC3B	1.32823630019751
789	P2RY10	1.32820330624236
790	DHRS7	1.32395741275171
791	NDUFA1	1.32204036864785
792	PRELID1	1.32190110875771
793	MDH2	1.32121238032847
794	JMJD1C	1.32082804272415
795	CCT7	1.32039986030662
796	RBM38	1.31860288308645
797	LYSMD2	1.31539933104885
798	FLOT2	1.31199639007605
799	MAT2B	1.30997444139089
800	NOP10	1.30902295070859
801	CTSS	1.3080100592664
802	CYFIP2	1.30661962303827
803	SDCBP	1.30390062581706
804	PTPN1	1.30354520361942
805	PPP1R12A	1.30342627618593
806	S100A10	1.30049691689915
807	RGCC	1.30022696847051
808	CSNK2B	1.29975113448103
809	TALDO1	1.29897552350399
810	NFKBID	1.29890949694909
811	PAK2	1.29845356388933
812	LUC7L3	1.29759818001586
813	YPEL3	1.29490927513513
814	ATP6V0B	1.29447371219652
815	BANF1	1.29410908826003
816	CD1C	1.29175848707277
817	RTRAF	1.29072901406013
818	SUMO1	1.28894651685972
819	SLC38A1	1.28786064821223
820	MTDH	1.28202918222313
821	SYF2	1.27714195108322
822	EID1	1.2770374861191
823	NCF4	1.27702080896003
824	HNRNPUL1	1.27545996184802
825	IGHV5-78	1.27464587354275
826	PTBP1	1.27368899127808
827	PTDSS1	1.27093933626562
828	ARF5	1.27081419129306
829	TSPAN3	1.26729227638267
830	G3BP2	1.26680469904518
831	CR2	1.26560999897229
832	ATP5PF	1.26443295809757
833	OCIAD1	1.26270879098889
834	PLAC8	1.26246050491186
835	TPD52	1.26204901372401
836	VCP	1.26182784267269
837	IGLV3-1	1.25833075437283
838	DRAP1	1.25789206178204
839	ABRACL	1.25766133933043
840	CAPG	1.25541252637091
841	VDAC2	1.25411551739248
842	AC016831.7	1.25308088054755
843	HNRNPR	1.25262039570463
844	EBLN3P	1.25234433215381
845	BSG	1.25126043251657
846	PSIP1	1.25113988555211
847	TSTD1	1.24911538359774
848	DNAJC4	1.2463543755262
849	SYS1	1.24525530573208
850	SDHC	1.24147607293454
851	ARF4	1.24063962093873
852	HIF1A	1.23899237559542
853	ANAPC5	1.23852083855581
854	C9orf16	1.23807156690892
855	WBP2	1.23752724771398
856	ATP2B1	1.23735457759237
857	ATRX	1.23713852668074
858	CHURC1	1.23662242425506
859	AHNAK	1.2363984738267
860	LMBRD1	1.2361424978579
861	GTF3A	1.23447954368969
862	S100A11	1.23447180299513
863	C8orf59	1.23441287298049
864	SRSF9	1.23359320994801
865	WASF2	1.23153196767231
866	PSMB3	1.2308249460801
867	RAB8A	1.23054955209057
868	HDAC1	1.23015641590246
869	SDHD	1.2283461393154
870	TIAL1	1.22753727992516
871	DEF6	1.22554103583069
872	IFI16	1.2223974196268
873	TECR	1.2214767482702
874	MBD4	1.22139737912312
875	CACYBP	1.22062686770188
876	PRKAR1A	1.21740202460789
877	CCT8	1.21407248501028
878	RARRES3	1.21074652638401
879	FKBP8	1.20920775370076
880	SLTM	1.20789609915098
881	ENSA	1.20659846216262
882	STAG3	1.20647139659908
