Gene	Expression
94	RPL29	18.488392499974
95	JUNB	18.4557126817148
96	EIF1	18.228880123865
97	RPL7A	18.1377336437967
98	SLC40A1	17.3188275777375
99	RPLP2	17.121834759146
100	NPC2	16.8104252610211
101	CTSC	16.6670718098116
102	RPL15	16.5510270451791
103	RPL18	16.5344400194958
104	RPS7	16.4980251487341
105	RPL8	16.4687741504825
106	RPLP0	16.3817744216926
107	AIF1	16.2966822739153
108	RPS21	16.0956499137224
109	ATP5F1E	15.7211128114848
110	RPL36	15.7198783655475
111	RPL6	15.4914387022899
112	SERF2	15.2979504915238
113	ACTG1	15.0992401907894
114	MT-ND5	14.8590712514279
115	GAPDH	14.8565943168833
116	RPS16	14.5839426084132
117	CD14	14.5269950789773
118	RPL17	14.4472489210391
119	RPS9	14.3605611616033
120	RPL21	14.2486998926683
121	RPL41	14.2199688285979
122	MYL6	14.1388011828829
123	STAB1	14.0374963358919
124	RPL3	13.9358004355873
125	S100A11	13.845090370957
126	RPL14	13.8250327862985
127	RPL23A	13.8054380295316
128	HLA-E	13.7271896008185
129	RPL37A	13.4777613478047
130	MS4A6A	13.4141981239745
131	FCGRT	13.3713063799992
132	UBC	13.3275762150588
133	LGMN	13.1482439577078
134	PPIA	12.9182977372408
135	RPL35	12.9047053429455
136	RPL9	12.7949753485763
137	RPS26	12.7453907605086
138	HLA-DMA	12.7040135569279
139	H3F3B	12.6199995344261
140	RACK1	12.5066566820623
141	FOSB	12.3014592661574
142	VIM	12.1789739461919
143	RPL22	12.1230401841224
144	CD68	11.7631167799016
145	CFL1	11.6654534321559
146	GRN	11.6387272102854
147	UBA52	11.5481490884652
148	RPL5	11.4924921459945
149	OAZ1	11.3938619993804
150	RPS29	11.1951706607469
151	NACA	11.0959831770285
152	HSPA8	10.8021236294572
153	RPL24	10.5443161613065
154	MS4A7	10.1942262460497
155	KLF6	10.1164251216823
156	HSPA1B	10.0717589728701
157	RPL38	9.83131258156644
158	CD63	9.77433738685396
159	LGALS1	9.67296894948224
160	RPL27	9.65095543929582
161	FOLR2	9.60402150304458
162	RPS5	9.60195698633185
163	LAPTM5	9.4837853163351
164	RPL13A	9.47263859357163
165	LGALS3	9.44628987079738
166	TUBA1B	9.44314771496567
167	H3F3A	9.39356956879753
168	RPSA	9.25809181169041
169	GABARAP	9.23726244882305
170	CTSS	9.14351959680244
171	HSP90AB1	9.10767667720169
172	RPL10A	9.01481539154001
173	PFDN5	8.98897853524804
174	CEBPD	8.83343890882812
175	FGL2	8.82269538443142
176	ZFP36L1	8.67586386656746
177	NEAT1	8.65236685444489
178	CALM2	8.46462940539746
179	SH3BGRL3	8.4517958622995
180	YBX1	8.39834834404879
181	NFKBIA	8.36279709918837
182	PABPC1	8.27516175771432
183	DNASE1L3	8.22808949317596
184	UBB	8.04676424267268
185	EEF1B2	8.04318669018667
186	RGS1	7.99310415675045
187	ZFP36L2	7.79874141743264
188	ARPC3	7.76377981405791
189	DNAJB1	7.65226413187201
190	TMEM176B	7.58960540334516
191	GADD45B	7.52646786122125
192	IER2	7.46801937402135
193	S100A4	7.36035323310473
194	RPL7	7.31304025923458
195	PRDX1	7.27397463942093
196	RPS11	7.26806045067252
197	HSP90B1	7.23731024261332
198	COX4I1	7.22141629344762
199	PLD3	7.22003901506793
200	IFITM3	7.20015487490555
201	PNRC1	7.00117248725899
202	ATP5MC2	7.00044989886536
203	PPIB	6.95532482572421
204	CCL3L1	6.92822722550509
205	ARPC2	6.69225593895588
206	RNASET2	6.67690369119631
207	RAC1	6.66304989356911
208	RPL27A	6.65847008133821
209	CTSZ	6.59761572816274
210	RPL31	6.55963077948414
211	RPL4	6.53966085542102
212	ARHGDIB	6.53003839002548
213	CCL2	6.51959329595286
214	HSPB1	6.44900014878283
215	RHOA	6.37723159816029
216	ACP5	6.36212738789968
217	CFD	6.2693748153064
218	PLTP	6.23939760916111
219	FUCA1	6.209456818632
220	CSF1R	6.20306530234774
221	CTSD	6.18137162566542
222	DDX5	6.1557679129247
223	EEF2	6.10107794299021
224	DAB2	6.07324144979405
225	S100A6	6.02959682046963
226	ATP5MG	5.91521854040482
227	VAMP8	5.89451578619529
228	BST2	5.88654672455138
229	ARPC1B	5.78605159218723
230	TXNIP	5.75864820999095
231	A2M	5.74033200788041
232	HNRNPA2B1	5.73825574870324
233	GSTP1	5.69888930028843
234	COX7C	5.65177185119168
235	EEF1D	5.5624459691991
236	RGS10	5.47916322043797
237	F13A1	5.4322085843292
238	S100A10	5.41817228036103
239	GPX4	5.40366966389187
240	CALR	5.4025606320408
241	HMGB1	5.38966394899717
242	NR4A2	5.356696945419
243	MS4A4A	5.33831082142069
244	LIPA	5.33217327792996
245	TMBIM6	5.32392031546288
246	SPI1	5.31218579244762
247	TOMM7	5.30280758107283
248	HNRNPA1	5.29633166014428
249	BTF3	5.29569392923099
250	MYL12A	5.29490208725228
